"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"57","GS","Bryce Ward","5","2:16.410","11:35.873","Green","Track","6.294","6.694","28.009","17.018","29.864","0.000","0.000","12.410","1.670","3.087","0.000","103.430"
"09","GS","Conor Flynn","5","2:17.635","11:41.044","Green","Track","6.375","6.829","28.221","17.048","30.241","31.224","0.572","12.425","1.642","3.058","148.204","105.193"
"77","TCR","Britt Casey Jr","5","2:17.608","11:42.548","Green","Track","6.527","6.341","28.281","17.216","30.178","0.000","0.000","11.814","1.683","3.155","0.000","102.631"
"65","GS","Brent Mosing","5","2:19.431","11:43.720","Green","Track","6.405","6.926","28.946","17.355","30.282","31.654","0.588","12.530","1.671","3.074","144.171","103.368"
"74","TCR","Rodrigo Sales","5","2:20.444","11:51.828","Green","Track","6.624","6.783","29.505","17.598","30.599","31.970","0.617","11.880","1.692","3.176","137.395","102.085"
"5","GS","Joe Robillard","5","2:19.951","11:53.558","Green","Track","6.478","6.938","28.461","17.477","30.740","32.048","0.590","12.397","1.696","3.126","143.683","101.844"
"4","GS","Ted Giovanis","5","2:20.089","11:54.509","Green","Track","6.568","6.874","28.678","17.282","30.861","31.834","0.587","12.581","1.708","3.116","144.417","101.128"
"3","GS","Craig Lyons","5","2:19.628","11:54.717","Green","Track","6.496","6.688","28.590","17.508","30.593","31.827","0.597","12.505","1.704","3.120","141.998","101.366"
"75","TCR","Roy Block","5","2:21.721","11:57.339","Green","Track","6.735","6.518","28.839","17.877","31.484","0.000","0.000","11.920","1.698","3.199","0.000","101.724"
"10","TCR","Kieron O'Rourke","5","2:21.274","11:57.634","Green","Track","6.695","6.624","28.732","17.394","32.028","32.157","0.630","12.129","1.701","3.184","134.560","101.545"
"31","TCR","Luke Rumburg","5","2:20.541","11:59.504","Green","Track","6.731","6.689","28.382","17.453","30.665","32.529","0.638","12.534","1.707","3.213","132.873","101.188"
"11","TCR","Don Istook","5","2:24.633","12:16.379","Green","Track","6.779","7.347","29.372","18.016","31.119","0.000","0.000","12.920","1.756","3.281","0.000","98.364"
"73","ST","Mike LaMarra","5","2:27.950","12:25.685","Green","Track","6.817","7.060","30.847","18.443","31.948","33.969","0.651","13.150","1.767","3.298","130.219","97.752"
"21","ST","Max Faulkner","5","2:26.439","12:26.479","Green","Track","6.918","6.997","29.957","18.231","32.202","33.580","0.643","12.830","1.766","3.315","131.839","97.807"
"52","ST","Jared Salinsky","5","2:27.399","12:28.596","Green","Track","7.030","6.990","30.049","18.344","32.351","0.000","0.000","13.095","1.785","3.343","0.000","96.766"
"81","ST","Nick Galante","5","2:40.222","12:36.992","Green","Track","6.942","7.291","42.317","18.501","32.213","33.947","0.657","13.137","1.826","3.391","129.030","94.593"
"37","ST","Nate Norenberg","5","3:02.231","12:59.228","Green","Pit","6.891","7.277","41.323","23.488","34.760","35.272","0.716","15.399","4.942","12.163","118.398","34.951"
"28","GS","Spencer Pumpelly","6","2:13.706","13:22.452","Green","Track","6.263","6.458","27.377","16.512","29.268","30.823","0.590","11.756","1.632","3.027","143.683","105.838"
"92","GS","Alexandre Premat","6","2:13.585","13:23.323","Green","Track","6.213","6.484","27.214","16.574","29.368","30.847","0.589","11.682","1.617","2.997","143.927","106.820"
"8","GS","Patrick Gallagher","6","2:14.991","13:28.009","Green","Track","6.382","6.498","27.391","16.784","29.509","30.943","0.594","12.182","1.650","3.058","142.715","104.683"
"39","GS","Tyler McQuarrie","6","2:14.606","13:28.217","Green","Track","6.299","6.553","27.275","16.665","29.413","30.858","0.583","12.242","1.657","3.061","145.408","104.241"
"76","GS","Paul Holton","6","2:16.246","13:30.821","Green","Track","6.223","6.961","27.838","16.767","30.226","31.003","0.575","11.979","1.644","3.030","147.431","105.065"
"69","GS","Corey Fergus","6","2:15.274","13:31.304","Green","Track","6.260","6.660","27.418","16.692","29.970","31.139","0.582","11.944","1.617","2.992","145.658","106.820"
"82","GS","James Clay","6","2:14.960","13:32.748","Green","Track","6.233","6.588","27.454","16.705","29.834","30.958","0.577","11.995","1.618","2.998","146.920","106.754"
"46","GS","Owen Trinkler","6","2:14.808","13:33.340","Green","Track","6.330","6.402","27.467","16.881","29.541","31.030","0.590","11.930","1.623","3.014","143.683","106.425"
"80","GS","Martin Barkey","6","2:15.041","13:37.031","Green","Track","6.366","6.420","27.521","16.742","29.779","31.170","0.591","11.774","1.633","3.045","143.439","105.773"
"60","GS","Nate Stacy","6","2:15.356","13:37.862","Green","Track","6.309","6.550","27.595","16.928","29.874","30.951","0.585","11.914","1.623","3.027","144.911","106.425"
"15","GS","Chase Briscoe","6","2:15.604","13:39.111","Green","Track","6.439","6.430","27.883","16.777","29.753","31.113","0.593","11.879","1.657","3.080","142.956","104.241"
"33","GS","Russell Ward","6","2:15.925","13:40.284","Green","Track","6.336","6.537","27.785","17.096","29.845","30.921","0.583","12.071","1.676","3.075","145.408","103.059"
"26","GS","Jayson Clunie","6","2:16.383","13:42.878","Green","Track","6.218","6.695","28.132","16.978","30.000","30.870","0.572","12.325","1.611","2.982","148.204","107.217"
"59","GS","Jack Roush Jr","6","2:16.541","13:44.333","Green","Track","6.310","6.639","27.754","16.886","30.195","31.391","0.584","12.133","1.626","3.023","145.159","106.228"
"19","GS","Ari Balogh","6","2:15.652","13:47.361","Green","Track","6.297","6.485","27.667","17.116","29.809","31.028","0.588","11.964","1.648","3.050","144.171","104.810"
"38","GS","James Cox","6","2:17.483","13:51.528","Green","Track","6.363","6.686","27.918","17.753","29.808","31.516","0.595","12.130","1.649","3.065","142.475","104.747"
"56","GS","Jeff Mosing","6","2:17.792","13:52.199","Green","Track","6.339","6.564","27.978","17.926","30.249","31.250","0.587","12.199","1.650","3.050","144.417","104.683"
"99","GS","Steven Phillips","6","2:17.666","13:52.817","Green","Track","6.293","6.741","27.745","17.510","30.359","31.316","0.573","12.483","1.629","3.017","147.945","106.033"
"57","GS","Bryce Ward","6","2:17.280","13:53.153","Green","Track","6.368","6.742","27.831","17.248","30.208","0.000","0.000","12.155","1.656","3.042","0.000","104.304"
"09","GS","Conor Flynn","6","2:19.263","14:00.307","Green","Track","6.399","6.661","28.324","17.308","30.926","31.592","0.578","12.725","1.653","3.097","146.666","104.493"
"77","TCR","Britt Casey Jr","6","2:18.800","14:01.348","Green","Track","6.562","6.394","28.509","17.698","30.480","0.000","0.000","11.967","1.682","3.153","0.000","102.692"
"65","GS","Brent Mosing","6","2:18.975","14:02.695","Green","Track","6.425","6.774","28.596","17.078","30.649","31.771","0.590","12.391","1.653","3.048","143.683","104.493"
"74","TCR","Rodrigo Sales","6","2:20.428","14:12.256","Green","Track","6.681","6.656","29.108","17.661","30.731","31.950","0.630","12.120","1.699","3.192","134.560","101.664"
"5","GS","Joe Robillard","6","2:20.235","14:13.793","Green","Track","6.503","6.846","28.926","17.571","30.483","31.541","0.589","12.899","1.727","3.150","143.927","100.016"
"3","GS","Craig Lyons","6","2:20.679","14:15.396","Green","Track","6.576","6.891","29.101","17.588","30.588","31.758","0.599","12.731","1.712","3.135","141.524","100.892"
"4","GS","Ted Giovanis","6","2:22.874","14:17.383","Green","Track","6.592","6.889","29.404","18.322","31.018","32.453","0.590","12.798","1.698","3.110","143.683","101.724"
"75","TCR","Roy Block","6","2:22.857","14:20.196","Green","Track","6.731","6.634","29.055","18.045","31.979","32.878","0.638","11.940","1.723","3.234","132.873","100.248"
"10","TCR","Kieron O'Rourke","6","2:23.104","14:20.738","Green","Track","6.635","6.915","29.325","17.467","32.609","32.281","0.648","12.252","1.738","3.234","130.822","99.383"
"31","TCR","Luke Rumburg","6","2:24.775","14:24.279","Green","Track","6.768","6.766","30.133","17.690","31.255","33.788","0.638","12.764","1.730","3.243","132.873","99.842"
"72","GS","Mike Vess","4","2:50.521","14:24.532","Green","Track","23.138","13.015","31.435","17.805","32.481","33.345","0.589","13.561","1.875","3.277","143.927","92.121"
"73","ST","Mike LaMarra","6","2:27.000","14:52.685","Green","Track","7.016","7.102","29.571","18.334","32.392","33.879","0.654","12.974","1.774","3.304","129.622","97.366"
"21","ST","Max Faulkner","6","2:26.918","14:53.397","Green","Track","6.919","7.109","29.884","18.250","32.323","33.467","0.641","13.189","1.789","3.347","132.251","96.550"
"52","ST","Jared Salinsky","6","2:27.582","14:56.178","Green","Track","0.000","0.000","29.918","18.434","32.410","0.000","0.000","13.161","1.798","3.344","0.000","96.066"
"81","ST","Nick Galante","6","2:27.323","15:04.315","Green","Track","7.088","6.996","29.706","18.489","32.281","33.883","0.656","12.997","1.830","3.397","129.227","94.386"
"28","GS","Spencer Pumpelly","7","2:14.378","15:36.830","Green","Track","6.252","6.531","27.546","16.604","29.538","30.939","0.589","11.735","1.623","3.021","143.927","106.425"
"92","GS","Alexandre Premat","7","2:14.424","15:37.747","Green","Track","6.200","6.492","27.396","16.898","29.642","30.854","0.587","11.704","1.632","3.019","144.417","105.838"
"39","GS","Tyler McQuarrie","7","2:15.103","15:43.320","Green","Track","6.332","6.560","27.442","16.816","29.783","30.818","0.590","12.112","1.625","3.025","143.683","106.294"
"8","GS","Patrick Gallagher","7","2:15.723","15:43.732","Green","Track","6.364","6.445","27.447","16.865","30.113","31.259","0.587","11.935","1.650","3.058","144.417","104.683"
"76","GS","Paul Holton","7","2:15.570","15:46.391","Green","Track","6.336","6.637","27.512","16.720","30.089","31.017","0.573","12.017","1.643","3.026","147.945","105.129"
"69","GS","Corey Fergus","7","2:15.451","15:46.755","Green","Track","6.293","6.622","27.516","16.828","30.106","30.859","0.577","12.047","1.614","2.989","146.920","107.018"
"82","GS","James Clay","7","2:15.603","15:48.351","Green","Track","6.240","6.552","27.888","16.731","29.970","31.063","0.576","11.967","1.616","3.000","147.175","106.886"
"46","GS","Owen Trinkler","7","2:15.577","15:48.917","Green","Track","6.263","6.406","27.720","16.981","29.937","31.211","0.588","11.815","1.630","3.026","144.171","105.968"
"80","GS","Martin Barkey","7","2:15.753","15:52.784","Green","Track","6.322","6.440","27.863","16.633","30.165","31.346","0.588","11.742","1.623","3.031","144.171","106.425"
"60","GS","Nate Stacy","7","2:15.846","15:53.708","Green","Track","6.277","6.406","28.306","16.740","29.704","31.020","0.588","12.096","1.651","3.058","144.171","104.620"
"15","GS","Chase Briscoe","7","2:15.517","15:54.628","Green","Track","6.415","6.404","27.534","16.894","29.814","0.000","0.000","12.153","1.643","3.059","0.000","105.129"
"33","GS","Russell Ward","7","2:15.822","15:56.106","Green","Track","6.313","6.529","27.743","16.983","29.704","30.982","0.584","12.199","1.690","3.095","145.159","102.205"
"37","ST","Nate Norenberg","6","2:58.627","15:57.855","Green","Track","25.938","11.816","30.485","20.014","34.168","34.923","0.695","15.269","1.881","3.438","121.975","91.827"
"26","GS","Jayson Clunie","7","2:15.647","15:58.525","Green","Track","6.238","6.681","27.718","16.884","29.865","30.947","0.572","12.139","1.618","2.985","148.204","106.754"
"59","GS","Jack Roush Jr","7","2:16.260","16:00.593","Green","Track","6.291","6.585","27.588","16.999","30.377","30.984","0.584","12.169","1.640","3.043","145.159","105.322"
"19","GS","Ari Balogh","7","2:16.398","16:03.759","Green","Track","6.237","6.447","27.723","17.113","30.069","31.451","0.592","12.055","1.656","3.055","143.197","104.304"
"38","GS","James Cox","7","2:16.708","16:08.236","Green","Track","6.337","6.653","28.072","17.012","29.951","31.394","0.592","11.973","1.652","3.072","143.197","104.556"
"56","GS","Jeff Mosing","7","2:16.389","16:08.588","Green","Track","6.316","6.513","27.948","17.044","30.042","31.124","0.585","12.107","1.652","3.058","144.911","104.556"
"99","GS","Steven Phillips","7","2:16.268","16:09.085","Green","Track","6.294","6.760","27.743","16.712","30.224","30.958","0.586","12.365","1.620","3.006","144.663","106.622"
"57","GS","Bryce Ward","7","2:16.854","16:10.007","Green","Track","6.397","6.759","28.016","17.057","30.333","0.000","0.000","12.037","1.642","3.043","0.000","105.193"
"09","GS","Conor Flynn","7","2:17.824","16:18.131","Green","Track","6.394","6.663","28.307","17.063","30.308","31.315","0.575","12.522","1.637","3.040","147.431","105.515"
"77","TCR","Britt Casey Jr","7","2:18.280","16:19.628","Green","Track","6.559","6.290","28.159","17.561","30.409","0.000","0.000","11.909","1.676","3.153","0.000","103.059"
"65","GS","Brent Mosing","7","2:19.021","16:21.716","Green","Track","6.385","6.693","28.417","17.296","30.697","31.904","0.587","12.335","1.654","3.053","144.417","104.430"
"5","GS","Joe Robillard","7","2:20.562","16:34.355","Green","Track","6.596","6.983","28.447","17.419","31.009","31.908","0.592","12.760","1.712","3.136","143.197","100.892"
"3","GS","Craig Lyons","7","2:19.208","16:34.604","Green","Track","6.462","6.637","27.954","17.457","30.807","31.695","0.597","12.706","1.718","3.175","141.998","100.540"
"4","GS","Ted Giovanis","7","2:22.285","16:39.668","Green","Track","6.576","7.024","28.397","17.339","31.175","33.749","0.593","12.642","1.689","3.101","142.956","102.266"
"75","TCR","Roy Block","7","2:21.906","16:42.102","Green","Track","6.750","6.634","28.711","18.004","31.168","0.000","0.000","11.955","1.728","3.248","0.000","99.958"
"10","TCR","Kieron O'Rourke","7","2:21.984","16:42.722","Green","Track","6.776","6.631","29.250","17.588","31.111","32.711","0.670","12.279","1.734","3.234","126.526","99.612"
"31","TCR","Luke Rumburg","7","2:21.353","16:45.632","Green","Track","6.790","7.106","28.477","17.579","30.907","32.502","0.640","12.439","1.705","3.208","132.457","101.306"
"72","GS","Mike Vess","5","2:25.837","16:50.369","Green","Track","7.090","7.636","29.633","17.609","32.237","32.460","0.640","13.444","1.837","3.251","132.457","94.027"
"74","TCR","Rodrigo Sales","7","2:57.216","17:09.472","Green","Pit","6.659","6.738","28.806","17.556","33.350","44.807","1.023","20.390","4.875","13.012","82.867","35.431"
"73","ST","Mike LaMarra","7","2:27.427","17:20.112","Green","Track","7.015","6.950","30.068","18.473","32.279","33.922","0.648","13.011","1.761","3.300","130.822","98.085"
"21","ST","Max Faulkner","7","2:27.109","17:20.506","Green","Track","6.965","7.036","29.806","18.566","32.468","33.648","0.637","12.884","1.774","3.325","133.081","97.366"
"52","ST","Jared Salinsky","7","2:27.123","17:23.301","Green","Track","7.055","7.050","29.650","18.542","32.188","0.000","0.000","12.998","1.790","3.347","0.000","96.496"
"81","ST","Nick Galante","7","2:26.795","17:31.110","Green","Track","6.980","7.017","29.890","18.249","32.160","33.656","0.650","12.989","1.818","3.386","130.420","95.010"
"28","GS","Spencer Pumpelly","8","2:14.000","17:50.830","Green","Track","6.267","6.602","27.267","16.524","29.439","30.864","0.585","11.784","1.636","3.032","144.911","105.579"
"92","GS","Alexandre Premat","8","2:14.039","17:51.786","Green","Track","6.233","6.513","27.186","16.649","29.494","30.957","0.586","11.771","1.632","3.018","144.663","105.838"
"39","GS","Tyler McQuarrie","8","2:14.815","17:58.135","Green","Track","6.304","6.652","27.445","16.767","29.548","30.782","0.584","12.068","1.631","3.034","145.159","105.903"
"8","GS","Patrick Gallagher","8","2:15.222","17:58.954","Green","Track","6.376","6.488","27.665","16.849","29.700","30.944","0.585","11.889","1.655","3.071","144.911","104.367"
"11","TCR","Don Istook","6","5:44.251","18:00.630","Green","Pit","7.099","7.358","29.759","18.401","32.216","36.965","0.915","16.814","4.811","189.913","92.648","35.903"
"76","GS","Paul Holton","8","2:15.221","18:01.612","Green","Track","6.324","6.622","27.492","16.703","29.712","31.138","0.571","12.007","1.635","3.017","148.464","105.644"
"69","GS","Corey Fergus","8","2:15.209","18:01.964","Green","Track","6.304","6.687","27.549","16.666","29.877","30.791","0.581","12.122","1.626","3.006","145.908","106.228"
"82","GS","James Clay","8","2:15.306","18:03.657","Green","Track","6.241","6.624","27.820","16.865","29.675","0.000","0.000","11.857","1.612","2.993","0.000","107.151"
