NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
66;1;26;4:25.638;0;;2:45.361;0;1:02.765;0;37.512;0;94.9;1:22:11.043;13:22:11.043;2:45.361;1:02.765;0:37.512;266.2;Olivier PLA;0:02:16.951;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;27;2:19.284;0;;39.184;0;1:02.197;0;37.903;0;181.0;1:24:30.327;13:24:30.327;0:39.184;1:02.197;0:37.903;270.2;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;28;2:16.687;0;;38.844;0;1:02.456;0;35.387;0;184.5;1:26:47.014;13:26:47.014;0:38.844;1:02.456;0:35.387;271.6;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;29;2:15.580;0;;38.704;2;1:02.047;0;34.829;0;186.0;1:29:02.594;13:29:02.594;0:38.704;1:02.047;0:34.829;272.9;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;30;2:27.416;0;B;38.770;0;1:06.302;0;42.344;0;171.0;1:31:30.010;13:31:30.010;0:38.770;1:06.302;0:42.344;272.3;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;1;2:30.264;0;;47.918;0;1:06.077;0;36.269;0;164.9;2:30.264;12:02:30.264;0:47.918;1:06.077;0:36.269;240.8;Andy PRIAULX;0:00:10.913;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;2;2:16.912;0;;39.795;0;1:02.360;0;34.757;2;184.2;4:47.176;12:04:47.176;0:39.795;1:02.360;0:34.757;266.9;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;3;2:15.648;0;;39.171;0;1:01.441;0;35.036;0;185.9;7:02.824;12:07:02.824;0:39.171;1:01.441;0:35.036;268.9;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;4;2:25.793;0;B;39.033;0;1:05.630;0;41.130;0;172.9;9:28.617;12:09:28.617;0:39.033;1:05.630;0:41.130;269.6;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;5;8:11.546;0;;6:32.912;0;1:03.475;0;35.159;0;51.3;17:40.163;12:17:40.163;6:32.912;1:03.475;0:35.159;263.0;Andy PRIAULX;0:06:04.075;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;6;2:15.014;2;;38.957;0;1:01.277;2;34.780;0;186.8;19:55.177;12:19:55.177;0:38.957;1:01.277;0:34.780;270.2;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;7;2:17.547;0;;39.174;0;1:02.880;0;35.493;0;183.3;22:12.724;12:22:12.724;0:39.174;1:02.880;0:35.493;269.6;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;8;2:23.935;0;B;38.956;0;1:04.202;0;40.777;0;175.2;24:36.659;12:24:36.659;0:38.956;1:04.202;0:40.777;269.6;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;9;10:11.843;0;;8:33.875;0;1:02.789;0;35.179;0;41.2;34:48.502;12:34:48.502;8:33.875;1:02.789;0:35.179;265.6;Andy PRIAULX;0:08:05.315;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;10;2:16.800;0;;38.865;0;1:02.997;0;34.938;0;184.3;37:05.302;12:37:05.302;0:38.865;1:02.997;0:34.938;269.6;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;11;2:15.561;0;;38.888;0;1:01.525;0;35.148;0;186.0;39:20.863;12:39:20.863;0:38.888;1:01.525;0:35.148;269.6;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;12;2:22.327;0;B;38.843;1;1:02.179;0;41.305;0;177.2;41:43.190;12:41:43.190;0:38.843;1:02.179;0:41.305;270.2;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;13;3:28.453;0;;1:47.239;0;1:04.922;0;36.292;0;121.0;45:11.643;12:45:11.643;1:47.239;1:04.922;0:36.292;247.4;Harry TINCKNELL;0:01:16.918;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;14;2:17.407;0;;39.502;0;1:02.728;0;35.177;0;183.5;47:29.050;12:47:29.050;0:39.502;1:02.728;0:35.177;266.9;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;15;2:16.377;0;;39.113;0;1:02.336;0;34.928;1;184.9;49:45.427;12:49:45.427;0:39.113;1:02.336;0:34.928;270.2;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;16;2:19.394;0;;38.928;0;1:03.843;0;36.623;0;180.9;52:04.821;12:52:04.821;0:38.928;1:03.843;0:36.623;266.9;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;17;2:23.640;0;B;38.883;0;1:03.000;0;41.757;0;175.5;54:28.461;12:54:28.461;0:38.883;1:03.000;0:41.757;270.2;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;18;7:14.601;0;;5:37.168;0;1:02.433;0;35.000;0;58.0;1:01:43.062;13:01:43.062;5:37.168;1:02.433;0:35.000;266.2;Harry TINCKNELL;0:05:09.056;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;19;2:15.820;0;;38.809;0;1:01.806;1;35.205;0;185.6;1:03:58.882;13:03:58.882;0:38.809;1:01.806;0:35.205;270.9;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;20;2:16.499;0;;38.768;0;1:02.674;0;35.057;0;184.7;1:06:15.381;13:06:15.381;0:38.768;1:02.674;0:35.057;272.3;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;21;2:23.151;0;B;38.725;2;1:02.919;0;41.507;0;176.1;1:08:38.532;13:08:38.532;0:38.725;1:02.919;0:41.507;270.9;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;22;5:01.692;0;;3:17.013;0;1:07.162;0;37.517;0;83.6;1:13:40.224;13:13:40.224;3:17.013;1:07.162;0:37.517;223.4;Tony KANAAN;0:02:44.311;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;23;2:21.896;0;;40.065;0;1:04.758;0;37.073;0;177.7;1:16:02.120;13:16:02.120;0:40.065;1:04.758;0:37.073;264.3;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;24;2:17.921;0;;39.573;0;1:03.359;0;34.989;0;182.8;1:18:20.041;13:18:20.041;0:39.573;1:03.359;0:34.989;268.9;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;25;2:19.517;0;;39.073;0;1:03.222;0;37.222;0;180.7;1:20:39.558;13:20:39.558;0:39.073;1:03.222;0:37.222;270.9;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;26;2:17.991;0;;39.238;0;1:03.536;0;35.217;0;182.7;1:22:57.549;13:22:57.549;0:39.238;1:03.536;0:35.217;268.2;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;27;2:17.406;0;;39.139;0;1:03.115;1;35.152;0;183.5;1:25:14.955;13:25:14.955;0:39.139;1:03.115;0:35.152;270.2;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;28;2:17.269;0;;39.093;0;1:03.221;0;34.955;1;183.7;1:27:32.224;13:27:32.224;0:39.093;1:03.221;0:34.955;270.9;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;29;2:17.770;0;;38.936;1;1:03.266;0;35.568;0;183.0;1:29:49.994;13:29:49.994;0:38.936;1:03.266;0:35.568;270.9;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;30;2:35.908;0;B;40.574;0;1:08.096;0;47.238;0;161.7;1:32:25.902;13:32:25.902;0:40.574;1:08.096;0:47.238;240.3;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
7;0;1;2:21.788;0;;51.803;0;59.149;0;30.836;0;174.7;2:21.788;12:02:21.788;0:51.803;0:59.149;0:30.836;285.2;Mike CONWAY;0:00:18.761;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;2;2:03.560;0;;34.101;0;58.213;0;31.246;0;204.1;4:25.348;12:04:25.348;0:34.101;0:58.213;0:31.246;292.1;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;3;2:01.832;0;;34.005;0;57.495;0;30.332;0;207.0;6:27.180;12:06:27.180;0:34.005;0:57.495;0:30.332;292.1;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;4;2:00.216;0;;33.692;0;56.497;0;30.027;0;209.7;8:27.396;12:08:27.396;0:33.692;0:56.497;0:30.027;289.0;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;5;1:59.766;0;;33.687;0;55.797;0;30.282;0;210.5;10:27.162;12:10:27.162;0:33.687;0:55.797;0:30.282;283.7;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;6;2:06.845;0;B;33.625;0;55.544;0;37.676;0;198.8;12:34.007;12:12:34.007;0:33.625;0:55.544;0:37.676;292.1;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;7;9:34.654;0;;8:05.110;0;58.094;0;31.450;0;43.9;22:08.661;12:22:08.661;8:05.110;0:58.094;0:31.450;274.3;Mike CONWAY;0:07:40.969;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;8;2:01.856;0;;34.406;0;56.917;0;30.533;0;206.9;24:10.517;12:24:10.517;0:34.406;0:56.917;0:30.533;285.9;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;9;2:01.119;0;;34.320;0;56.929;0;29.870;0;208.2;26:11.636;12:26:11.636;0:34.320;0:56.929;0:29.870;285.9;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;10;2:00.912;0;;33.864;0;55.961;0;31.087;0;208.5;28:12.548;12:28:12.548;0:33.864;0:55.961;0:31.087;282.2;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;11;1:58.629;2;;33.642;0;55.174;2;29.813;1;212.5;30:11.177;12:30:11.177;0:33.642;0:55.174;0:29.813;282.9;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;12;2:05.384;0;B;33.445;1;55.624;0;36.315;0;201.1;32:16.561;12:32:16.561;0:33.445;0:55.624;0:36.315;293.7;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;13;5:23.145;0;;3:52.496;0;59.238;0;31.411;0;78.0;37:39.706;12:37:39.706;3:52.496;0:59.238;0:31.411;268.9;Jose Maria LOPEZ;0:03:26.022;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;14;2:03.006;0;;34.844;0;58.053;0;30.109;0;205.0;39:42.712;12:39:42.712;0:34.844;0:58.053;0:30.109;285.2;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;15;1:59.582;0;;33.582;0;56.066;0;29.934;0;210.9;41:42.294;12:41:42.294;0:33.582;0:56.066;0:29.934;281.5;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;16;2:01.354;0;;33.530;0;57.887;0;29.937;0;207.8;43:43.648;12:43:43.648;0:33.530;0:57.887;0:29.937;280.7;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;17;1:59.772;0;;33.832;0;55.774;0;30.166;0;210.5;45:43.420;12:45:43.420;0:33.832;0:55.774;0:30.166;278.6;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;18;2:02.526;0;;34.959;0;57.447;0;30.120;0;205.8;47:45.946;12:47:45.946;0:34.959;0:57.447;0:30.120;289.0;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;19;2:02.945;0;;36.342;0;56.651;0;29.952;0;205.1;49:48.891;12:49:48.891;0:36.342;0:56.651;0:29.952;290.5;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;20;2:08.471;0;B;33.841;0;55.658;1;38.972;0;196.3;51:57.362;12:51:57.362;0:33.841;0:55.658;0:38.972;285.2;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;21;7:50.713;0;;6:23.162;0;57.594;0;29.957;0;53.6;59:48.075;12:59:48.075;6:23.162;0:57.594;0:29.957;294.5;Jose Maria LOPEZ;0:05:58.895;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;22;1:59.495;0;;33.897;0;55.786;0;29.812;1;211.0;1:01:47.570;13:01:47.570;0:33.897;0:55.786;0:29.812;286.7;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;23;2:01.999;0;;33.409;0;58.409;0;30.181;0;206.7;1:03:49.569;13:03:49.569;0:33.409;0:58.409;0:30.181;286.7;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;24;1:59.607;0;;33.560;0;56.201;0;29.846;0;210.8;1:05:49.176;13:05:49.176;0:33.560;0:56.201;0:29.846;285.2;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;25;1:59.530;0;;33.715;0;55.988;0;29.827;0;210.9;1:07:48.706;13:07:48.706;0:33.715;0:55.988;0:29.827;288.2;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;26;1:59.284;0;;33.030;3;56.300;0;29.954;0;211.4;1:09:47.990;13:09:47.990;0:33.030;0:56.300;0:29.954;289.0;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;27;1:59.568;0;;33.376;0;56.222;0;29.970;0;210.9;1:11:47.558;13:11:47.558;0:33.376;0:56.222;0:29.970;286.7;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;28;2:07.222;0;B;34.487;0;56.409;0;36.326;0;198.2;1:13:54.780;13:13:54.780;0:34.487;0:56.409;0:36.326;302.7;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;29;2:47.718;0;;1:19.653;0;58.012;0;30.053;0;150.3;1:16:42.498;13:16:42.498;1:19.653;0:58.012;0:30.053;261.7;Kamui KOBAYASHI;0:00:52.658;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;30;2:03.380;0;;33.234;1;58.854;0;31.292;0;204.4;1:18:45.878;13:18:45.878;0:33.234;0:58.854;0:31.292;289.0;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;31;2:01.306;0;;33.392;0;58.118;0;29.796;0;207.9;1:20:47.184;13:20:47.184;0:33.392;0:58.118;0:29.796;277.1;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;32;2:00.508;0;;33.273;0;56.966;0;30.269;0;209.2;1:22:47.692;13:22:47.692;0:33.273;0:56.966;0:30.269;290.5;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;33;2:00.443;0;;34.474;0;56.222;1;29.747;2;209.3;1:24:48.135;13:24:48.135;0:34.474;0:56.222;0:29.747;296.1;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;34;2:00.082;0;;33.248;0;56.271;0;30.563;0;210.0;1:26:48.217;13:26:48.217;0:33.248;0:56.271;0:30.563;287.4;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;35;2:02.395;0;;33.721;0;58.116;0;30.558;0;206.0;1:28:50.612;13:28:50.612;0:33.721;0:58.116;0:30.558;280.7;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;36;2:01.563;0;;34.136;0;56.923;0;30.504;0;207.4;1:30:52.175;13:30:52.175;0:34.136;0:56.923;0:30.504;292.9;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
70;1;1;4:19.269;0;B;59.272;0;1:13.427;0;2:06.570;0;95.6;4:19.269;12:04:19.269;0:59.272;1:13.427;2:06.570;196.7;Olivier BERETTA;0:00:15.631;LMGTE Am;;MR Racing;Ferrari;
70;1;2;3:03.605;0;B;1:01.341;0;1:06.841;0;55.423;0;137.3;7:22.874;12:07:22.874;1:01.341;1:06.841;0:55.423;234.0;Olivier BERETTA;0:01:46.475;LMGTE Am;;MR Racing;Ferrari;
70;1;3;2:37.175;0;;55.557;0;1:04.571;0;37.047;0;160.4;10:00.049;12:10:00.049;0:55.557;1:04.571;0:37.047;249.1;Olivier BERETTA;0:00:34.821;LMGTE Am;;MR Racing;Ferrari;
70;1;4;2:22.524;0;;41.472;0;1:04.253;0;36.799;0;176.9;12:22.573;12:12:22.573;0:41.472;1:04.253;0:36.799;252.0;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;1;5;5:07.546;0;B;42.403;0;1:05.504;0;3:19.639;0;82.0;17:30.119;12:17:30.119;0:42.403;1:05.504;3:19.639;252.0;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;1;6;2:35.354;0;;54.557;0;1:04.138;0;36.659;0;162.3;20:05.473;12:20:05.473;0:54.557;1:04.138;0:36.659;252.0;Olivier BERETTA;0:02:59.587;LMGTE Am;;MR Racing;Ferrari;
70;1;7;2:20.421;0;;40.764;0;1:03.229;0;36.428;0;179.6;22:25.894;12:22:25.894;0:40.764;1:03.229;0:36.428;254.4;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;1;8;2:19.756;0;;40.419;0;1:03.153;0;36.184;0;180.4;24:45.650;12:24:45.650;0:40.419;1:03.153;0:36.184;255.0;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;1;9;2:20.057;0;;40.595;0;1:03.183;0;36.279;0;180.0;27:05.707;12:27:05.707;0:40.595;1:03.183;0:36.279;253.8;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;1;10;2:19.317;2;;40.453;0;1:02.796;2;36.068;2;181.0;29:25.024;12:29:25.024;0:40.453;1:02.796;0:36.068;255.6;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;1;11;5:19.369;0;B;40.088;2;1:06.144;0;3:33.137;0;78.9;34:44.393;12:34:44.393;0:40.088;1:06.144;3:33.137;258.0;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;0;12;3:03.412;0;;1:04.356;0;1:17.131;0;41.925;0;137.5;37:47.805;12:37:47.805;1:04.356;1:17.131;0:41.925;215.9;Motoaki ISHIKAWA;0:03:14.929;LMGTE Am;;MR Racing;Ferrari;
70;0;13;2:38.014;0;;44.986;0;1:12.970;0;40.058;0;159.6;40:25.819;12:40:25.819;0:44.986;1:12.970;0:40.058;237.6;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;0;14;2:33.141;0;;44.269;0;1:08.962;0;39.910;0;164.6;42:58.960;12:42:58.960;0:44.269;1:08.962;0:39.910;247.4;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;0;15;2:31.886;0;;42.979;0;1:09.358;0;39.549;0;166.0;45:30.846;12:45:30.846;0:42.979;1:09.358;0:39.549;243.5;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;0;16;2:30.009;0;;43.001;0;1:08.209;0;38.799;0;168.1;48:00.855;12:48:00.855;0:43.001;1:08.209;0:38.799;246.3;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;0;17;2:29.822;0;;42.144;0;1:08.596;0;39.082;0;168.3;50:30.677;12:50:30.677;0:42.144;1:08.596;0:39.082;249.1;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;0;18;2:30.562;0;;43.656;0;1:08.267;0;38.639;0;167.5;53:01.239;12:53:01.239;0:43.656;1:08.267;0:38.639;247.4;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;0;19;2:29.467;0;;42.406;0;1:07.885;0;39.176;0;168.7;55:30.706;12:55:30.706;0:42.406;1:07.885;0:39.176;248.5;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;0;20;2:28.457;0;;42.321;0;1:07.399;0;38.737;0;169.8;57:59.163;12:57:59.163;0:42.321;1:07.399;0:38.737;246.8;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;0;21;2:27.392;0;;42.211;0;1:06.907;0;38.274;0;171.1;1:00:26.555;13:00:26.555;0:42.211;1:06.907;0:38.274;248.5;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;0;22;2:26.550;0;;41.950;1;1:06.590;1;38.010;1;172.1;1:02:53.105;13:02:53.105;0:41.950;1:06.590;0:38.010;249.7;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;0;23;5:38.267;0;B;42.058;0;1:10.214;0;3:45.995;0;74.5;1:08:31.372;13:08:31.372;0:42.058;1:10.214;3:45.995;248.5;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;2;24;2:54.203;0;;1:02.929;0;1:09.944;0;41.330;0;144.7;1:11:25.575;13:11:25.575;1:02.929;1:09.944;0:41.330;193.5;Edward CHEEVER;0:03:22.889;LMGTE Am;;MR Racing;Ferrari;
70;2;25;2:26.605;0;;42.669;0;1:06.427;0;37.509;0;172.0;1:13:52.180;13:13:52.180;0:42.669;1:06.427;0:37.509;240.8;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;2;26;2:22.867;0;;41.628;0;1:04.632;0;36.607;0;176.5;1:16:15.047;13:16:15.047;0:41.628;1:04.632;0:36.607;249.7;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;2;27;2:21.335;0;;41.189;0;1:03.774;0;36.372;0;178.4;1:18:36.382;13:18:36.382;0:41.189;1:03.774;0:36.372;252.6;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;2;28;2:25.649;0;;40.826;0;1:08.358;0;36.465;0;173.1;1:21:02.031;13:21:02.031;0:40.826;1:08.358;0:36.465;253.8;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;2;29;2:20.784;0;;40.806;0;1:03.830;0;36.148;0;179.1;1:23:22.815;13:23:22.815;0:40.806;1:03.830;0:36.148;255.0;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;2;30;2:20.836;0;;41.116;0;1:03.484;1;36.236;0;179.0;1:25:43.651;13:25:43.651;0:41.116;1:03.484;0:36.236;255.0;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;2;31;2:20.551;0;;40.713;1;1:03.740;0;36.098;1;179.4;1:28:04.202;13:28:04.202;0:40.713;1:03.740;0:36.098;256.8;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;2;32;2:21.521;0;;40.829;0;1:03.673;0;37.019;0;178.2;1:30:25.723;13:30:25.723;0:40.829;1:03.673;0:37.019;255.0;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
71;0;1;5:36.296;0;B;3:40.051;0;1:10.313;0;45.932;0;73.7;5:36.296;12:05:36.296;3:40.051;1:10.313;0:45.932;242.4;Davide RIGON;0:03:01.334;LMGTE Pro;;AF Corse;Ferrari;
71;0;2;4:30.532;0;;2:44.667;0;1:08.244;0;37.621;0;93.2;10:06.828;12:10:06.828;2:44.667;1:08.244;0:37.621;253.8;Davide RIGON;0:02:13.784;LMGTE Pro;;AF Corse;Ferrari;
71;0;3;2:21.177;0;;40.673;0;1:04.190;0;36.314;0;178.6;12:28.005;12:12:28.005;0:40.673;1:04.190;0:36.314;256.8;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;4;2:20.172;0;;40.444;0;1:03.596;0;36.132;0;179.9;14:48.177;12:14:48.177;0:40.444;1:03.596;0:36.132;257.4;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;5;2:27.360;0;B;40.190;0;1:03.424;0;43.746;0;171.1;17:15.537;12:17:15.537;0:40.190;1:03.424;0:43.746;258.0;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;6;22:32.690;0;;20:51.999;0;1:04.422;0;36.269;0;18.6;39:48.227;12:39:48.227;20:51.999;1:04.422;0:36.269;255.0;Davide RIGON;0:20:22.611;LMGTE Pro;;AF Corse;Ferrari;
71;0;7;2:19.146;0;;40.159;0;1:03.140;0;35.847;0;181.2;42:07.373;12:42:07.373;0:40.159;1:03.140;0:35.847;259.2;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;8;2:18.731;0;;40.029;0;1:02.954;0;35.748;0;181.7;44:26.104;12:44:26.104;0:40.029;1:02.954;0:35.748;259.9;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;9;2:18.766;0;;39.932;0;1:03.145;0;35.689;0;181.7;46:44.870;12:46:44.870;0:39.932;1:03.145;0:35.689;261.7;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;10;2:18.123;0;;39.861;0;1:02.597;0;35.665;0;182.5;49:02.993;12:49:02.993;0:39.861;1:02.597;0:35.665;261.7;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;11;2:25.241;0;B;39.917;0;1:02.595;0;42.729;0;173.6;51:28.234;12:51:28.234;0:39.917;1:02.595;0:42.729;261.1;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;1;12;4:01.634;0;;2:21.284;0;1:03.570;0;36.780;0;104.3;55:29.868;12:55:29.868;2:21.284;1:03.570;0:36.780;258.6;Sam BIRD;0:01:51.674;LMGTE Pro;;AF Corse;Ferrari;
71;1;13;2:18.071;0;;40.072;0;1:02.450;0;35.549;0;182.6;57:47.939;12:57:47.939;0:40.072;1:02.450;0:35.549;259.2;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;1;14;2:21.921;0;;39.816;0;1:05.349;0;36.756;0;177.7;1:00:09.860;13:00:09.860;0:39.816;1:05.349;0:36.756;264.3;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;1;15;2:17.396;0;;39.823;0;1:02.199;0;35.374;2;183.5;1:02:27.256;13:02:27.256;0:39.823;1:02.199;0:35.374;262.4;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;1;16;2:25.940;0;B;39.537;0;1:04.347;0;42.056;0;172.8;1:04:53.196;13:04:53.196;0:39.537;1:04.347;0:42.056;263.0;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;1;17;6:09.198;0;;4:27.309;0;1:02.909;0;38.980;0;68.3;1:11:02.394;13:11:02.394;4:27.309;1:02.909;0:38.980;259.9;Sam BIRD;0:03:56.288;LMGTE Pro;;AF Corse;Ferrari;
