"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"25","GTLM","Bill Auberlen","3","1:59.674","11:57.981","Green","Track","5.642","5.912","24.318","15.004","26.201","27.175","0.521","10.809","1.431","2.661","162.712","120.704"
"10","P","Jordan Taylor","5","1:50.441","11:59.472","Green","Track","5.244","4.972","22.774","14.094","24.417","25.068","0.497","9.602","1.311","2.462","170.569","131.752"
"96","GTD","Dillon Machavern","4","2:04.212","12:06.304","Green","Track","5.776","5.954","25.341","15.750","27.281","28.334","0.542","10.975","1.495","2.764","156.407","115.537"
"14","GTD","Philipp Frommenwiler","5","2:02.457","12:13.149","Green","Track","5.764","6.428","24.968","15.193","26.613","27.852","0.542","10.902","1.464","2.731","156.407","117.983"
"51","GTD","Mathias Lauda","5","2:05.489","12:15.963","Green","Track","5.843","6.945","25.835","15.381","27.188","28.136","0.542","11.383","1.482","2.754","156.407","116.550"
"4","GTLM","Oliver Gavin","5","1:58.783","12:16.324","Green","Track","5.693","5.616","24.427","14.893","25.961","26.990","0.535","10.514","1.448","2.706","158.454","119.287"
"32","P","Phil Hanson","6","1:52.705","12:17.237","Green","Track","5.263","5.292","23.241","14.620","24.610","25.693","0.491","9.686","1.334","2.475","172.653","129.481"
"86","GTD","Alvaro Parente","5","2:02.818","12:20.132","Green","Track","5.995","6.002","25.052","15.175","26.772","28.164","0.544","10.859","1.492","2.763","155.832","115.769"
"54","P","Jonathan Bennett","6","1:59.270","12:23.285","Green","Track","5.299","5.232","23.098","18.628","26.555","25.749","0.493","10.375","1.349","2.492","171.953","128.041"
"77","P","Rene Rast","5","3:51.416","12:25.613","Green","Pit","5.162","4.993","22.398","14.119","24.204","24.998","0.492","10.734","3.885","120.431","172.302","44.460"
"75","GTD","Mikael Grenier","4","2:04.043","12:31.195","Green","Track","5.892","5.898","25.193","15.181","27.071","28.565","0.550","11.383","1.504","2.806","154.132","114.845"
"99","P","Stephen Simpson","3","1:53.385","12:34.154","Green","Track","5.332","5.535","23.168","14.006","25.055","25.705","0.491","10.299","1.325","2.469","172.653","130.360"
"67","GTLM","Richard Westbrook","3","1:58.746","12:35.511","Green","Track","5.634","5.566","24.013","15.066","26.097","26.907","0.528","10.829","1.433","2.673","160.554","120.535"
"63","GTD","Gunnar Jeannette","5","2:02.282","12:35.503","Green","Track","5.828","5.875","25.055","15.200","26.607","28.002","0.548","10.931","1.476","2.760","154.695","117.024"
"24","GTLM","John Edwards","3","1:59.521","12:41.375","Green","Track","5.640","5.740","24.196","15.091","26.268","27.099","0.524","10.842","1.443","2.678","161.780","119.700"
"912","GTLM","Earl Bamber","5","1:59.167","12:42.853","Green","Track","5.618","5.631","24.171","15.238","26.243","27.137","0.531","10.489","1.430","2.679","159.647","120.788"
"38","P","Kyle Masson","6","1:56.156","12:53.560","Green","Track","5.352","5.532","23.537","14.664","25.812","26.395","0.500","10.496","1.358","2.510","169.545","127.192"
"48","GTD","Corey Lewis","6","2:02.874","12:59.001","Green","Track","5.850","5.956","25.339","15.165","26.967","27.909","0.544","10.898","1.482","2.764","155.832","116.550"
"29","GTD","Alessio Clemente Picariello","3","2:02.761","12:59.964","Green","Track","5.862","5.879","25.028","15.399","26.956","28.067","0.548","10.770","1.484","2.768","154.695","116.393"
"85","P","Robert Alon","4","1:52.787","13:02.067","Green","Track","5.195","5.102","23.141","14.363","24.974","25.388","0.490","10.284","1.350","2.500","173.006","127.946"
"6","P","Simon Pagenaud","6","1:52.150","13:05.997","Green","Track","5.170","5.007","22.815","14.145","24.876","25.979","0.494","9.908","1.309","2.447","171.605","131.954"
"911","GTLM","Nick Tandy","6","2:09.594","13:09.711","Green","Pit","5.594","5.696","24.418","14.993","26.146","27.891","0.545","11.096","3.517","9.698","155.546","49.112"
"15","GTD","David Heinemeier Hansson","5","3:54.613","13:11.067","Green","Track","103.775","10.968","28.442","17.261","28.748","29.104","0.554","11.475","1.497","2.789","153.019","115.382"
"44","GTD","John Potter","6","2:02.999","13:19.629","Green","Track","5.837","5.844","25.014","15.435","26.996","28.184","0.551","10.863","1.490","2.785","153.852","115.924"
"66","GTLM","Dirk Mueller","3","1:57.371","13:20.128","Green","Track","5.623","5.466","23.925","14.883","25.819","26.799","0.533","10.212","1.431","2.680","159.048","120.704"
"31","P","Felipe Nasr","4","1:48.799","13:25.311","Green","Track","5.200","4.724","22.156","13.900","24.060","24.988","0.499","9.520","1.300","2.452","169.885","132.867"
"22","P","Johannes van Overbeek","6","1:49.984","13:27.356","Green","Track","5.111","5.070","22.686","13.919","24.315","24.912","0.489","9.742","1.307","2.433","173.359","132.156"
"58","GTD","Christina Nielsen","5","3:30.760","13:34.254","Green","Pit","5.828","6.054","25.251","15.606","27.843","28.320","0.545","11.821","3.791","85.701","155.546","45.562"
"90","P","Edward Cheever","6","1:52.007","13:35.305","Green","Track","5.283","5.719","23.685","14.048","24.320","25.046","0.503","9.632","1.305","2.466","168.534","132.358"
"5","P","Christian Fittipaldi","7","1:51.983","13:42.886","Green","Track","5.206","4.802","22.484","14.127","24.494","26.775","0.501","9.806","1.312","2.476","169.207","131.652"
"52","P","Roberto Gonzalez","6","2:00.753","13:43.800","Green","Track","5.322","5.781","25.356","14.636","27.006","27.766","0.522","10.494","1.357","2.513","162.400","127.286"
"69","GTD","Chad Gilsinger","6","2:04.564","13:45.235","Green","Track","5.910","6.201","25.368","15.355","27.394","28.287","0.551","11.222","1.493","2.783","153.852","115.691"
"2","P","Scott Sharp","6","1:51.357","13:49.033","Green","Track","5.155","5.322","23.330","14.226","24.298","25.163","0.494","9.662","1.289","2.418","171.605","134.001"
"3","GTLM","Antonio Garcia","6","1:58.660","13:54.247","Green","Track","5.671","5.392","24.356","14.898","26.217","27.130","0.542","10.321","1.433","2.700","156.407","120.535"
"25","GTLM","Bill Auberlen","4","2:01.390","13:59.371","Green","Track","5.535","5.725","24.448","15.104","27.624","27.346","0.521","11.011","1.423","2.653","162.712","121.382"
"55","P","Harry Tincknell","5","2:16.900","13:59.454","Green","Track","22.893","9.598","23.845","14.228","25.720","26.198","0.494","10.136","1.326","2.462","171.605","130.262"
"7","P","Graham Rahal","4","2:27.553","14:00.414","Green","Track","24.405","10.539","28.674","15.588","27.067","26.480","0.491","10.488","1.335","2.486","172.653","129.384"
"71","GTD","JC Perez","6","2:09.147","14:03.201","Green","Track","5.942","6.173","26.379","15.779","28.471","29.665","0.555","11.822","1.533","2.828","152.744","112.673"
"96","GTD","Dillon Machavern","5","2:04.330","14:10.634","Green","Track","5.791","6.028","25.399","15.473","27.364","28.300","0.540","11.154","1.503","2.778","156.987","114.922"
"32","P","Phil Hanson","7","1:55.406","14:12.643","Green","Track","5.232","5.874","24.493","14.455","25.164","25.940","0.495","9.916","1.340","2.497","171.258","128.901"
"14","GTD","Philipp Frommenwiler","6","2:01.408","14:14.557","Green","Track","5.726","5.775","24.846","15.278","26.526","27.835","0.539","10.706","1.458","2.719","157.278","118.469"
"33","GTD","Luca Stolz","5","5:14.521","14:17.078","Green","Track","189.897","10.392","26.955","15.630","27.195","28.479","0.550","11.153","1.487","2.783","154.132","116.158"
"54","P","Jonathan Bennett","7","1:56.670","14:19.955","Green","Track","5.245","5.422","23.516","14.731","26.086","26.816","0.492","10.518","1.350","2.494","172.302","127.946"
"51","GTD","Mathias Lauda","6","2:06.610","14:22.573","Green","Track","5.775","6.134","26.467","15.454","27.624","28.950","0.540","11.400","1.494","2.772","156.987","115.614"
"4","GTLM","Oliver Gavin","6","2:10.757","14:27.081","Green","Pit","5.703","6.006","24.748","15.447","26.477","27.387","0.536","11.063","3.736","9.654","158.158","46.233"
"99","P","Stephen Simpson","4","1:53.503","14:27.657","Green","Track","5.242","5.243","23.066","14.134","24.929","25.241","0.531","11.204","1.377","2.536","159.647","125.437"
"86","GTD","Alvaro Parente","6","2:07.770","14:27.902","Green","Track","5.794","5.749","24.967","15.256","29.725","29.921","0.572","11.478","1.509","2.799","148.204","114.465"
"73","GTD","Timothy Pappas","5","4:10.131","14:28.605","Green","Pit","5.982","6.446","25.998","17.845","30.318","29.175","0.555","12.582","3.849","117.381","152.744","44.876"
"75","GTD","Mikael Grenier","5","2:03.396","14:34.591","Green","Track","5.936","5.910","25.107","15.247","27.039","28.229","0.553","11.124","1.485","2.766","153.296","116.315"
"67","GTLM","Richard Westbrook","4","1:59.135","14:34.646","Green","Track","5.648","5.553","23.986","14.840","26.304","27.008","0.529","11.085","1.473","2.709","160.251","117.262"
"63","GTD","Gunnar Jeannette","6","2:02.490","14:37.993","Green","Track","5.892","5.996","25.074","15.345","26.697","27.982","0.547","10.739","1.472","2.746","154.978","117.342"
"24","GTLM","John Edwards","4","1:59.209","14:40.584","Green","Track","5.604","5.650","24.216","14.897","26.306","27.003","0.521","10.872","1.453","2.687","162.712","118.876"
"912","GTLM","Earl Bamber","6","1:59.594","14:42.447","Green","Track","5.601","5.596","24.255","15.055","26.499","27.116","0.529","10.810","1.443","2.690","160.251","119.700"
"64","GTD","Frank Montecalvo","6","3:32.373","14:47.885","Green","Track","87.882","11.270","26.547","15.503","27.194","28.254","0.552","10.960","1.463","2.748","153.574","118.064"
"38","P","Kyle Masson","7","1:54.773","14:48.333","Green","Track","5.305","5.330","23.333","14.438","25.690","26.033","0.496","10.294","1.354","2.500","170.913","127.568"
"77","P","Rene Rast","6","2:23.277","14:48.890","Green","Track","23.094","10.227","26.233","15.671","27.980","25.512","0.494","10.285","1.320","2.461","171.605","130.854"
"85","P","Robert Alon","5","1:53.241","14:55.308","Green","Track","5.231","5.192","23.388","14.593","24.866","25.371","0.492","10.261","1.345","2.502","172.302","128.422"
"6","P","Simon Pagenaud","7","1:51.770","14:57.767","Green","Track","5.144","5.153","22.736","14.201","25.035","25.429","0.494","9.789","1.323","2.466","171.605","130.557"
"48","GTD","Corey Lewis","7","2:02.939","15:01.940","Green","Track","5.777","5.842","24.790","15.282","26.971","28.588","0.546","10.873","1.494","2.776","155.261","115.614"
"29","GTD","Alessio Clemente Picariello","4","2:02.467","15:02.431","Green","Track","5.775","5.843","24.768","15.557","26.717","28.156","0.544","10.855","1.485","2.767","155.832","116.315"
"15","GTD","David Heinemeier Hansson","6","2:03.443","15:14.510","Green","Track","5.863","5.983","25.559","15.533","26.985","28.045","0.547","10.681","1.479","2.768","154.978","116.787"
"31","P","Felipe Nasr","5","1:53.285","15:18.596","Green","Track","5.164","4.730","23.486","14.265","25.119","26.414","0.498","9.833","1.312","2.464","170.226","131.652"
"44","GTD","John Potter","7","2:06.182","15:25.811","Green","Track","5.896","6.293","26.110","15.454","27.849","28.645","0.551","11.087","1.499","2.798","153.852","115.228"
"90","P","Edward Cheever","7","1:50.656","15:25.961","Green","Track","5.210","5.153","22.699","14.079","24.371","25.181","0.505","9.658","1.321","2.479","167.867","130.755"
"66","GTLM","Dirk Mueller","4","2:10.432","15:30.560","Green","Pit","5.893","6.132","24.726","14.857","26.077","27.287","0.533","11.451","3.928","9.548","159.048","43.973"
"5","P","Christian Fittipaldi","8","1:50.503","15:33.389","Green","Track","5.213","4.819","22.628","14.256","24.384","25.267","0.501","9.650","1.312","2.473","169.207","131.652"
"52","P","Roberto Gonzalez","7","1:54.070","15:37.870","Green","Track","5.293","5.678","23.471","14.544","25.268","25.224","0.498","10.267","1.338","2.489","170.226","129.094"
"2","P","Scott Sharp","7","1:49.878","15:38.911","Green","Track","5.125","5.195","22.717","13.928","24.222","24.843","0.491","9.638","1.293","2.426","172.653","133.586"
"69","GTD","Chad Gilsinger","7","2:04.297","15:49.532","Green","Track","5.902","6.183","25.268","15.374","27.248","28.146","0.550","11.349","1.491","2.786","154.132","115.847"
"55","P","Harry Tincknell","6","1:52.463","15:51.917","Green","Track","5.212","5.043","23.755","14.108","24.655","25.599","0.498","9.826","1.313","2.454","170.226","131.552"
"7","P","Graham Rahal","5","1:53.528","15:53.942","Green","Track","5.242","5.310","23.632","15.133","24.714","25.410","0.492","9.838","1.308","2.449","172.302","132.054"
"58","GTD","Robert Renauer","6","2:28.555","16:02.809","Green","Track","22.781","10.887","26.328","15.950","28.551","28.243","0.541","11.078","1.462","2.734","156.696","118.145"
"3","GTLM","Antonio Garcia","7","2:09.366","16:03.613","Green","Pit","5.674","5.434","24.315","15.218","26.269","27.240","0.540","11.131","3.907","9.638","156.987","44.210"
"32","P","Phil Hanson","8","1:55.274","16:07.917","Green","Track","5.207","5.088","24.319","14.450","24.705","27.093","0.496","10.015","1.373","2.528","170.913","125.803"
"71","GTD","JC Perez","7","2:07.956","16:11.157","Green","Track","5.974","6.209","26.133","15.669","28.060","29.448","0.557","11.544","1.531","2.831","152.195","112.820"
"96","GTD","Dillon Machavern","6","2:04.414","16:15.048","Green","Track","5.807","5.922","25.359","15.580","27.620","28.371","0.539","10.965","1.489","2.762","157.278","116.002"
"54","P","Jonathan Bennett","8","1:55.076","16:15.031","Green","Track","5.275","5.481","23.428","15.045","25.236","25.817","0.488","10.459","1.349","2.498","173.715","128.041"
"14","GTD","Philipp Frommenwiler","7","2:01.454","16:16.011","Green","Track","5.698","5.777","24.756","15.286","26.618","27.725","0.536","10.895","1.454","2.709","158.158","118.795"
"33","GTD","Luca Stolz","6","2:03.149","16:20.227","Green","Track","5.867","6.004","25.053","15.336","27.105","28.054","0.550","10.900","1.494","2.786","154.132","115.614"
"36","GTD","Till Bechtolsheimer","4","6:06.472","16:20.293","Green","Pit","31.190","11.439","27.557","16.308","29.346","29.837","0.560","13.695","4.652","201.888","151.380","37.130"
"99","P","Stephen Simpson","5","1:54.914","16:22.571","Green","Track","5.319","5.256","22.760","15.147","26.457","25.399","0.490","10.314","1.315","2.457","173.006","131.352"
"51","GTD","Mathias Lauda","7","2:04.725","16:27.298","Green","Track","5.848","5.960","25.308","15.532","27.673","28.586","0.543","11.046","1.477","2.752","156.119","116.945"
"86","GTD","Alvaro Parente","7","2:01.831","16:29.733","Green","Track","5.810","5.788","24.950","15.059","26.665","27.835","0.544","10.932","1.486","2.762","155.832","116.236"
"67","GTLM","Richard Westbrook","5","1:58.312","16:32.958","Green","Track","5.652","5.565","23.987","14.871","26.163","26.923","0.528","10.527","1.428","2.668","160.554","120.957"
"63","GTD","Gunnar Jeannette","7","2:02.097","16:40.090","Green","Track","5.759","5.743","24.869","15.233","26.608","27.925","0.548","11.149","1.489","2.774","154.695","116.002"
"75","GTD","Mikael Grenier","6","2:09.743","16:44.334","Green","Track","5.959","5.985","26.693","17.367","28.511","28.716","0.558","11.661","1.499","2.794","151.922","115.228"
"6","P","Simon Pagenaud","8","1:53.802","16:51.569","Green","Track","5.162","5.131","22.564","14.137","25.822","26.590","0.492","10.039","1.332","2.533","172.302","129.675"
"64","GTD","Frank Montecalvo","7","2:03.720","16:51.605","Green","Track","5.817","6.136","25.391","15.186","27.358","28.214","0.550","10.851","1.467","2.750","154.132","117.742"
"912","GTLM","Earl Bamber","7","2:09.432","16:51.879","Green","Pit","5.595","5.706","24.271","15.393","26.495","27.475","0.530","10.920","3.356","9.691","159.949","51.468"
"73","GTD","Patrick Lindsey","6","2:27.061","16:55.666","Green","Track","22.884","9.522","25.855","15.626","27.871","29.047","0.550","11.431","1.494","2.781","154.132","115.614"
"77","P","Rene Rast","7","2:10.338","16:59.228","Green","Track","5.382","5.637","23.026","17.334","33.345","30.819","0.651","10.424","1.288","2.432","130.219","134.105"
"48","GTD","Corey Lewis","8","2:02.139","17:04.079","Green","Track","5.808","5.885","24.728","15.220","26.796","27.899","0.544","10.983","1.496","2.780","155.832","115.459"
"85","P","Robert Alon","6","2:09.144","17:04.452","Green","Pit","5.224","5.122","23.078","14.402","27.165","28.059","0.495","11.091","4.468","10.040","171.258","38.659"
"29","GTD","Alessio Clemente Picariello","5","2:02.434","17:04.865","Green","Track","5.734","5.926","24.957","15.232","26.997","28.046","0.545","10.754","1.480","2.763","155.546","116.708"
