"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"75","GTD","Kenny Habul","123","2:07.214","4:34:27.595","Green","Track","6.071","6.114","25.543","15.826","27.664","29.772","0.552","11.305","1.539","2.828","153.574","112.233"
"11","GTD","Rolf Ineichen","124","2:03.499","4:34:28.385","Green","Track","5.736","6.201","25.151","15.353","27.175","28.166","0.533","10.922","1.498","2.764","159.048","115.305"
"18","GTD","Anthony Massari","120","2:06.743","4:34:31.456","Green","Track","5.905","6.440","26.211","15.748","27.640","28.799","0.546","11.174","1.499","2.781","155.261","115.228"
"29","GTD","Jules Gounon","124","3:16.532","4:34:33.746","Green","Track","70.822","10.694","27.113","15.928","27.632","28.437","0.553","11.077","1.493","2.783","153.296","115.691"
"55","P","Jonathan Bomarito","108","1:53.140","4:34:34.143","Green","Track","5.359","5.238","23.183","14.376","24.907","25.671","0.510","10.074","1.328","2.494","166.221","130.066"
"22","P","Bruno Senna","132","1:53.274","4:34:34.820","Green","Track","5.253","5.342","23.338","14.457","25.016","25.727","0.496","9.839","1.331","2.475","170.913","129.773"
"67","GTLM","Scott Dixon","128","1:59.772","4:34:40.819","Green","Track","5.831","5.773","24.472","15.086","26.170","27.211","0.540","10.517","1.454","2.718","156.987","118.795"
"8","PC","Sean Rayhall","129","1:57.303","4:34:45.453","Green","Track","5.509","5.550","24.238","14.684","25.790","26.701","0.527","10.322","1.383","2.599","160.859","124.893"
"28","GTD","Spencer Pumpelly","124","2:05.329","4:34:54.896","Green","Track","5.759","5.986","25.622","15.452","27.840","28.703","0.537","11.220","1.476","2.734","157.864","117.024"
"57","GTD","Andrew Davis","123","2:02.968","4:34:59.232","Green","Track","5.869","5.875","25.063","15.263","27.067","28.237","0.551","10.756","1.493","2.794","153.852","115.691"
"15","GTD","Robert Alon","124","2:03.733","4:35:00.501","Green","Track","5.818","5.902","25.348","15.541","27.280","28.238","0.538","10.818","1.489","2.761","157.570","116.002"
"90","P","Marc Goossens","110","1:55.338","4:35:01.395","Green","Track","5.343","5.175","23.506","14.595","25.704","26.762","0.510","9.855","1.358","2.530","166.221","127.192"
"26","PC","Colin Thompson","126","1:59.119","4:35:05.477","Green","Track","5.528","5.808","24.322","14.955","26.509","26.947","0.531","10.433","1.429","2.657","159.647","120.873"
"38","PC","James French","130","1:58.114","4:35:05.805","Green","Track","5.568","5.620","24.606","14.861","25.859","26.757","0.514","10.307","1.408","2.614","164.927","122.676"
"93","GTD","Katherine Legge","124","2:06.047","4:35:06.103","Green","Track","5.794","5.848","25.074","15.442","27.205","29.320","0.552","12.337","1.582","2.893","153.574","109.183"
"23","GTD","Bill Sweedler","123","2:07.034","4:35:09.566","Green","Track","5.910","5.920","25.650","15.998","27.617","29.733","0.552","11.300","1.527","2.827","153.574","113.115"
"31","P","Michael Conway","131","1:52.548","4:35:10.546","Green","Track","5.256","5.147","23.118","14.133","24.850","25.434","0.501","10.219","1.364","2.526","169.207","126.633"
"48","GTD","Dion von Moltke","124","2:04.637","4:35:10.939","Green","Track","5.814","6.198","25.678","15.577","27.264","28.282","0.541","10.980","1.512","2.791","156.696","114.238"
"33","GTD","Mario Farnbacher","125","2:02.735","4:35:14.706","Green","Track","5.727","5.732","24.982","15.243","27.147","28.228","0.546","10.928","1.469","2.733","155.261","117.582"
"912","GTLM","Kevin Estre","128","2:56.667","4:35:16.384","Green","Track","57.433","9.409","25.430","15.281","26.440","27.520","0.545","10.451","1.445","2.713","155.546","119.534"
"14","GTD","Scott Pruett","124","2:04.228","4:35:23.970","Green","Track","5.780","5.896","25.195","15.487","27.346","28.642","0.545","11.053","1.502","2.782","155.546","114.998"
"16","GTD","Jeroen Mul","124","2:03.683","4:35:24.088","Green","Track","5.779","5.722","25.138","15.479","27.518","28.261","0.550","10.902","1.522","2.812","154.132","113.487"
"86","GTD","Tom Dyer","124","2:04.307","4:35:29.759","Green","Track","5.925","5.899","25.410","15.317","27.245","28.396","0.552","11.323","1.476","2.764","153.574","117.024"
"85","P","Stephen Simpson","134","1:53.304","4:35:29.793","Green","Track","5.251","5.356","24.472","14.156","24.653","25.237","0.491","9.886","1.331","2.471","172.653","129.773"
"66","GTLM","Sebastien Bourdais","129","2:00.242","4:35:37.022","Green","Track","5.668","5.558","24.691","14.955","26.789","27.431","0.539","10.457","1.443","2.711","157.278","119.700"
"96","GTD","Justin Marks","124","2:04.404","4:35:39.129","Green","Track","5.769","5.956","25.373","15.512","27.631","28.316","0.544","11.034","1.499","2.770","155.832","115.228"
"54","GTD","Colin Braun","122","3:15.146","4:35:40.349","Green","Track","71.041","10.003","26.526","16.099","27.227","28.385","0.545","11.099","1.475","2.746","155.546","117.103"
"24","GTLM","John Edwards","120","2:24.280","4:35:43.209","Green","Track","22.752","9.692","25.973","15.804","26.941","27.664","0.545","10.725","1.460","2.724","155.546","118.306"
"3","GTLM","Mike Rockenfeller","129","1:59.814","4:35:48.868","Green","Track","5.656","5.569","24.265","15.050","26.295","27.814","0.540","10.523","1.426","2.676","156.987","121.127"
"5","P","Joao Barbosa","135","1:50.975","4:35:49.236","Green","Track","5.208","4.862","22.717","14.156","24.532","25.447","0.501","9.774","1.312","2.466","169.207","131.652"
"13","P","Nick Heidfeld","133","1:51.594","4:35:52.231","Green","Track","5.162","4.902","23.123","14.477","24.780","25.182","0.492","9.663","1.334","2.479","172.302","129.481"
"70","P","Marino Franchitti","93","2:19.362","4:35:59.186","Green","Track","23.188","9.569","25.064","15.191","25.659","26.253","0.507","10.076","1.346","2.509","167.205","128.326"
"46","GTD","Emanuele Busnelli","123","2:06.513","4:36:07.362","Green","Track","5.759","6.356","26.094","15.998","27.410","28.819","0.547","11.210","1.514","2.806","154.978","114.087"
"27","GTD","Cedric Sbirrazzuoli","123","2:03.756","4:36:08.787","Green","Track","5.804","6.017","25.114","15.344","27.375","28.334","0.538","10.966","1.491","2.773","157.570","115.847"
"25","GTLM","Kuno Wittmer","128","2:01.724","4:36:08.799","Green","Track","5.640","5.645","25.205","15.395","26.895","27.532","0.536","10.687","1.463","2.726","158.158","118.064"
"63","GTD","Christina Nielsen","125","2:04.410","4:36:12.228","Green","Track","5.728","5.889","25.196","15.409","27.492","28.818","0.547","11.088","1.484","2.759","154.978","116.393"
"10","P","Jordan Taylor","135","1:51.437","4:36:13.005","Green","Track","5.233","4.816","22.627","14.226","24.911","25.569","0.499","9.741","1.328","2.487","169.885","130.066"
"20","PC","Daniel Burkett","106","2:02.071","4:36:17.035","Green","Track","5.620","5.471","25.111","15.286","27.086","28.059","0.531","10.816","1.430","2.661","159.647","120.788"
"73","GTD","Patrick Lindsey","125","2:16.434","4:36:22.539","Green","Pit","5.813","5.965","25.564","15.926","28.030","28.988","0.551","11.894","3.880","9.823","153.852","44.517"
"55","P","Jonathan Bomarito","109","1:54.548","4:36:28.691","Green","Track","5.298","5.362","23.550","14.387","25.100","26.267","0.511","10.224","1.337","2.512","165.896","129.190"
"22","P","Bruno Senna","133","1:55.614","4:36:30.434","Green","Track","5.234","5.763","23.642","14.925","24.976","27.016","0.498","9.716","1.345","2.499","170.226","128.422"
"11","GTD","Rolf Ineichen","125","2:04.059","4:36:32.444","Green","Track","5.720","5.935","25.200","15.430","27.201","28.779","0.534","10.984","1.502","2.774","158.750","114.998"
"75","GTD","Kenny Habul","124","2:05.755","4:36:33.350","Green","Track","5.926","5.800","25.187","15.534","27.421","29.860","0.544","11.164","1.517","2.802","155.832","113.861"
"18","GTD","Anthony Massari","121","2:06.756","4:36:38.212","Green","Track","5.863","5.978","25.749","16.435","27.671","28.923","0.546","11.308","1.498","2.785","155.261","115.305"
"29","GTD","Jules Gounon","125","2:04.766","4:36:38.512","Green","Track","5.841","6.024","25.792","15.504","27.240","28.319","0.546","11.196","1.505","2.799","155.261","114.769"
"67","GTLM","Scott Dixon","129","1:59.193","4:36:40.012","Green","Track","5.691","5.488","24.279","15.074","26.177","27.191","0.538","10.595","1.447","2.713","157.570","119.369"
"8","PC","Sean Rayhall","130","1:57.218","4:36:42.671","Green","Track","5.509","5.401","24.220","14.744","25.654","26.894","0.529","10.267","1.388","2.612","160.251","124.443"
"90","P","Marc Goossens","111","1:56.153","4:36:57.548","Green","Track","5.346","5.524","23.865","14.832","25.526","26.819","0.511","9.840","1.353","2.537","165.896","127.662"
"57","GTD","Andrew Davis","124","2:02.803","4:37:02.035","Green","Track","5.852","5.746","24.993","15.322","27.083","28.142","0.549","10.807","1.501","2.808","154.413","115.075"
"68","GTLM","Olivier Pla","129","2:59.609","4:37:02.994","Green","Track","60.069","9.165","25.421","15.443","27.090","27.376","0.543","10.343","1.446","2.713","156.119","119.452"
"62","GTLM","Giancarlo Fisichella","129","3:00.255","4:37:04.038","Green","Track","60.253","9.721","25.257","15.199","26.943","27.484","0.542","10.637","1.467","2.752","156.407","117.742"
"31","P","Michael Conway","132","1:54.106","4:37:04.652","Green","Track","5.423","5.448","22.998","14.458","25.183","26.020","0.516","10.205","1.343","2.512","164.288","128.613"
"38","PC","James French","131","1:59.198","4:37:05.003","Green","Track","5.577","5.710","24.033","14.884","26.168","27.765","0.513","10.570","1.387","2.591","165.249","124.533"
"26","PC","Colin Thompson","127","1:59.895","4:37:05.372","Green","Track","5.638","5.531","24.252","14.812","26.223","28.047","0.529","10.768","1.436","2.659","160.251","120.284"
"15","GTD","Robert Alon","125","2:06.295","4:37:06.796","Green","Track","5.735","5.899","25.640","15.549","28.468","29.227","0.539","10.992","1.486","2.760","157.278","116.236"
"28","GTD","Spencer Pumpelly","125","2:15.422","4:37:10.318","Green","Pit","5.781","5.998","25.630","15.461","27.543","29.204","0.534","11.619","3.867","9.785","158.750","44.667"
"93","GTD","Katherine Legge","125","2:05.514","4:37:11.617","Green","Track","5.983","6.024","25.479","15.724","27.492","28.665","0.548","11.304","1.495","2.800","154.695","115.537"
"911","GTLM","Patrick Pilet","129","2:55.702","4:37:14.467","Green","Track","57.341","8.727","24.990","15.172","26.237","28.199","0.544","10.355","1.432","2.705","155.832","120.620"
"52","P","Tom Kimber-Smith","90","44:33.601","4:37:15.322","Green","Pit","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"23","GTD","Bill Sweedler","124","2:06.381","4:37:15.947","Green","Track","5.969","6.010","25.947","15.625","27.615","29.016","0.548","11.325","1.513","2.813","154.695","114.162"
"48","GTD","Dion von Moltke","125","2:05.231","4:37:16.170","Green","Track","5.815","5.936","25.341","15.573","27.522","29.161","0.538","11.077","1.495","2.773","157.570","115.537"
"912","GTLM","Kevin Estre","129","2:00.626","4:37:17.010","Green","Track","5.679","5.385","24.268","15.265","26.830","28.052","0.541","10.460","1.439","2.707","156.696","120.033"
"33","GTD","Mario Farnbacher","126","2:03.235","4:37:17.941","Green","Track","5.741","5.694","25.085","15.338","27.069","28.646","0.543","10.935","1.458","2.726","156.119","118.469"
"85","P","Stephen Simpson","135","1:53.012","4:37:22.805","Green","Track","5.267","5.325","22.822","14.293","25.797","25.410","0.492","9.823","1.319","2.464","172.302","130.953"
"16","GTD","Jeroen Mul","125","2:03.712","4:37:27.800","Green","Track","5.895","6.019","25.360","15.511","27.390","28.047","0.548","10.678","1.485","2.779","154.695","116.315"
"14","GTD","Scott Pruett","125","2:05.512","4:37:29.482","Green","Track","5.813","6.048","25.323","16.215","27.891","28.410","0.540","11.029","1.487","2.756","156.987","116.158"
"86","GTD","Tom Dyer","125","2:04.057","4:37:33.816","Green","Track","5.861","5.924","25.215","15.458","27.191","28.411","0.549","11.167","1.489","2.792","154.413","116.002"
"66","GTLM","Sebastien Bourdais","130","1:59.035","4:37:36.057","Green","Track","5.736","5.477","24.167","14.875","26.269","27.362","0.537","10.460","1.448","2.704","157.864","119.287"
"5","P","Joao Barbosa","136","1:52.488","4:37:41.724","Green","Track","5.210","4.972","22.999","14.157","24.699","25.979","0.513","10.150","1.322","2.487","165.249","130.656"
"96","GTD","Justin Marks","125","2:03.986","4:37:43.115","Green","Track","5.784","5.870","25.100","15.640","27.366","28.176","0.542","11.228","1.502","2.778","156.407","114.998"
"24","GTLM","John Edwards","121","2:00.122","4:37:43.331","Green","Track","5.720","5.502","24.298","15.045","26.384","27.670","0.537","10.808","1.450","2.708","157.864","119.122"
"54","GTD","Colin Braun","123","2:03.363","4:37:43.712","Green","Track","5.748","5.919","24.992","15.480","27.089","28.161","0.538","11.233","1.466","2.737","157.570","117.822"
"13","P","Nick Heidfeld","134","1:51.588","4:37:43.819","Green","Track","5.149","4.806","22.755","14.270","24.771","25.132","0.487","10.339","1.365","2.514","174.071","126.540"
"70","P","Marino Franchitti","94","1:53.063","4:37:52.249","Green","Track","5.306","5.223","23.057","14.722","24.875","25.686","0.498","9.861","1.336","2.499","170.226","129.287"
"3","GTLM","Mike Rockenfeller","130","2:10.147","4:37:59.015","Green","Pit","5.671","5.595","24.477","15.315","26.655","27.728","0.535","10.951","3.586","9.634","158.454","48.167"
"10","P","Jordan Taylor","136","1:53.940","4:38:06.945","Green","Track","5.371","5.481","23.082","14.531","25.813","25.674","0.500","9.670","1.328","2.490","169.545","130.066"
"25","GTLM","Kuno Wittmer","129","2:02.884","4:38:11.683","Green","Track","5.783","5.706","25.290","15.562","27.476","27.603","0.538","10.712","1.469","2.745","157.570","117.582"
"27","GTD","Cedric Sbirrazzuoli","124","2:04.622","4:38:13.409","Green","Track","6.094","6.141","25.211","15.510","27.685","28.305","0.537","10.879","1.489","2.771","157.864","116.002"
"46","GTD","Emanuele Busnelli","124","2:07.921","4:38:15.283","Green","Track","5.905","6.151","25.774","15.719","29.513","28.925","0.541","11.126","1.489","2.778","156.696","116.002"
"63","GTD","Christina Nielsen","126","2:04.028","4:38:16.256","Green","Track","5.796","5.987","25.416","15.330","27.243","28.402","0.541","11.068","1.484","2.761","156.696","116.393"
"20","PC","Daniel Burkett","107","2:02.332","4:38:19.367","Green","Track","5.650","5.593","25.139","15.558","27.288","27.599","0.527","10.864","1.436","2.678","160.859","120.284"
"55","P","Jonathan Bomarito","110","1:52.968","4:38:21.659","Green","Track","5.396","5.276","23.037","14.243","24.984","25.626","0.510","10.055","1.333","2.508","166.221","129.578"
"22","P","Bruno Senna","134","1:52.174","4:38:22.608","Green","Track","5.277","5.061","23.035","14.451","24.817","25.579","0.496","9.643","1.333","2.482","170.913","129.578"
"11","GTD","Rolf Ineichen","126","2:03.198","4:38:35.642","Green","Track","5.775","5.922","25.044","15.362","27.384","28.144","0.533","10.807","1.478","2.749","159.048","116.866"
"75","GTD","Kenny Habul","125","2:05.280","4:38:38.630","Green","Track","5.876","5.880","25.325","15.765","27.543","28.734","0.545","11.198","1.558","2.856","155.546","110.865"
"67","GTLM","Scott Dixon","130","2:01.574","4:38:41.586","Green","Track","5.716","5.546","25.094","15.132","26.922","27.875","0.536","10.593","1.443","2.717","158.158","119.700"
"29","GTD","Jules Gounon","126","2:03.806","4:38:42.318","Green","Track","5.886","6.052","25.301","15.384","27.156","28.120","0.556","11.066","1.496","2.789","152.469","115.459"
"8","PC","Sean Rayhall","131","1:59.637","4:38:42.308","Green","Track","5.573","5.562","24.264","14.679","27.444","26.843","0.522","10.719","1.401","2.630","162.400","123.289"
"18","GTD","Anthony Massari","122","2:07.358","4:38:45.570","Green","Track","5.878","6.120","26.222","15.972","27.909","29.040","0.541","11.388","1.501","2.787","156.696","115.075"
"90","P","Marc Goossens","112","1:54.178","4:38:51.726","Green","Track","5.370","5.141","23.675","14.520","25.509","25.769","0.506","9.817","1.345","2.526","167.535","128.422"
"31","P","Michael Conway","133","1:51.950","4:38:56.602","Green","Track","5.467","5.278","23.195","14.178","24.434","25.370","0.500","9.723","1.319","2.486","169.545","130.953"
"68","GTLM","Olivier Pla","130","2:01.334","4:39:04.328","Green","Track","5.718","5.499","25.163","15.300","26.988","27.707","0.537","10.269","1.442","2.711","157.864","119.783"
