"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","SP3"
"86","GTD","Jeff Segal","15","1:19.210","19:53.403","Green","Track","3.142","20.688","24.343","11.700","0.439","7.816","4.304","6.778","155.571"
"48","GTD","Bryan Sellers","15","1:18.967","19:53.769","Green","Track","3.059","20.707","24.167","11.729","0.435","7.761","4.367","6.742","157.001"
"93","GTD","Katherine Legge","15","1:19.035","19:54.187","Green","Track","3.061","20.842","24.073","11.602","0.433","7.898","4.399","6.727","157.726"
"63","GTD","Christina Nielsen","15","1:18.964","19:57.098","Green","Track","3.042","20.720","23.960","11.608","0.433","7.998","4.382","6.821","157.726"
"16","GTD","Corey Lewis","15","1:18.837","19:58.032","Green","Track","3.120","20.557","24.114","11.725","0.436","7.858","4.312","6.715","156.641"
"73","GTD","Patrick Lindsey","15","1:18.964","20:00.687","Green","Track","3.122","20.774","23.960","11.700","0.435","7.854","4.316","6.803","157.001"
"26","PC","Garett Grist","16","1:14.311","20:02.552","Green","Track","2.865","19.075","22.895","11.133","0.423","7.416","4.035","6.469","161.455"
"96","GTD","Bret Curtis","15","1:19.557","20:09.303","Green","Track","3.041","21.004","24.365","11.675","0.436","7.771","4.415","6.850","156.641"
"10","P","Ricky Taylor","17","1:15.029","20:09.882","Green","Track","2.766","19.620","23.658","10.591","0.396","7.617","4.145","6.236","172.463"
"85","P","Misha Goikhberg","17","1:12.171","20:10.467","Green","Track","2.685","17.538","23.446","10.394","0.389","7.098","4.303","6.318","175.567"
"50","GTD","Cooper MacNeil","15","1:20.316","20:11.469","Green","Track","3.065","20.819","24.300","11.755","0.440","8.104","4.783","7.050","155.217"
"75","GTD","Kenny Habul","15","1:20.056","20:12.040","Green","Track","3.051","20.885","24.450","11.863","0.445","8.102","4.302","6.958","153.473"
"15","GTD","Robert Alon","15","1:19.843","20:12.360","Green","Track","3.073","21.014","24.456","11.637","0.432","7.934","4.476","6.821","158.091"
"28","GTD","Michael de Quesada","15","1:20.588","20:13.344","Green","Track","3.137","21.141","25.051","11.759","0.433","7.758","4.461","6.848","157.726"
"33","GTD","Ben Keating","15","1:20.312","20:14.051","Green","Track","3.144","21.201","24.596","11.718","0.437","8.006","4.417","6.793","156.283"
"2","P","Scott Sharp","17","1:12.069","20:14.735","Green","Track","2.763","18.824","22.197","10.385","0.391","7.109","4.085","6.315","174.669"
"20","PC","Don Yount","16","1:15.458","20:15.757","Green","Track","2.970","19.235","23.045","11.062","0.416","7.917","4.225","6.588","164.172"
"55","P","Jonathan Bomarito","17","1:12.770","20:16.295","Green","Track","2.722","19.910","22.349","10.402","0.393","6.866","3.957","6.171","173.780"
"22","P","Johannes van Overbeek","17","1:12.500","20:18.324","Green","Track","2.738","18.869","22.992","10.384","0.390","6.812","4.088","6.227","175.117"
"25","GTLM","Bill Auberlen","16","1:16.873","20:19.390","Green","Track","3.067","20.211","23.508","11.456","0.431","7.499","4.200","6.501","158.458"
"24","GTLM","Martin Tomczyk","16","1:16.905","20:20.312","Green","Track","3.044","20.123","23.560","11.525","0.431","7.431","4.219","6.572","158.458"
"911","GTLM","Dirk Werner","16","1:16.886","20:21.152","Green","Track","2.948","19.988","24.017","11.448","0.426","7.408","4.178","6.473","160.318"
"70","P","Tom Long","17","1:12.078","20:21.358","Green","Track","2.812","18.301","22.655","10.568","0.397","6.959","4.106","6.280","172.029"
"912","GTLM","Laurens Vanthoor","16","1:17.549","20:22.492","Green","Track","2.974","20.169","24.273","11.465","0.426","7.508","4.121","6.613","160.318"
"5","P","Christian Fittipaldi","17","1:11.975","20:22.502","Green","Track","2.807","18.187","22.128","10.569","0.393","7.438","4.097","6.356","173.780"
"54","GTD","Jonathan Bennett","15","1:23.728","20:25.029","Green","Track","3.228","22.436","26.282","11.854","0.436","8.120","4.530","6.842","156.641"
"31","P","Eric Curran","17","1:12.822","20:28.601","Green","Track","2.837","18.682","23.068","10.595","0.397","7.094","4.014","6.135","172.029"
"66","GTLM","Joey Hand","16","1:17.350","20:31.313","Green","Track","2.994","19.833","24.370","11.513","0.431","7.585","4.193","6.431","158.458"
"67","GTLM","Ryan Briscoe","16","1:17.017","20:32.680","Green","Track","3.207","20.138","23.488","11.557","0.431","7.526","4.133","6.537","158.458"
"3","GTLM","Jan Magnussen","16","1:16.886","20:33.157","Green","Track","3.005","20.063","23.636","11.435","0.425","7.520","4.148","6.654","160.695"
"4","GTLM","Oliver Gavin","16","1:16.843","20:33.509","Green","Track","2.999","19.995","23.632","11.398","0.423","7.541","4.229","6.626","161.455"
"52","P","Nicholas Boulle","17","1:11.700","20:43.777","Green","Track","2.879","18.614","22.009","10.544","0.397","6.986","4.084","6.187","172.029"
"38","PC","James French","17","1:12.745","20:59.813","Green","Track","2.847","18.771","22.541","11.044","0.417","6.962","3.927","6.236","163.778"
"14","GTD","Sage Karam","16","1:18.774","21:03.486","Green","Track","3.084","20.534","24.300","11.630","0.435","7.667","4.324","6.800","157.001"
"57","GTD","Andrew Davis","16","1:19.152","21:06.222","Green","Track","3.186","20.833","24.214","11.763","0.438","7.716","4.297","6.705","155.926"
"86","GTD","Jeff Segal","16","1:19.035","21:12.438","Green","Track","3.026","20.628","24.237","11.721","0.439","7.910","4.305","6.769","155.571"
"48","GTD","Bryan Sellers","16","1:19.044","21:12.813","Green","Track","3.034","20.644","24.304","11.690","0.434","7.796","4.303","6.839","157.363"
"93","GTD","Katherine Legge","16","1:18.938","21:13.125","Green","Track","3.021","20.754","24.166","11.577","0.429","7.881","4.334","6.776","159.197"
"63","GTD","Christina Nielsen","16","1:19.134","21:16.232","Green","Track","3.125","20.717","24.181","11.598","0.433","7.897","4.454","6.729","157.726"
"16","GTD","Corey Lewis","16","1:18.898","21:16.930","Green","Track","3.135","20.498","24.231","11.673","0.434","7.822","4.366","6.739","157.363"
"26","PC","Garett Grist","17","1:14.777","21:17.329","Green","Track","2.878","19.409","23.150","11.072","0.420","7.442","4.036","6.370","162.608"
"73","GTD","Patrick Lindsey","16","1:19.517","21:20.204","Green","Track","3.090","20.781","24.539","11.691","0.434","7.857","4.360","6.765","157.363"
"10","P","Ricky Taylor","18","1:11.065","21:20.947","Green","Track","2.951","18.498","22.004","10.597","0.397","6.677","3.815","6.126","172.029"
"85","P","Misha Goikhberg","18","1:11.449","21:21.916","Green","Track","2.750","18.663","22.347","10.439","0.389","6.714","3.928","6.219","175.567"
"96","GTD","Bret Curtis","16","1:19.837","21:29.140","Green","Track","3.107","21.285","24.347","11.619","0.434","7.768","4.420","6.857","157.363"
"2","P","Scott Sharp","18","1:14.588","21:29.323","Green","Track","2.866","19.613","23.815","10.442","0.389","7.043","4.085","6.335","175.567"
"55","P","Jonathan Bomarito","18","1:13.424","21:29.719","Green","Track","2.789","18.846","23.205","10.438","0.389","7.288","4.179","6.290","175.567"
"50","GTD","Cooper MacNeil","16","1:19.896","21:31.365","Green","Track","3.085","20.928","24.357","11.771","0.441","8.099","4.367","6.848","154.865"
"22","P","Johannes van Overbeek","18","1:14.184","21:32.508","Green","Track","2.726","18.361","23.940","10.321","0.387","7.373","4.236","6.840","176.474"
"75","GTD","Kenny Habul","16","1:20.645","21:32.685","Green","Track","3.138","20.882","24.515","11.806","0.441","8.148","4.329","7.386","154.865"
"15","GTD","Robert Alon","16","1:20.583","21:32.943","Green","Track","3.112","20.989","24.588","11.642","0.429","8.112","4.543","7.168","159.197"
"28","GTD","Michael de Quesada","16","1:19.916","21:33.260","Green","Track","3.093","21.072","24.449","11.623","0.429","7.866","4.367","7.017","159.197"
"20","PC","Don Yount","17","1:18.180","21:33.937","Green","Track","2.932","20.054","25.234","10.999","0.415","7.685","4.254","6.607","164.567"
"70","P","Tom Long","18","1:13.058","21:34.416","Green","Track","2.845","18.955","22.488","10.428","0.393","7.315","4.186","6.448","173.780"
"25","GTLM","Bill Auberlen","17","1:16.211","21:35.601","Green","Track","2.986","19.588","23.296","11.400","0.427","7.483","4.060","6.971","159.943"
"5","P","Christian Fittipaldi","18","1:13.218","21:35.720","Green","Track","2.810","19.267","22.422","10.543","0.393","7.167","4.024","6.592","173.780"
"33","GTD","Ben Keating","16","1:21.861","21:35.912","Green","Track","3.099","21.256","24.899","11.751","0.443","8.552","4.606","7.255","154.166"
"24","GTLM","Martin Tomczyk","17","1:16.317","21:36.629","Green","Track","2.969","19.665","23.614","11.437","0.426","7.412","4.274","6.520","160.318"
"911","GTLM","Dirk Werner","17","1:16.772","21:37.924","Green","Track","3.129","20.244","23.492","11.423","0.425","7.376","4.186","6.497","160.695"
"912","GTLM","Laurens Vanthoor","17","1:16.080","21:38.572","Green","Track","3.113","19.816","23.341","11.389","0.425","7.399","4.105","6.492","160.695"
"31","P","Eric Curran","18","1:11.756","21:40.357","Green","Track","2.802","18.365","22.433","10.571","0.395","7.042","3.937","6.211","172.900"
"54","GTD","Jonathan Bennett","16","1:20.600","21:45.629","Green","Track","3.190","21.066","24.781","11.722","0.436","7.989","4.515","6.901","156.641"
"66","GTLM","Joey Hand","17","1:16.623","21:47.936","Green","Track","2.990","19.984","23.572","11.560","0.430","7.530","4.115","6.442","158.827"
"67","GTLM","Ryan Briscoe","17","1:16.299","21:48.979","Green","Track","3.020","19.837","23.399","11.558","0.431","7.457","4.079","6.518","158.458"
"3","GTLM","Jan Magnussen","17","1:16.414","21:49.571","Green","Track","2.979","19.921","23.474","11.429","0.426","7.437","4.119","6.629","160.318"
"4","GTLM","Oliver Gavin","17","1:16.565","21:50.074","Green","Track","2.999","19.953","23.532","11.428","0.425","7.451","4.179","6.598","160.695"
"52","P","Nicholas Boulle","18","1:12.642","21:56.419","Green","Track","2.887","18.493","22.445","10.517","0.396","7.112","4.404","6.388","172.463"
"38","PC","James French","18","1:12.472","22:12.285","Green","Track","2.836","18.506","22.488","11.041","0.417","6.986","3.924","6.274","163.778"
"14","GTD","Sage Karam","17","1:18.601","22:22.087","Green","Track","3.131","20.472","24.156","11.660","0.434","7.650","4.321","6.777","157.363"
"57","GTD","Andrew Davis","17","1:18.589","22:24.811","Green","Track","3.073","20.639","24.057","11.763","0.436","7.601","4.297","6.723","156.641"
"86","GTD","Jeff Segal","17","1:18.754","22:31.192","Green","Track","3.035","20.549","24.078","11.706","0.438","7.854","4.313","6.781","155.926"
"48","GTD","Bryan Sellers","17","1:18.954","22:31.767","Green","Track","3.045","20.702","24.140","11.687","0.434","7.723","4.372","6.851","157.363"
"93","GTD","Katherine Legge","17","1:19.225","22:32.350","Green","Track","3.050","20.864","24.252","11.601","0.430","7.768","4.321","6.939","158.827"
"26","PC","Garett Grist","18","1:16.196","22:33.525","Green","Track","3.077","20.202","23.258","11.129","0.421","7.453","4.101","6.555","162.222"
"10","P","Ricky Taylor","19","1:12.668","22:33.615","Green","Track","2.861","18.259","22.971","10.563","0.395","7.136","4.081","6.402","172.900"
"85","P","Misha Goikhberg","19","1:12.114","22:34.030","Green","Track","2.696","17.867","23.499","10.415","0.390","6.865","4.110","6.272","175.117"
"63","GTD","Christina Nielsen","17","1:19.807","22:36.039","Green","Track","3.092","20.995","24.745","11.556","0.429","7.868","4.401","6.721","159.197"
"90","P","Marc Goossens","12","7:04.327","22:36.159","Green","Pit","2.852","18.425","22.324","10.690","0.403","7.167","7.391","355.075","169.468"
"16","GTD","Corey Lewis","17","1:20.292","22:37.222","Green","Track","3.111","21.137","24.994","11.703","0.435","7.814","4.362","6.736","157.001"
"73","GTD","Patrick Lindsey","17","1:20.182","22:40.386","Green","Track","3.149","21.327","24.424","11.735","0.435","7.887","4.353","6.872","157.001"
"2","P","Scott Sharp","19","1:11.288","22:40.611","Green","Track","2.761","18.380","22.118","10.446","0.393","6.888","4.022","6.280","173.780"
"55","P","Jonathan Bomarito","19","1:12.118","22:41.837","Green","Track","2.949","19.074","22.353","10.394","0.393","6.848","3.940","6.167","173.780"
"22","P","Johannes van Overbeek","19","1:11.723","22:44.231","Green","Track","2.794","18.834","22.229","10.413","0.391","6.712","4.087","6.263","174.669"
"70","P","Tom Long","19","1:14.605","22:49.021","Green","Track","2.883","20.392","22.811","10.492","0.395","6.947","4.177","6.508","172.900"
"5","P","Christian Fittipaldi","19","1:14.064","22:49.784","Green","Track","2.813","19.487","23.483","10.591","0.395","7.003","3.954","6.338","172.900"
"96","GTD","Bret Curtis","17","1:20.587","22:49.727","Green","Track","3.164","21.315","24.635","11.675","0.435","7.732","4.485","7.146","157.001"
"50","GTD","Cooper MacNeil","17","1:20.291","22:51.656","Green","Track","3.092","21.296","24.414","11.776","0.438","8.052","4.367","6.856","155.926"
"75","GTD","Kenny Habul","17","1:20.282","22:52.967","Green","Track","3.184","20.897","24.779","11.809","0.441","7.952","4.283","6.937","154.865"
"20","PC","Don Yount","18","1:19.169","22:53.106","Green","Track","3.062","20.422","25.244","11.149","0.417","7.932","4.324","6.619","163.778"
"25","GTLM","Bill Auberlen","18","1:17.914","22:53.515","Green","Track","3.099","20.144","24.148","11.298","0.424","7.814","4.292","6.695","161.074"
"24","GTLM","Martin Tomczyk","18","1:17.698","22:54.327","Green","Track","3.013","20.168","24.015","11.345","0.426","7.550","4.203","6.978","160.318"
"15","GTD","Robert Alon","17","1:21.659","22:54.602","Green","Track","3.164","21.012","25.380","11.620","0.433","8.286","4.467","7.297","157.726"
"31","P","Eric Curran","19","1:14.325","22:54.682","Green","Track","2.865","18.656","23.645","10.589","0.395","7.384","4.279","6.512","172.900"
"911","GTLM","Dirk Werner","18","1:17.930","22:55.854","Green","Track","2.960","20.111","23.629","11.380","0.424","7.919","4.385","7.122","161.074"
"28","GTD","Michael de Quesada","17","1:22.676","22:55.936","Green","Track","3.152","22.199","25.044","11.680","0.429","8.085","4.686","7.401","159.197"
"912","GTLM","Laurens Vanthoor","18","1:17.380","22:55.952","Green","Track","2.966","19.731","23.977","11.389","0.422","7.615","4.342","6.938","161.838"
"33","GTD","Ben Keating","17","1:22.011","22:57.923","Green","Track","3.257","21.603","25.534","11.736","0.438","8.193","4.412","6.838","155.926"
"66","GTLM","Joey Hand","18","1:16.783","23:04.719","Green","Track","2.970","19.974","23.565","11.519","0.430","7.598","4.174","6.553","158.827"
"67","GTLM","Ryan Briscoe","18","1:16.758","23:05.737","Green","Track","2.982","19.710","24.029","11.573","0.430","7.442","4.109","6.483","158.827"
"3","GTLM","Jan Magnussen","18","1:16.792","23:06.363","Green","Track","2.993","19.885","23.785","11.440","0.425","7.487","4.136","6.641","160.695"
"4","GTLM","Oliver Gavin","18","1:16.674","23:06.748","Green","Track","2.994","19.816","23.655","11.393","0.427","7.591","4.207","6.591","159.943"
"54","GTD","Jonathan Bennett","17","1:22.473","23:08.102","Green","Track","3.245","21.421","25.949","11.802","0.439","8.209","4.578","6.830","155.571"
"52","P","Nicholas Boulle","19","1:12.603","23:09.022","Green","Track","2.910","18.814","22.434","10.494","0.392","7.152","4.193","6.214","174.223"
"38","PC","James French","19","1:12.486","23:24.771","Green","Track","2.853","18.504","22.369","11.016","0.416","7.002","3.986","6.340","164.172"
"14","GTD","Sage Karam","18","1:18.878","23:40.965","Green","Track","3.097","20.361","24.350","11.689","0.431","7.815","4.335","6.800","158.458"
"57","GTD","Andrew Davis","18","1:18.681","23:43.492","Green","Track","3.096","20.608","24.124","11.790","0.438","7.678","4.282","6.665","155.926"
"10","P","Ricky Taylor","20","1:13.174","23:46.789","Green","Track","2.813","19.331","23.343","10.615","0.397","6.680","3.853","6.142","172.029"
"85","P","Misha Goikhberg","20","1:13.447","23:47.477","Green","Track","2.840","19.272","23.421","10.418","0.389","6.881","3.980","6.246","175.567"
"86","GTD","Jeff Segal","18","1:19.036","23:50.228","Green","Track","3.040","20.683","24.207","11.702","0.437","7.823","4.334","6.810","156.283"
"48","GTD","Bryan Sellers","18","1:20.076","23:51.843","Green","Track","3.039","20.712","24.929","11.688","0.436","8.126","4.330","6.816","156.641"
"26","PC","Garett Grist","19","1:18.392","23:51.917","Green","Track","3.041","20.561","24.071","11.048","0.425","8.279","4.393","6.574","160.695"
"93","GTD","Katherine Legge","18","1:20.207","23:52.557","Green","Track","3.063","21.119","24.611","11.598","0.430","8.027","4.497","6.862","158.827"
