"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"75","GTD","Thomas Jaeger","310","2:04.785","11:39:28.840","Green","Track","5.805","5.978","25.405","15.615","28.043","28.180","0.550","10.943","1.489","2.777","154.132","116.002"
"96","GTD","Markus Palttala","310","2:06.842","11:39:30.315","Green","Track","5.930","6.042","25.527","15.742","28.924","28.619","0.545","11.220","1.510","2.783","155.546","114.389"
"51","GTD","Daniel Serra","309","2:01.949","11:39:32.941","Green","Track","5.753","5.777","25.050","15.131","26.775","27.940","0.544","10.783","1.463","2.733","155.832","118.064"
"71","GTD","Kenton Koch","308","2:02.556","11:39:34.478","Green","Track","5.801","5.719","24.959","15.287","26.920","28.248","0.552","10.799","1.494","2.777","153.574","115.614"
"912","GTLM","Laurens Vanthoor","317","1:58.649","11:39:35.284","Green","Track","5.638","5.571","24.107","14.954","26.270","26.972","0.533","10.494","1.436","2.674","159.048","120.284"
"85","P","Robert Alon","320","1:53.579","11:39:38.290","Green","Track","5.258","5.199","23.636","14.446","25.375","25.323","0.496","10.002","1.346","2.498","170.913","128.326"
"62","GTLM","Alessandro Pier Guidi","317","1:59.575","11:39:45.149","Green","Track","5.642","5.624","24.420","14.826","26.404","27.511","0.537","10.497","1.431","2.683","157.864","120.704"
"67","GTLM","Ryan Briscoe","317","2:00.289","11:39:46.088","Green","Track","5.726","5.643","24.400","15.160","26.434","27.742","0.531","10.553","1.428","2.672","159.647","120.957"
"99","P","Stephen Simpson","327","1:53.161","11:39:47.300","Green","Track","5.292","5.380","22.991","14.323","25.184","25.389","0.495","10.224","1.362","2.521","171.258","126.819"
"36","GTD","Marc Miller","298","2:05.252","11:39:47.631","Green","Track","5.858","5.948","25.103","15.505","27.465","29.392","0.549","11.164","1.492","2.776","154.413","115.769"
"4","GTLM","Oliver Gavin","317","2:00.118","11:39:55.670","Green","Track","5.705","5.699","24.642","15.048","26.383","27.408","0.538","10.532","1.455","2.708","157.570","118.713"
"22","P","Pipo Derani","333","1:51.183","11:39:58.149","Green","Track","5.145","5.047","22.755","14.041","24.865","25.100","0.519","9.971","1.310","2.430","163.339","131.853"
"44","GTD","Andy Lally","309","2:04.282","11:40:05.459","Green","Track","5.870","6.084","25.358","15.565","27.266","28.340","0.551","10.942","1.505","2.801","153.852","114.769"
"10","P","Renger Van Der Zande","333","1:51.450","11:40:09.467","Green","Track","5.293","4.965","22.663","14.102","24.734","25.560","0.505","9.739","1.365","2.524","167.867","126.540"
"52","P","Sebastian Saavedra","304","1:52.122","11:40:11.072","Green","Track","5.199","4.977","22.850","14.426","25.345","25.237","0.501","9.762","1.334","2.491","169.207","129.481"
"14","GTD","Kyle Marcelli","306","2:04.762","11:40:17.778","Green","Track","5.816","5.801","25.093","15.462","27.641","28.208","0.544","11.455","1.686","3.056","155.832","102.448"
"55","P","Harry Tincknell","332","1:50.563","11:40:20.173","Green","Track","5.173","5.056","22.625","14.186","24.586","25.013","0.503","9.641","1.314","2.466","168.534","131.452"
"31","P","Felipe Nasr","333","1:52.623","11:40:28.767","Green","Track","5.325","5.018","23.152","14.311","25.021","25.545","0.503","9.839","1.367","2.542","168.534","126.355"
"3","GTLM","Mike Rockenfeller","272","2:00.677","11:40:28.872","Green","Track","5.743","5.646","24.892","15.112","26.607","27.292","0.539","10.693","1.449","2.704","157.278","119.204"
"5","P","Christian Fittipaldi","313","1:52.646","11:40:29.127","Green","Track","5.250","5.245","23.126","14.394","24.983","25.489","0.498","9.851","1.329","2.481","170.226","129.968"
"32","P","Paul Di Resta","333","1:52.668","11:40:29.947","Green","Track","5.299","5.106","23.079","14.450","25.176","25.308","0.505","9.863","1.357","2.525","167.867","127.286"
"48","GTD","Bryan Sellers","311","2:02.130","11:40:46.030","Green","Track","5.759","5.854","24.974","15.221","26.838","27.877","0.546","10.847","1.472","2.742","155.261","117.342"
"33","GTD","Jeroen Bleekemolen","311","2:02.250","11:40:52.355","Green","Track","5.776","5.816","25.125","15.247","26.907","27.906","0.550","10.696","1.473","2.754","154.132","117.262"
"54","P","Romain Dumas","333","1:54.659","11:40:53.328","Green","Track","5.355","5.295","23.513","14.729","25.407","25.721","0.521","10.203","1.370","2.545","162.712","126.078"
"63","GTD","Alessandro Balzan","311","2:03.353","11:40:54.767","Green","Track","5.790","5.968","25.217","15.274","27.194","28.069","0.543","11.009","1.505","2.784","156.119","114.769"
"29","GTD","Christopher Mies","311","2:03.868","11:40:55.112","Green","Track","5.768","5.940","25.224","15.323","27.125","28.161","0.542","11.469","1.520","2.796","156.407","113.636"
"15","GTD","Jack Hawksworth","311","2:02.376","11:41:01.040","Green","Track","5.741","5.822","25.083","15.297","27.098","27.839","0.541","10.715","1.487","2.753","156.696","116.158"
"93","GTD","Mario Farnbacher","311","2:02.979","11:41:02.919","Green","Track","5.744","5.819","25.242","15.335","27.112","28.157","0.546","10.809","1.471","2.744","155.261","117.422"
"58","GTD","Mathieu Jaminet","311","2:02.921","11:41:03.072","Green","Track","5.807","5.895","24.892","15.602","27.133","28.002","0.539","10.843","1.475","2.733","157.278","117.103"
"86","GTD","Alvaro Parente","311","2:03.125","11:41:06.466","Green","Track","5.860","5.899","25.078","15.211","27.046","28.204","0.552","11.033","1.481","2.761","153.574","116.629"
"69","GTD","Tom Dyer","302","2:04.220","11:41:19.508","Green","Track","5.861","5.904","25.261","15.460","27.449","28.363","0.554","11.105","1.488","2.775","153.019","116.080"
"911","GTLM","Nick Tandy","318","1:58.718","11:41:21.428","Green","Track","5.611","5.481","24.267","14.971","26.394","26.998","0.535","10.377","1.420","2.664","158.454","121.639"
"73","GTD","Joerg Bergmeister","311","2:03.538","11:41:23.951","Green","Track","5.841","5.816","24.970","15.460","27.505","28.198","0.553","10.945","1.481","2.769","153.296","116.629"
"25","GTLM","Alexander Sims","318","1:58.718","11:41:24.384","Green","Track","5.502","5.651","24.198","14.946","26.131","27.173","0.524","10.515","1.430","2.648","161.780","120.788"
"77","P","Tristan Nunez","325","2:24.480","11:41:30.334","Green","Track","22.747","10.617","27.163","15.903","26.445","26.846","0.507","10.409","1.345","2.498","167.205","128.422"
"75","GTD","Thomas Jaeger","311","2:03.509","11:41:32.349","Green","Track","5.822","5.860","25.341","15.270","27.084","28.309","0.551","10.968","1.503","2.801","153.852","114.922"
"912","GTLM","Laurens Vanthoor","318","1:59.403","11:41:34.687","Green","Track","5.597","5.626","24.319","14.852","26.691","27.202","0.533","10.453","1.443","2.687","159.048","119.700"
"51","GTD","Daniel Serra","310","2:02.405","11:41:35.346","Green","Track","5.730","5.664","24.778","15.059","27.515","28.006","0.546","10.889","1.474","2.744","155.261","117.183"
"85","P","Robert Alon","321","1:57.313","11:41:35.603","Green","Track","5.223","5.151","23.372","14.377","26.549","27.582","0.523","10.640","1.374","2.522","162.089","125.711"
"96","GTD","Markus Palttala","311","2:07.226","11:41:37.541","Green","Track","5.844","6.062","25.867","15.798","28.585","28.863","0.552","11.264","1.548","2.843","153.574","111.581"
"71","GTD","Kenton Koch","309","2:04.506","11:41:38.984","Green","Track","5.756","5.877","26.430","15.502","27.147","28.137","0.554","10.803","1.507","2.793","153.019","114.617"
"99","P","Stephen Simpson","328","1:53.773","11:41:41.073","Green","Track","5.299","5.508","23.233","14.506","25.230","25.544","0.496","10.110","1.345","2.502","170.913","128.422"
"62","GTLM","Alessandro Pier Guidi","318","1:59.609","11:41:44.758","Green","Track","5.617","5.541","24.362","14.940","26.665","27.274","0.535","10.564","1.431","2.680","158.454","120.704"
"67","GTLM","Ryan Briscoe","318","1:59.131","11:41:45.219","Green","Track","5.613","5.557","24.256","15.100","26.373","27.021","0.528","10.551","1.444","2.688","160.554","119.617"
"22","P","Pipo Derani","334","1:51.545","11:41:49.694","Green","Track","5.168","5.061","22.936","14.113","24.857","25.145","0.501","9.989","1.328","2.447","169.207","130.066"
"36","GTD","Marc Miller","299","2:03.995","11:41:51.626","Green","Track","5.808","5.925","25.031","15.365","27.407","28.568","0.554","11.085","1.485","2.767","153.019","116.315"
"4","GTLM","Oliver Gavin","318","2:00.388","11:41:56.058","Green","Track","5.699","5.664","24.717","15.115","26.490","27.443","0.538","10.582","1.445","2.695","157.570","119.534"
"10","P","Renger Van Der Zande","334","1:51.457","11:42:00.924","Green","Track","5.341","5.131","22.768","14.292","24.710","25.277","0.503","9.599","1.339","2.497","168.534","128.997"
"52","P","Sebastian Saavedra","305","1:51.747","11:42:02.819","Green","Track","5.217","5.002","22.661","14.640","24.908","25.337","0.502","9.664","1.330","2.486","168.870","129.870"
"44","GTD","Andy Lally","310","2:05.446","11:42:10.905","Green","Track","5.860","6.018","25.801","15.784","27.626","28.556","0.554","10.925","1.512","2.810","153.019","114.238"
"55","P","Harry Tincknell","333","1:51.114","11:42:11.287","Green","Track","5.193","5.074","22.826","14.330","24.663","25.019","0.504","9.716","1.319","2.470","168.200","130.953"
"31","P","Felipe Nasr","334","1:53.319","11:42:22.086","Green","Track","5.350","5.061","22.953","14.291","25.143","25.727","0.506","10.313","1.400","2.575","167.535","123.377"
"14","GTD","Kyle Marcelli","307","2:04.544","11:42:22.322","Green","Track","6.174","5.882","25.782","15.611","27.104","28.195","0.544","10.944","1.516","2.792","155.832","113.936"
"5","P","Christian Fittipaldi","314","1:53.204","11:42:22.331","Green","Track","5.244","5.253","23.054","14.328","25.133","25.465","0.497","10.367","1.354","2.509","170.569","127.568"
"32","P","Paul Di Resta","334","1:53.205","11:42:23.152","Green","Track","5.299","5.338","23.512","14.267","25.017","25.591","0.506","9.797","1.357","2.521","167.535","127.286"
"3","GTLM","Mike Rockenfeller","273","2:01.315","11:42:30.187","Green","Track","5.821","5.790","24.993","15.175","26.775","27.428","0.540","10.654","1.443","2.696","156.987","119.700"
"48","GTD","Bryan Sellers","312","2:01.859","11:42:47.889","Green","Track","5.714","5.822","25.041","15.100","26.751","27.932","0.545","10.727","1.479","2.748","155.546","116.787"
"54","P","Romain Dumas","334","1:54.710","11:42:48.038","Green","Track","5.379","5.281","23.598","14.765","25.240","25.838","0.504","10.178","1.378","2.549","168.200","125.346"
"33","GTD","Jeroen Bleekemolen","312","2:02.405","11:42:54.760","Green","Track","5.767","5.698","25.290","15.243","26.979","27.909","0.550","10.732","1.478","2.759","154.132","116.866"
"63","GTD","Alessandro Balzan","312","2:01.526","11:42:56.293","Green","Track","5.812","5.730","24.806","15.173","26.721","27.893","0.548","10.579","1.496","2.768","154.695","115.459"
"29","GTD","Christopher Mies","312","2:02.297","11:42:57.409","Green","Track","5.811","5.913","24.966","15.237","26.871","27.833","0.541","10.849","1.500","2.776","156.696","115.152"
"15","GTD","Jack Hawksworth","312","2:02.289","11:43:03.329","Green","Track","5.735","5.764","25.085","15.302","26.989","28.028","0.543","10.637","1.471","2.735","156.119","117.422"
"58","GTD","Mathieu Jaminet","312","2:02.194","11:43:05.266","Green","Track","5.701","6.106","25.106","15.297","26.806","27.791","0.546","10.640","1.465","2.736","155.261","117.903"
"93","GTD","Mario Farnbacher","312","2:04.140","11:43:07.059","Green","Track","5.734","6.139","25.957","15.325","27.201","28.118","0.548","10.870","1.488","2.760","154.695","116.080"
"86","GTD","Alvaro Parente","312","2:03.325","11:43:09.791","Green","Track","5.836","5.901","25.032","15.120","27.347","28.288","0.552","10.988","1.493","2.768","153.574","115.691"
"911","GTLM","Nick Tandy","319","1:58.618","11:43:20.046","Green","Track","5.586","5.494","24.288","14.965","26.271","27.056","0.537","10.339","1.418","2.664","157.864","121.810"
"25","GTLM","Alexander Sims","319","1:59.034","11:43:23.418","Green","Track","5.528","5.853","24.058","14.854","26.267","27.385","0.520","10.485","1.430","2.654","163.024","120.788"
"69","GTD","Tom Dyer","303","2:05.116","11:43:24.624","Green","Track","5.874","5.866","25.693","15.889","27.348","28.534","0.552","11.108","1.485","2.767","153.574","116.315"
"73","GTD","Joerg Bergmeister","312","2:04.471","11:43:28.422","Green","Track","5.841","6.470","25.581","15.498","27.285","28.104","0.554","10.895","1.479","2.764","153.019","116.787"
"77","P","Tristan Nunez","326","2:02.194","11:43:32.528","Green","Track","5.376","5.381","24.439","14.701","26.903","29.716","0.521","11.014","1.499","2.644","162.712","115.228"
"912","GTLM","Laurens Vanthoor","319","1:59.039","11:43:33.726","Green","Track","5.647","5.659","24.199","14.911","26.336","27.109","0.533","10.514","1.443","2.688","159.048","119.700"
"85","P","Robert Alon","322","1:58.623","11:43:34.226","Green","Track","5.278","5.549","23.978","14.952","26.506","27.566","0.499","10.414","1.359","2.522","169.885","127.099"
"99","P","Stephen Simpson","329","1:54.634","11:43:35.707","Green","Track","5.299","5.417","23.269","14.396","25.241","26.249","0.495","10.357","1.373","2.538","171.258","125.803"
"75","GTD","Thomas Jaeger","312","2:03.589","11:43:35.938","Green","Track","5.865","5.782","25.009","15.189","27.284","28.765","0.550","10.903","1.479","2.763","154.132","116.787"
"51","GTD","Daniel Serra","311","2:02.694","11:43:38.040","Green","Track","5.759","5.941","25.032","15.057","26.759","28.561","0.547","10.838","1.464","2.736","154.978","117.983"
"22","P","Pipo Derani","335","1:53.171","11:43:42.865","Green","Track","5.170","5.032","22.690","13.987","25.514","25.766","0.523","10.695","1.336","2.458","162.089","129.287"
"96","GTD","Markus Palttala","312","2:06.369","11:43:43.910","Green","Track","5.957","6.012","25.588","16.187","27.590","28.608","0.554","11.493","1.545","2.835","153.019","111.798"
"71","GTD","Kenton Koch","310","2:05.331","11:43:44.315","Green","Track","5.798","5.771","25.079","15.893","27.734","28.507","0.603","11.655","1.503","2.788","140.585","114.922"
"67","GTLM","Ryan Briscoe","319","2:00.111","11:43:45.330","Green","Track","5.649","5.543","24.187","15.013","26.617","27.846","0.532","10.608","1.439","2.677","159.347","120.033"
"62","GTLM","Alessandro Pier Guidi","319","2:01.295","11:43:46.053","Green","Track","5.618","5.512","24.444","15.055","26.544","28.586","0.538","10.876","1.437","2.685","157.570","120.200"
"10","P","Renger Van Der Zande","335","1:51.907","11:43:52.831","Green","Track","5.295","5.048","22.575","14.192","25.270","25.440","0.504","9.743","1.340","2.500","168.200","128.901"
"52","P","Sebastian Saavedra","306","1:52.297","11:43:55.116","Green","Track","5.197","4.895","22.713","14.193","24.874","25.741","0.500","10.264","1.379","2.541","169.545","125.255"
"36","GTD","Marc Miller","300","2:03.933","11:43:55.559","Green","Track","5.823","5.939","25.086","15.331","27.422","28.313","0.549","11.183","1.501","2.786","154.413","115.075"
"4","GTLM","Oliver Gavin","319","2:00.301","11:43:56.359","Green","Track","5.684","5.638","24.581","15.033","26.546","27.446","0.538","10.697","1.445","2.693","157.570","119.534"
"55","P","Harry Tincknell","334","1:49.862","11:44:01.149","Green","Track","5.185","4.984","22.575","14.066","24.319","24.928","0.503","9.528","1.318","2.456","168.534","131.053"
"31","P","Felipe Nasr","335","1:52.923","11:44:15.009","Green","Track","5.388","5.083","23.125","14.271","24.934","25.686","0.505","10.016","1.370","2.545","167.867","126.078"
"44","GTD","Andy Lally","311","2:05.631","11:44:16.536","Green","Track","5.913","6.034","25.621","15.630","27.483","28.847","0.598","11.166","1.520","2.819","141.760","113.636"
"32","P","Paul Di Resta","335","1:54.124","11:44:17.276","Green","Track","5.358","5.384","23.302","14.481","25.236","25.567","0.504","10.346","1.388","2.558","168.200","124.443"
"14","GTD","Kyle Marcelli","308","2:04.155","11:44:26.477","Green","Track","6.173","5.958","25.101","15.449","27.247","28.029","0.544","11.118","1.598","2.938","155.832","108.090"
"5","P","Christian Fittipaldi","315","2:04.747","11:44:27.078","Green","Pit","5.306","5.345","23.250","14.511","25.233","26.108","0.502","10.957","3.854","9.681","168.870","44.818"
