"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"44","GTD","Andrew Davis","18","1:48.508","39:15.975","Green","Track","11.357","24.204","20.533","7.970","6.472","5.915","10.004","7.237","6.273","5.149","0.461","2.933","177.480"
"33","GTD","Jeroen Bleekemolen","13","1:47.761","39:16.193","Green","Track","11.390","24.062","20.610","7.797","6.377","5.878","9.883","7.104","6.182","5.105","0.457","2.916","179.033"
"22","P","Pipo Derani","20","1:39.720","39:16.255","Green","Track","10.581","22.232","20.157","6.971","5.765","5.351","8.996","6.299","5.590","4.664","0.421","2.693","194.342"
"7","P","Helio Castroneves","18","5:00.937","39:20.744","Green","Track","209.224","24.175","20.125","7.069","5.844","5.410","9.168","6.388","5.673","4.728","0.425","2.708","192.513"
"23","P","Fernando Alonso","18","4:21.848","39:22.936","Green","Track","171.016","23.149","19.640","7.082","5.852","5.481","9.611","6.439","5.680","4.743","0.427","2.728","191.612"
"82","GTD","Ricardo Perez de Lara","18","1:51.253","39:24.535","Green","Track","11.553","25.303","21.307","7.827","6.382","6.242","10.772","7.120","6.214","5.124","0.462","2.947","177.096"
"5","P","Joao Barbosa","19","2:21.618","39:30.783","Green","Pit","10.384","21.750","19.269","6.985","5.878","5.391","8.823","6.367","5.658","7.874","0.000","0.000","0.000"
"37","P","Lance Stroll","18","3:04.596","39:31.920","Green","Pit","74.557","26.212","20.996","7.152","5.909","5.873","9.814","6.467","5.761","8.016","0.000","0.000","0.000"
"59","GTD","Harald Proczyk","18","1:49.740","39:33.846","Green","Track","11.650","24.753","20.960","7.924","6.447","5.929","10.144","7.156","6.242","5.133","0.462","2.940","177.096"
"38","P","James French","21","1:38.701","39:34.668","Green","Track","10.447","22.065","19.217","7.009","5.888","5.396","8.771","6.383","5.680","4.706","0.424","2.715","192.967"
"77","P","Oliver Jarvis","9","1:52.713","39:36.361","Green","Pit","10.449","21.961","19.277","6.995","5.806","5.475","9.613","6.377","5.655","7.373","0.000","0.000","0.000"
"51","GTD","Mathias Lauda","19","1:49.023","39:38.192","Green","Track","11.622","24.635","21.077","7.783","6.346","5.884","10.352","6.984","6.047","4.983","0.448","2.862","182.630"
"911","GTLM","Patrick Pilet","16","1:45.197","39:38.322","Green","Track","11.013","23.287","19.671","7.626","6.337","5.934","10.106","6.874","6.048","4.986","0.449","2.866","182.223"
"6","P","Juan Pablo Montoya","12","7:58.062","39:41.241","Green","Pit","10.194","22.563","19.510","7.014","5.757","5.318","8.620","6.265","5.576","7.390","0.000","0.000","0.000"
"75","GTD","Kenny Habul","16","2:03.785","39:49.256","Green","Pit","11.683","24.707","21.040","7.928","6.489","6.011","10.365","7.267","6.341","8.163","0.000","0.000","0.000"
"3","GTLM","Jan Magnussen","17","1:46.038","39:50.483","Green","Track","11.092","23.638","20.152","7.663","6.379","5.903","9.561","6.956","6.168","5.121","0.461","2.944","177.480"
"90","P","Tristan Vautier","16","1:37.306","39:58.355","Green","Track","10.371","21.532","18.834","6.979","5.831","5.403","8.543","6.349","5.636","4.695","0.423","2.710","193.424"
"32","P","Paul Di Resta","20","1:38.230","40:03.159","Green","Track","10.346","21.952","19.133","7.095","5.846","5.430","8.534","6.354","5.656","4.738","0.420","2.726","194.805"
"67","GTLM","Richard Westbrook","10","1:46.575","40:11.592","Green","Track","11.327","23.679","20.543","7.640","6.329","5.866","9.693","6.945","6.121","5.064","0.457","2.911","179.033"
"69","GTD","Chad Gilsinger","16","1:51.016","40:17.799","Green","Track","11.674","24.831","21.486","8.038","6.493","6.015","10.557","7.090","6.233","5.171","0.469","2.959","174.452"
"48","GTD","Andrea Caldarelli","16","1:53.515","40:18.352","Green","Track","11.492","25.028","23.206","8.535","6.917","6.167","10.367","7.104","6.221","5.110","0.458","2.910","178.642"
"24","GTLM","Augusto Farfus","15","1:45.616","40:18.622","Green","Track","11.330","23.333","19.843","7.696","6.384","5.902","9.585","6.935","6.135","5.097","0.458","2.918","178.642"
"29","GTD","Jeffrey Schmidt","19","1:49.225","40:22.621","Green","Track","11.695","24.643","20.754","7.884","6.470","5.913","9.841","7.149","6.275","5.179","0.464","2.958","176.332"
"2","P","Scott Sharp","18","1:54.819","40:23.072","Green","Pit","10.540","22.433","19.528","6.927","5.827","5.452","8.988","6.318","5.663","9.384","0.000","0.000","0.000"
"31","P","Stuart Middleton","20","1:41.116","40:23.034","Green","Track","10.836","23.000","19.967","7.112","5.848","5.370","9.166","6.384","5.628","4.689","0.422","2.694","193.882"
"73","GTD","Timothy Pappas","18","1:50.477","40:28.098","Green","Track","11.913","24.683","20.994","7.811","6.453","6.016","10.604","7.131","6.263","5.172","0.465","2.972","175.953"
"78","P","Antonio Felix da Costa","18","1:39.900","40:30.082","Green","Track","10.371","22.213","20.390","7.108","5.856","5.409","8.694","6.295","5.692","4.726","0.426","2.720","192.061"
"64","GTD","Frank Montecalvo","19","1:50.260","40:30.375","Green","Track","12.044","25.043","21.131","7.857","6.414","5.891","10.130","7.039","6.184","5.123","0.461","2.943","177.480"
"20","P","Eric Lux","19","1:44.129","40:31.949","Green","Track","11.155","23.594","20.269","7.237","5.972","5.573","10.039","6.524","5.791","4.791","0.430","2.754","190.275"
"52","P","Nicholas Boulle","21","1:57.403","40:39.157","Green","Pit","10.735","22.906","20.037","7.183","5.895","5.494","9.646","6.391","5.688","9.667","0.000","0.000","0.000"
"15","GTD","Dominik Farnbacher","18","1:48.775","40:40.405","Green","Track","11.585","24.329","20.859","7.922","6.465","5.959","9.796","7.082","6.233","5.139","0.463","2.943","176.713"
"85","P","Devlin DeFrancesco","19","1:40.378","40:41.571","Green","Track","10.351","22.463","19.853","7.067","5.852","5.457","9.374","6.424","5.673","4.730","0.424","2.710","192.967"
"11","GTD","Mirko Bortolotti","17","1:48.671","40:43.153","Green","Track","11.597","24.347","20.856","7.846","6.369","5.847","10.128","7.053","6.183","5.084","0.455","2.906","179.820"
"99","P","Chris Miller","18","4:15.332","40:43.467","Green","Track","164.738","23.278","19.370","7.018","5.829","5.893","9.468","6.294","5.641","4.672","0.422","2.709","193.882"
"912","GTLM","Earl Bamber","18","2:02.129","40:44.642","Green","Track","26.844","24.200","20.040","7.722","6.334","5.846","9.667","6.935","6.119","5.058","0.455","2.909","179.820"
"4","GTLM","Marcel Fassler","19","1:44.922","40:51.976","Green","Track","11.050","23.323","19.667","7.678","6.382","5.910","9.308","6.913","6.172","5.118","0.462","2.939","177.096"
"14","GTD","Bruno Junqueira","15","5:18.539","40:52.727","Green","Pit","11.612","24.333","21.204","7.858","6.422","6.340","10.511","7.097","6.251","9.048","0.000","0.000","0.000"
"93","GTD","Justin Marks","17","1:49.228","40:56.402","Green","Track","11.570","24.281","20.819","7.832","6.476","6.002","10.225","7.105","6.267","5.192","0.469","2.990","174.452"
"71","GTD","Kenton Koch","17","3:05.784","40:59.157","Green","Track","88.274","24.591","20.869","7.850","6.478","5.968","9.801","7.078","6.258","5.181","0.466","2.970","175.575"
"7","P","Helio Castroneves","19","1:39.696","41:00.440","Green","Track","10.545","22.555","19.659","7.116","5.835","5.395","8.831","6.316","5.636","4.700","0.423","2.685","193.424"
"23","P","Fernando Alonso","19","1:41.067","41:04.003","Green","Track","10.599","22.960","19.266","7.042","5.835","6.177","9.300","6.354","5.673","4.720","0.425","2.716","192.513"
"44","GTD","Andrew Davis","19","1:48.954","41:04.929","Green","Track","11.499","24.697","20.727","7.920","6.467","5.891","9.832","7.176","6.249","5.121","0.458","2.917","178.642"
"22","P","Pipo Derani","21","1:55.058","41:11.313","Green","Pit","11.689","22.825","19.023","6.965","5.778","5.412","9.358","6.387","5.624","8.230","0.000","0.000","0.000"
"96","GTD","Mark Kvamme","19","3:33.597","41:11.272","Green","Track","110.041","28.922","21.464","7.833","6.455","6.037","10.837","7.139","6.253","5.181","0.466","2.969","175.575"
"82","GTD","Ricardo Perez de Lara","19","1:50.677","41:15.212","Green","Track","12.694","24.396","21.170","7.824","6.374","5.886","10.552","7.100","6.196","5.101","0.459","2.925","178.253"
"33","GTD","Jeroen Bleekemolen","14","2:02.673","41:18.866","Green","Pit","11.747","24.835","20.637","7.771","6.383","5.986","10.166","6.992","6.176","8.415","0.000","0.000","0.000"
"911","GTLM","Patrick Pilet","17","1:45.725","41:24.047","Green","Track","10.884","23.320","19.712","7.652","6.332","5.910","10.011","7.049","6.302","5.136","0.466","2.951","175.575"
"59","GTD","Harald Proczyk","19","1:50.305","41:24.151","Green","Track","11.881","24.756","21.005","7.890","6.446","5.959","10.268","7.163","6.272","5.192","0.466","3.007","175.575"
"58","GTD","Mathieu Jaminet","17","3:29.198","41:26.728","Green","Pit","11.499","23.880","20.797","7.793","6.414","5.919","9.882","7.038","6.181","8.543","0.000","0.000","0.000"
"51","GTD","Mathias Lauda","20","1:50.028","41:28.220","Green","Track","11.808","24.885","21.040","7.747","6.315","5.848","10.698","7.066","6.170","5.089","0.456","2.906","179.426"
"5","P","Christian Fittipaldi","20","1:57.491","41:28.274","Green","Track","27.104","23.634","19.399","6.998","5.836","5.449","9.210","6.382","5.673","4.685","0.422","2.699","193.882"
"38","P","James French","22","1:54.838","41:29.506","Green","Pit","10.688","22.328","19.909","7.228","5.920","5.461","8.922","6.284","5.741","8.706","0.000","0.000","0.000"
"3","GTLM","Jan Magnussen","18","1:45.532","41:36.015","Green","Track","11.118","23.557","19.847","7.662","6.364","5.893","9.455","6.940","6.164","5.121","0.461","2.950","177.480"
"19","GTD","Christopher Lenz","16","3:14.053","41:37.103","Green","Pit","29.691","29.279","23.163","8.228","6.533","6.016","11.611","7.324","6.384","9.202","0.000","0.000","0.000"
"6","P","Juan Pablo Montoya","13","1:57.496","41:38.737","Green","Track","27.462","23.858","19.429","7.015","5.794","5.370","8.814","6.336","5.625","4.689","0.421","2.683","194.342"
"32","P","Paul Di Resta","21","1:38.679","41:41.838","Green","Track","10.470","22.221","19.211","7.060","5.818","5.398","8.626","6.357","5.647","4.722","0.425","2.724","192.513"
"25","GTLM","Philipp Eng","11","9:50.137","41:50.050","Green","Track","488.400","27.337","21.545","7.871","6.676","6.415","9.958","7.065","6.245","5.182","0.466","2.977","175.575"
"31","P","Stuart Middleton","21","1:40.957","42:03.991","Green","Track","11.313","22.178","20.352","7.110","5.871","5.390","8.888","6.353","5.644","4.718","0.425","2.715","192.513"
"63","GTD","Jeff Segal","11","4:32.581","42:04.583","Green","Pit","159.611","26.271","20.887","7.838","6.421","5.933","10.445","7.104","6.195","8.167","0.000","0.000","0.000"
"24","GTLM","Augusto Farfus","16","1:49.132","42:07.754","Green","Track","11.401","25.054","21.039","7.753","6.423","5.963","9.740","7.011","6.201","5.141","0.462","2.944","177.096"
"78","P","Antonio Felix da Costa","19","1:39.009","42:09.091","Green","Track","10.361","22.054","19.137","7.092","5.855","5.433","9.155","6.347","5.679","4.739","0.427","2.730","191.612"
"69","GTD","Chad Gilsinger","17","1:51.811","42:09.610","Green","Track","11.616","25.348","21.654","7.934","6.458","5.988","10.915","7.087","6.224","5.143","0.467","2.977","175.200"
"29","GTD","Jeffrey Schmidt","20","1:49.529","42:12.150","Green","Track","11.779","24.564","20.775","7.868","6.448","5.921","10.194","7.140","6.263","5.163","0.463","2.951","176.713"
"73","GTD","Timothy Pappas","19","1:50.829","42:18.927","Green","Track","11.934","24.694","21.026","7.845","6.447","5.976","10.862","7.163","6.262","5.178","0.467","2.975","175.200"
"37","P","Daniel Juncadella","19","2:47.035","42:18.955","Green","Track","74.795","24.481","19.570","7.107","5.895","5.470","9.461","6.521","5.748","4.786","0.432","2.769","189.394"
"64","GTD","Frank Montecalvo","20","1:50.229","42:20.604","Green","Track","11.696","24.948","21.185","7.869","6.415","5.894","10.277","7.135","6.230","5.154","0.465","2.961","175.953"
"99","P","Chris Miller","19","1:38.918","42:22.385","Green","Track","10.940","22.121","19.244","6.972","5.825","5.405","8.651","6.272","5.648","4.708","0.424","2.708","192.967"
"48","GTD","Andrea Caldarelli","17","2:04.881","42:23.233","Green","Pit","11.525","25.713","21.161","7.874","6.389","5.848","10.437","7.104","6.230","8.783","0.000","0.000","0.000"
"15","GTD","Dominik Farnbacher","19","1:49.199","42:29.604","Green","Track","11.438","24.415","21.029","7.884","6.467","5.967","9.992","7.113","6.287","5.180","0.465","2.962","175.953"
"912","GTLM","Earl Bamber","19","1:45.030","42:29.672","Green","Track","11.030","23.378","19.886","7.630","6.315","5.823","9.532","6.940","6.121","5.037","0.454","2.884","180.216"
"20","P","Eric Lux","20","1:59.902","42:31.851","Green","Pit","11.324","23.576","20.179","7.224","5.929","5.566","10.191","6.562","5.809","9.838","0.000","0.000","0.000"
"85","P","Devlin DeFrancesco","20","1:54.019","42:35.590","Green","Pit","10.854","22.524","19.369","6.991","5.831","5.421","9.042","6.263","5.644","8.440","0.000","0.000","0.000"
"7","P","Helio Castroneves","20","1:39.530","42:39.970","Green","Track","10.914","22.482","19.426","6.990","5.800","5.370","8.646","6.351","5.666","4.735","0.427","2.723","191.612"
"23","P","Fernando Alonso","20","1:39.869","42:43.872","Green","Track","10.427","22.230","19.788","7.055","5.841","5.532","9.080","6.353","5.662","4.740","0.427","2.734","191.612"
"93","GTD","Justin Marks","18","1:49.689","42:46.091","Green","Track","11.585","24.378","20.950","7.923","6.479","5.982","10.333","7.119","6.268","5.203","0.469","3.000","174.452"
"71","GTD","Kenton Koch","18","1:49.233","42:48.390","Green","Track","0.000","0.000","20.881","7.839","6.454","5.932","9.860","7.092","6.271","5.196","0.468","2.984","174.825"
"44","GTD","Andrew Davis","20","1:48.542","42:53.471","Green","Track","11.323","24.227","20.620","8.008","6.476","5.901","9.956","7.218","6.268","5.143","0.461","2.941","177.480"
"90","P","Tristan Vautier","17","2:55.914","42:54.269","Green","Pit","10.332","21.715","18.893","6.998","5.817","5.380","8.640","6.312","5.626","7.917","0.000","0.000","0.000"
"14","GTD","Bruno Junqueira","16","2:06.587","42:59.314","Green","Track","27.399","25.467","21.091","7.858","6.485","5.995","10.233","7.155","6.277","5.189","0.466","2.972","175.575"
"96","GTD","Mark Kvamme","20","1:50.599","43:01.871","Green","Track","11.738","24.996","21.221","7.830","6.434","5.966","10.418","7.108","6.247","5.191","0.468","2.982","174.825"
"82","GTD","Ricardo Perez de Lara","20","1:49.641","43:04.853","Green","Track","11.614","24.644","21.242","7.808","6.369","5.864","10.374","7.068","6.174","5.103","0.458","2.923","178.642"
"5","P","Christian Fittipaldi","21","1:39.524","43:07.798","Green","Track","10.512","22.371","19.407","6.993","5.848","5.400","9.051","6.378","5.707","4.710","0.425","2.722","192.513"
"911","GTLM","Patrick Pilet","18","1:44.619","43:08.666","Green","Track","10.983","23.302","19.704","7.661","6.342","5.833","9.345","6.921","6.108","5.054","0.453","2.913","180.614"
"59","GTD","Harald Proczyk","20","1:50.261","43:14.412","Green","Track","12.107","24.701","21.029","7.883","6.434","5.911","10.259","7.147","6.244","5.131","0.462","2.953","177.096"
"6","P","Juan Pablo Montoya","14","1:38.816","43:17.553","Green","Track","10.266","21.990","19.594","7.039","5.804","5.354","9.021","6.370","5.621","4.659","0.420","2.678","194.805"
"32","P","Paul Di Resta","22","1:38.145","43:19.983","Green","Track","10.399","21.917","19.192","7.111","5.833","5.375","8.560","6.296","5.653","4.677","0.422","2.710","193.882"
"11","GTD","Mirko Bortolotti","18","2:45.829","43:28.982","Green","Pit","11.839","25.028","20.792","7.865","6.365","5.826","10.129","7.084","6.191","7.890","0.000","0.000","0.000"
"51","GTD","Mathias Lauda","21","2:03.669","43:31.889","Green","Pit","11.748","24.731","21.088","7.822","6.388","5.871","10.455","7.140","6.183","8.612","0.000","0.000","0.000"
"58","GTD","Mathieu Jaminet","18","2:05.331","43:32.059","Green","Track","27.224","25.003","20.797","7.817","6.446","5.950","10.229","7.083","6.223","5.150","0.463","2.946","176.713"
"25","GTLM","Philipp Eng","12","1:45.512","43:35.562","Green","Track","11.168","23.415","19.608","7.712","6.417","5.944","9.534","6.971","6.190","5.135","0.463","2.955","176.713"
"2","P","Ryan Dalziel","19","3:19.624","43:42.696","Green","Track","108.884","23.771","19.690","6.931","5.832","5.461","9.209","6.348","5.646","4.711","0.424","2.717","192.967"
"78","P","Antonio Felix da Costa","20","1:40.586","43:49.677","Green","Track","10.415","22.071","19.108","7.105","5.897","5.515","10.109","6.588","5.803","4.786","0.431","2.758","189.833"
"52","P","Roberto Gonzalez","22","3:12.535","43:51.692","Green","Track","95.682","25.554","22.051","7.216","5.931","5.603","10.192","6.559","5.777","4.781","0.431","2.758","189.833"
"69","GTD","Chad Gilsinger","18","1:50.317","43:59.927","Green","Track","11.736","24.697","20.989","7.860","6.460","5.995","10.601","7.105","6.245","5.173","0.468","2.988","174.825"
