"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"78","P","Ho-Pin Tung","41","1:39.032","1:16:03.827","Green","Track","10.403","22.119","19.396","7.124","5.812","5.424","8.785","6.312","5.681","4.774","0.432","2.770","189.394"
"55","P","Harry Tincknell","32","1:40.683","1:16:19.903","Green","Track","11.736","21.928","19.014","6.938","5.748","5.414","9.865","6.386","5.679","4.769","0.432","2.774","189.394"
"20","P","Brendan Gaughan","35","1:44.354","1:16:20.477","Green","Track","10.882","23.961","20.069","7.326","5.959","5.523","9.973","6.680","5.826","4.874","0.442","2.839","185.109"
"24","GTLM","Augusto Farfus","26","1:55.421","1:16:20.576","Green","Track","12.855","26.001","22.005","7.665","6.344","7.015","10.867","7.054","6.262","5.434","0.522","3.397","156.740"
"29","GTD","Kelvin van der Linde","28","3:28.159","1:16:26.767","Green","Pit","11.533","24.035","20.531","7.773","6.393","5.854","9.828","7.150","6.281","8.285","0.000","0.000","0.000"
"19","GTD","Louis Machiels","34","1:51.731","1:16:32.869","Green","Track","12.089","25.222","21.435","7.797","6.338","5.989","10.836","7.150","6.253","5.165","0.468","2.989","174.825"
"73","GTD","Timothy Pappas","30","1:54.409","1:16:34.988","Green","Track","12.279","25.245","23.065","8.044","6.374","6.141","11.055","7.176","6.290","5.237","0.474","3.029","172.612"
"3","GTLM","Antonio Garcia","31","1:45.811","1:16:36.074","Green","Track","11.229","23.960","19.760","7.600","6.272","5.804","9.528","6.953","6.149","5.130","0.465","2.961","175.953"
"66","GTLM","Dirk Mueller","29","1:45.623","1:16:38.269","Green","Track","10.978","23.428","20.467","7.611","6.231","5.793","9.546","6.994","6.105","5.080","0.460","2.930","177.866"
"93","GTD","Lawson Aschenbach","29","1:49.421","1:16:39.793","Green","Track","11.936","24.045","21.055","7.857","6.321","5.876","10.131","7.148","6.297","5.251","0.473","3.031","172.977"
"10","P","Ryan Hunter-Reay","33","4:24.257","1:16:40.600","Green","Pit","10.528","22.071","18.994","7.004","5.796","5.416","8.788","6.368","5.684","7.484","0.000","0.000","0.000"
"51","GTD","Pedro Lamy","34","1:53.338","1:16:41.767","Green","Track","11.928","25.317","22.722","7.845","6.278","6.543","10.922","7.099","6.178","5.107","0.461","2.938","177.480"
"64","GTD","Sam Bird","37","1:48.504","1:16:43.374","Green","Track","11.820","24.289","20.674","7.735","6.260","5.832","10.091","7.075","6.175","5.126","0.463","2.964","176.713"
"15","GTD","Dominik Farnbacher","30","3:39.576","1:16:43.512","Green","Pit","11.721","24.969","21.060","7.816","6.345","5.915","10.333","7.137","6.262","8.061","0.000","0.000","0.000"
"33","GTD","Luca Stolz","30","1:50.321","1:16:45.134","Green","Track","11.663","25.267","21.010","7.764","6.344","5.913","10.298","7.144","6.260","5.197","0.469","2.992","174.452"
"14","GTD","Bruno Junqueira","31","1:48.162","1:16:45.522","Green","Track","11.606","24.184","20.713","7.722","6.300","5.828","9.951","7.104","6.208","5.133","0.463","2.950","176.713"
"63","GTD","Jeff Segal","36","2:03.250","1:16:46.453","Green","Pit","11.410","24.501","21.711","7.837","6.359","5.936","10.264","7.114","6.253","8.164","0.000","0.000","0.000"
"86","GTD","Trent Hindman","34","1:48.290","1:16:50.662","Green","Track","11.581","24.129","20.610","7.750","6.366","5.953","9.775","7.074","6.271","5.256","0.476","3.049","171.887"
"911","GTLM","Nick Tandy","31","1:46.369","1:16:52.243","Green","Track","11.242","24.359","19.768","7.646","6.262","5.834","9.530","6.996","6.168","5.131","0.468","2.965","174.825"
"62","GTLM","Alessandro Pier Guidi","35","1:45.738","1:16:56.587","Green","Track","10.946","23.515","20.482","7.575","6.217","5.751","9.512","7.057","6.192","5.088","0.460","0.000","177.866"
"71","GTD","JC Perez","35","1:52.029","1:16:57.138","Green","Track","0.000","0.000","0.000","7.889","6.431","6.009","10.473","7.278","6.361","5.284","0.477","3.035","171.527"
"48","GTD","Bryan Sellers","33","1:48.771","1:16:58.110","Green","Track","11.358","24.358","21.194","7.725","6.280","5.775","10.201","7.107","6.203","5.137","0.466","2.967","175.575"
"25","GTLM","Bill Auberlen","26","1:49.184","1:16:59.584","Green","Track","11.963","24.195","20.625","7.637","6.264","6.194","10.475","7.087","6.194","5.128","0.463","2.959","176.713"
"22","P","Johannes van Overbeek","29","1:38.325","1:17:01.688","Green","Track","10.605","21.865","19.063","6.809","5.751","5.349","9.036","6.340","5.643","4.707","0.426","2.731","192.061"
"4","GTLM","Marcel Fassler","31","1:45.337","1:17:04.753","Green","Track","11.154","23.458","19.760","7.642","6.298","5.829","9.384","6.978","6.213","5.166","0.469","2.986","174.452"
"31","P","Mike Conway","37","3:56.492","1:17:07.605","Green","Pit","10.226","22.368","19.674","7.108","5.834","5.414","9.381","6.456","5.693","8.106","0.000","0.000","0.000"
"23","P","Fernando Alonso","38","1:38.353","1:17:08.093","Green","Track","10.411","22.163","19.118","6.929","5.748","5.405","8.638","6.336","5.663","4.766","0.430","2.746","190.275"
"37","P","Daniel Juncadella","33","1:37.620","1:17:09.599","Green","Track","10.305","21.955","18.886","6.939","5.759","5.387","8.443","6.328","5.675","4.769","0.430","2.744","190.275"
"11","GTD","Rolf Ineichen","34","3:16.028","1:17:15.137","Red","Pit","28.805","26.411","24.292","8.031","6.419","5.934","10.708","7.226","6.292","8.081","0.000","0.000","0.000"
"75","GTD","Mikael Grenier","35","2:07.302","1:17:51.967","Red","Pit","11.631","25.067","21.016","7.774","6.902","6.913","10.927","7.665","6.509","9.264","0.000","0.000","0.000"
"85","P","Simon Trummer","33","4:42.746","1:17:56.735","Red","Pit","153.464","33.671","24.950","7.729","6.065","7.735","11.830","7.121","6.296","10.245","0.000","0.000","0.000"
"32","P","Bruno Senna","40","2:00.942","1:17:57.785","Red","Pit","10.842","22.716","19.622","7.040","5.785","5.528","11.438","7.304","6.373","10.581","0.000","0.000","0.000"
"78","P","Ho-Pin Tung","42","1:58.749","1:18:02.576","Red","Pit","11.221","22.574","19.125","6.960","5.779","5.613","11.044","6.715","6.272","9.441","0.000","0.000","0.000"
"96","GTD","Martin Tomczyk","36","2:04.516","1:18:07.823","Red","Pit","11.545","24.622","20.910","7.673","6.284","6.049","10.615","7.106","6.228","9.747","0.000","0.000","0.000"
"55","P","Harry Tincknell","33","1:58.228","1:18:18.131","Red","Pit","10.620","21.776","18.842","7.049","6.228","6.770","10.194","6.994","6.352","9.788","0.000","0.000","0.000"
"20","P","Brendan Gaughan","36","2:13.252","1:18:33.729","Red","Pit","10.968","23.523","19.966","7.831","7.625","9.119","12.271","8.415","8.071","12.194","0.000","0.000","0.000"
"24","GTLM","Augusto Farfus","27","2:17.934","1:18:38.510","Red","Pit","13.209","27.709","21.897","7.694","6.364","7.510","11.047","8.166","8.193","12.538","0.000","0.000","0.000"
"73","GTD","Timothy Pappas","31","2:13.791","1:18:48.779","Red","Pit","12.567","26.153","22.857","8.066","7.236","7.196","12.220","7.321","6.661","9.616","0.000","0.000","0.000"
"82","GTD","Santiago Creel","33","4:12.946","1:18:55.021","Red","Pit","116.845","34.380","26.684","8.832","7.445","7.487","14.109","7.596","6.636","9.153","0.000","0.000","0.000"
"2","P","Olivier Pla","9","3:23.601","1:18:56.840","Red","Pit","77.984","23.957","25.217","8.702","7.533","7.815","13.699","7.607","6.594","10.475","0.000","0.000","0.000"
"51","GTD","Pedro Lamy","35","2:17.723","1:18:59.490","Red","Pit","11.559","24.638","23.295","8.799","7.561","7.989","14.217","7.664","6.655","11.570","0.000","0.000","0.000"
"64","GTD","Sam Bird","38","2:17.509","1:19:00.883","Red","Pit","11.538","24.204","22.751","8.730","7.486","8.273","14.063","7.542","6.714","12.164","0.000","0.000","0.000"
"33","GTD","Luca Stolz","31","2:16.646","1:19:01.780","Red","Pit","11.484","24.409","21.522","8.666","7.471","8.366","13.943","7.506","6.700","12.885","0.000","0.000","0.000"
"62","GTLM","Alessandro Pier Guidi","36","2:10.761","1:19:07.348","Red","Pit","10.980","24.437","19.970","7.573","6.227","5.973","12.364","7.753","6.571","15.071","0.000","0.000","0.000"
"54","P","Loic Duval","33","3:44.458","1:19:18.388","Red","Pit","87.591","35.270","26.723","8.714","6.796","7.024","13.006","7.423","6.678","10.529","0.000","0.000","0.000"
"29","GTD","Jeffrey Schmidt","29","2:53.434","1:19:20.201","Red","Pit","35.386","35.157","26.785","8.860","6.982","7.154","12.566","7.789","6.506","11.296","0.000","0.000","0.000"
"71","GTD","JC Perez","36","2:25.793","1:19:22.931","Red","Pit","0.000","0.000","0.000","8.368","6.885","7.979","13.373","7.544","6.440","12.402","0.000","0.000","0.000"
"48","GTD","Bryan Sellers","34","2:25.849","1:19:23.959","Red","Pit","11.509","29.622","26.746","8.587","6.857","7.688","13.473","7.626","6.455","12.894","0.000","0.000","0.000"
"25","GTLM","Bill Auberlen","27","2:25.040","1:19:24.624","Red","Pit","11.638","28.410","26.853","8.647","6.626","7.948","13.287","7.617","6.360","13.413","0.000","0.000","0.000"
"22","P","Johannes van Overbeek","30","2:24.277","1:19:25.965","Red","Track","10.608","27.960","26.686","8.678","6.697","8.386","13.131","7.559","6.615","13.575","0.000","0.000","0.000"
"23","P","Fernando Alonso","39","2:20.767","1:19:28.860","Red","Pit","10.558","25.497","25.394","8.827","7.308","8.135","12.170","8.162","7.540","13.272","0.000","0.000","0.000"
"37","P","Daniel Juncadella","34","2:20.748","1:19:30.347","Red","Pit","10.593","24.576","26.166","8.784","7.870","7.987","11.814","7.723","7.227","14.081","0.000","0.000","0.000"
"15","GTD","Dominik Farnbacher","31","2:54.101","1:19:37.613","Red","Pit","30.158","38.444","26.742","9.516","7.934","7.586","12.539","8.464","7.506","10.431","0.000","0.000","0.000"
"59","GTD","Randy Walls","34","3:54.210","1:19:41.314","Red","Pit","90.124","35.863","26.651","9.578","8.143","8.287","12.237","8.612","8.083","11.244","0.000","0.000","0.000"
"93","GTD","Lawson Aschenbach","30","7:02.541","1:23:42.334","Green","Pit","11.600","24.757","24.475","8.688","7.599","7.890","14.155","7.651","6.792","10.827","0.000","0.000","0.000"
"912","GTLM","Gianmaria Bruni","29","9:16.324","1:23:42.333","Green","Pit","11.389","23.686","19.907","7.637","6.253","5.795","11.426","7.267","6.254","9.310","0.000","0.000","0.000"
"86","GTD","Trent Hindman","35","6:52.711","1:23:43.373","Green","Pit","11.550","24.167","20.674","7.759","6.475","7.623","13.344","7.771","6.509","13.919","0.000","0.000","0.000"
"14","GTD","Bruno Junqueira","32","6:58.799","1:23:44.321","Green","Pit","11.595","24.309","21.774","8.913","7.357","8.516","13.934","7.793","6.462","12.924","0.000","0.000","0.000"
"911","GTLM","Nick Tandy","32","6:53.368","1:23:45.611","Green","Pit","11.275","23.409","20.732","7.787","6.385","7.848","13.933","8.007","6.492","14.057","0.000","0.000","0.000"
"4","GTLM","Marcel Fassler","32","6:41.677","1:23:46.430","Green","Pit","11.128","25.356","26.900","9.465","7.132","7.933","12.126","8.788","7.580","11.907","0.000","0.000","0.000"
"44","GTD","Andy Lally","20","9:28.411","1:23:46.935","Green","Pit","11.300","24.528","22.002","7.823","6.380","5.894","10.328","7.162","6.288","8.059","0.000","0.000","0.000"
"5","P","Joao Barbosa","38","20:25.390","1:23:50.749","Green","Pit","10.448","21.860","18.764","6.919","5.739","5.335","8.739","7.765","7.113","11.032","0.000","0.000","0.000"
"10","P","Ryan Hunter-Reay","34","7:14.274","1:23:54.874","Green","Pit","26.891","30.336","26.876","8.617","6.963","7.731","12.095","7.676","6.524","11.955","0.000","0.000","0.000"
"3","GTLM","Antonio Garcia","32","7:48.418","1:24:24.492","Green","Pit","11.266","23.400","21.258","7.666","6.289","6.202","9.869","6.975","6.199","11.645","0.000","0.000","0.000"
"31","P","Eric Curran","38","7:50.122","1:24:57.727","Green","Track","377.957","24.263","19.639","6.999","5.818","5.666","9.462","6.468","5.777","4.837","0.437","2.799","187.227"
"78","P","Ho-Pin Tung","43","6:56.330","1:24:58.906","Green","Track","324.668","24.249","19.652","7.025","5.814","5.487","9.222","6.400","5.748","4.826","0.437","2.802","187.227"
"55","P","Harry Tincknell","34","6:42.800","1:25:00.931","Green","Track","311.311","24.404","19.785","6.923","5.754","5.429","9.104","6.349","5.705","4.809","0.435","2.792","188.088"
"2","P","Olivier Pla","10","6:12.949","1:25:09.789","Green","Track","280.129","25.721","19.643","6.879","5.729","5.394","9.354","6.359","5.733","4.785","0.434","2.789","188.521"
"96","GTD","Martin Tomczyk","37","7:03.119","1:25:10.942","Green","Track","320.378","26.160","21.531","8.569","7.692","6.361","10.440","7.026","6.233","5.227","0.474","3.028","172.612"
"24","GTLM","Augusto Farfus","28","6:35.491","1:25:14.001","Green","Track","293.956","26.409","21.130","7.694","6.368","7.195","10.718","7.045","6.262","5.229","0.472","3.013","173.344"
"33","GTD","Luca Stolz","32","6:15.964","1:25:17.744","Green","Track","275.776","26.789","20.792","7.778","6.382","5.939","10.303","7.136","6.308","5.257","0.476","3.028","171.887"
"29","GTD","Jeffrey Schmidt","30","6:00.610","1:25:20.811","Green","Track","260.183","26.336","21.123","7.847","6.409","5.923","10.412","7.278","6.359","5.255","0.472","3.013","173.344"
"25","GTLM","Bill Auberlen","28","5:59.910","1:25:24.534","Green","Track","261.486","25.914","20.508","7.683","6.361","5.968","10.010","7.056","6.248","5.204","0.470","3.002","174.081"
"82","GTD","Santiago Creel","34","6:32.282","1:25:27.303","Green","Track","281.604","31.910","23.307","8.414","6.628","6.243","11.930","7.217","6.315","5.245","0.471","2.998","173.712"
"23","P","Fernando Alonso","40","5:59.354","1:25:28.214","Green","Track","266.529","24.626","20.036","7.003","5.775","5.914","9.346","6.397","5.754","4.790","0.431","2.753","189.833"
"15","GTD","Dominik Farnbacher","32","5:51.759","1:25:29.372","Green","Track","250.866","26.509","21.609","7.829","6.390","5.929","10.468","7.233","6.281","5.186","0.469","2.990","174.452"
"71","GTD","JC Perez","37","6:06.407","1:25:29.338","Green","Track","262.823","0.000","0.000","7.909","6.460","6.030","10.870","7.282","6.362","5.274","0.476","3.022","171.887"
"54","P","Loic Duval","34","6:12.354","1:25:30.742","Green","Track","276.527","24.786","21.471","7.157","5.823","5.754","10.454","6.619","5.784","4.787","0.432","2.760","189.394"
"37","P","Daniel Juncadella","35","6:01.839","1:25:32.186","Green","Track","268.434","24.747","20.752","7.034","5.852","5.476","9.367","6.487","5.733","4.764","0.431","2.762","189.833"
"59","GTD","Randy Walls","35","5:51.062","1:25:32.376","Green","Track","249.796","26.432","21.764","7.912","6.398","5.951","10.639","7.207","6.309","5.195","0.468","2.991","174.825"
"32","P","Bruno Senna","41","7:35.532","1:25:33.317","Green","Track","359.066","26.217","21.818","7.091","5.832","5.510","9.743","6.503","5.760","4.802","0.431","2.759","189.833"
"73","GTD","Patrick Lindsey","32","6:56.532","1:25:45.311","Green","Track","312.520","27.828","22.468","7.851","6.409","6.093","11.056","7.195","6.321","5.272","0.477","3.042","171.527"
"75","GTD","Mikael Grenier","36","7:54.186","1:25:46.153","Green","Track","372.625","27.665","21.168","7.851","6.419","5.980","10.302","7.162","6.293","5.229","0.473","3.019","172.977"
"52","P","Gustavo Yacaman","35","10:34.541","1:25:47.628","Green","Track","530.760","29.803","23.993","7.493","5.948","5.679","10.421","6.610","5.770","4.824","0.437","2.803","187.227"
"51","GTD","Daniel Serra","36","6:50.388","1:25:49.878","Green","Track","307.798","28.327","21.693","7.819","6.298","5.950","10.806","7.083","6.159","5.073","0.458","2.924","178.642"
"912","GTLM","Gianmaria Bruni","30","2:07.741","1:25:50.074","Green","Track","28.328","26.207","20.898","7.656","6.255","5.943","10.769","7.035","6.138","5.094","0.462","2.956","177.096"
"86","GTD","AJ Allmendinger","36","2:07.825","1:25:51.198","Green","Track","28.392","25.734","21.296","7.733","6.374","5.965","10.290","7.108","6.258","5.198","0.469","3.008","174.452"
"911","GTLM","Frederic Makowiecki","33","2:06.339","1:25:51.950","Green","Track","28.102","25.536","20.876","7.673","6.243","5.908","10.261","7.032","6.181","5.119","0.460","2.948","177.866"
"5","P","Joao Barbosa","39","2:01.683","1:25:52.432","Green","Track","27.029","24.065","20.772","7.323","5.855","5.589","10.775","6.551","5.789","4.759","0.430","2.746","190.275"
"4","GTLM","Marcel Fassler","33","2:07.293","1:25:53.723","Green","Track","27.709","25.840","20.523","7.627","6.278","5.952","11.334","7.109","6.294","5.187","0.467","2.973","175.200"
"93","GTD","C̫me Ledogar","31","2:11.556","1:25:53.890","Green","Track","27.623","26.839","22.957","7.803","6.389","6.098","11.539","7.239","6.338","5.242","0.474","3.015","172.612"
"44","GTD","Andy Lally","21","2:07.979","1:25:54.914","Green","Track","27.972","25.904","21.442","7.885","6.469","5.905","10.390","7.194","6.261","5.140","0.464","2.953","176.332"
"14","GTD","Dominik Baumann","33","2:13.391","1:25:57.712","Green","Track","28.900","27.251","21.873","8.907","7.867","6.408","10.222","7.106","6.237","5.166","0.468","2.986","174.825"
"22","P","Johannes van Overbeek","31","6:38.389","1:26:04.354","Green","Pit","280.314","29.398","24.586","7.391","5.799","5.903","10.580","6.461","5.708","8.214","0.000","0.000","0.000"
"11","GTD","Mirko Bortolotti","35","8:51.088","1:26:06.225","Green","Pit","371.549","27.015","21.665","7.960","6.420","5.948","10.530","7.218","6.324","7.960","0.000","0.000","0.000"
