"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"54","P","Colin Braun","18","1:38.130","51:35.333","Green","Track","10.305","22.029","18.917","6.940","5.821","5.451","8.688","6.376","5.675","4.761","0.428","2.739","191.164"
"63","GTD","Cooper MacNeil","19","1:50.793","51:36.110","Green","Track","11.962","24.655","21.000","7.760","6.352","6.063","10.804","7.208","6.302","5.229","0.469","2.989","174.452"
"55","P","Jonathan Bomarito","20","1:38.021","51:38.293","Green","Track","10.456","21.880","19.065","6.837","5.769","5.469","8.662","6.279","5.672","4.762","0.429","2.741","190.718"
"23","P","Fernando Alonso","20","1:43.182","51:45.423","Green","Track","11.268","22.907","19.685","6.963","5.788","5.666","10.606","6.568","5.760","4.794","0.430","2.747","190.275"
"19","GTD","Christopher Lenz","22","1:54.171","51:47.631","Green","Track","12.366","25.530","22.252","8.071","6.408","5.990","11.194","7.414","6.346","5.185","0.464","2.951","176.332"
"51","GTD","Daniel Serra","20","1:47.165","51:48.082","Green","Track","11.367","23.844","20.751","7.657","6.239","5.811","9.940","7.005","6.136","5.065","0.455","2.895","179.820"
"2","P","Ryan Dalziel","20","1:37.699","51:48.419","Green","Track","10.401","21.780","18.866","6.847","5.811","5.449","8.712","6.342","5.653","4.707","0.425","2.706","192.513"
"82","GTD","Miguel Molina","23","1:47.032","51:48.846","Green","Track","11.434","23.934","20.492","7.641","6.243","5.797","9.772","7.020","6.153","5.095","0.462","2.989","177.096"
"75","GTD","Kenny Habul","20","2:05.734","51:50.161","Green","Pit","11.832","25.239","22.244","7.817","6.385","6.082","10.785","7.304","6.352","8.123","0.000","0.000","0.000"
"38","P","Kyle Masson","22","1:53.882","51:51.732","Green","Pit","10.884","22.552","19.349","6.927","5.775","5.431","8.705","6.337","5.673","8.606","0.000","0.000","0.000"
"25","GTLM","Alexander Sims","16","2:02.139","51:52.496","Green","Track","26.088","24.388","20.248","7.602","6.331","5.903","9.636","7.076","6.250","5.196","0.466","2.955","175.575"
"3","GTLM","Jan Magnussen","19","1:44.277","51:57.419","Green","Track","10.886","23.326","19.428","7.526","6.291","5.883","9.237","6.959","6.200","5.146","0.462","2.933","177.096"
"96","GTD","Cameron Lawrence","23","2:05.915","52:03.000","Green","Pit","11.950","24.612","21.130","7.718","6.323","6.455","10.864","7.100","6.228","9.803","0.000","0.000","0.000"
"29","GTD","Sheldon van der Linde","21","2:13.034","52:04.986","Green","Track","28.997","28.318","22.040","7.963","6.509","6.079","10.608","7.368","6.422","5.279","0.472","2.979","173.344"
"66","GTLM","Joey Hand","16","2:08.634","52:05.072","Green","Track","28.303","27.035","20.949","7.712","6.382","6.018","10.261","7.131","6.266","5.163","0.464","2.950","176.332"
"90","P","Tristan Vautier","24","2:06.190","52:08.490","Green","Track","28.087","26.912","21.280","7.143","5.858","5.949","10.518","6.634","5.802","4.819","0.433","2.755","188.957"
"64","GTD","Sam Bird","23","3:22.264","52:10.110","Green","Track","98.243","28.384","22.324","7.879","6.371","6.166","10.784","7.242","6.278","5.178","0.464","2.951","176.332"
"15","GTD","Dominik Farnbacher","18","2:08.981","52:11.979","Green","Track","28.167","26.616","21.696","7.839","6.444","6.028","10.039","7.173","6.309","5.225","0.467","2.978","175.200"
"58","GTD","Patrick Long","22","3:35.623","52:21.786","Green","Pit","11.974","24.322","21.127","7.769","6.405","5.983","10.201","7.223","6.336","8.038","0.000","0.000","0.000"
"32","P","Hugo de Sadeleer","22","1:39.968","52:25.485","Green","Track","10.545","22.507","19.657","6.992","5.756","5.432","8.980","6.418","5.783","4.752","0.427","2.719","191.612"
"52","P","Nicholas Boulle","21","1:41.023","52:29.471","Green","Track","10.981","22.785","19.504","7.024","5.829","5.495","9.213","6.475","5.748","4.797","0.432","2.740","189.394"
"77","P","Tristan Nunez","25","1:38.856","52:31.168","Green","Track","10.938","22.447","18.851","6.898","5.798","5.492","8.413","6.355","5.698","4.786","0.431","2.749","189.833"
"10","P","Jordan Taylor","22","1:39.546","52:35.687","Green","Track","10.389","22.010","19.269","6.920","5.761","5.634","9.484","6.434","5.706","4.774","0.430","2.735","190.275"
"86","GTD","Alvaro Parente","22","1:48.181","52:37.720","Green","Track","11.425","23.986","20.713","7.671","6.390","6.029","9.816","7.118","6.298","5.252","0.476","3.007","171.887"
"85","P","Simon Trummer","23","1:38.640","52:38.329","Green","Track","10.496","22.149","19.257","6.929","5.792","5.395","8.650","6.408","5.680","4.737","0.427","2.720","191.612"
"33","GTD","Adam Christodoulou","17","1:48.603","52:40.007","Green","Track","11.575","24.329","20.790","7.647","6.314","5.939","9.954","7.121","6.282","5.211","0.468","2.973","174.825"
"5","P","Filipe Albuquerque","21","1:37.385","52:41.377","Green","Track","10.240","21.940","18.912","6.893","5.752","5.401","8.365","6.312","5.694","4.738","0.426","2.712","192.061"
"14","GTD","Dominik Baumann","19","1:49.066","52:42.254","Green","Track","12.022","24.427","20.807","7.670","6.354","5.951","9.757","7.131","6.297","5.211","0.467","2.972","175.200"
"31","P","Felipe Nasr","19","1:39.936","52:48.083","Green","Track","10.983","22.169","19.954","7.053","5.797","5.440","8.548","6.363","5.719","4.760","0.427","2.723","191.612"
"11","GTD","Rik Breukers","23","1:50.888","52:48.735","Green","Track","13.016","24.622","21.300","7.759","6.321","5.854","10.151","7.121","6.234","5.136","0.459","2.915","178.253"
"37","P","Robin Frijns","23","1:41.307","52:49.178","Green","Track","11.604","23.013","19.571","6.965","5.808","5.460","8.783","6.448","5.723","4.779","0.428","2.725","191.164"
"22","P","Nicolas Lapierre","23","1:39.391","52:57.473","Green","Track","10.405","21.657","19.246","6.841","5.718","5.564","10.022","6.358","5.679","4.744","0.429","2.728","190.718"
"73","GTD","Timothy Pappas","23","1:50.245","52:59.597","Green","Track","11.995","24.600","21.146","7.745","6.368","5.984","10.213","7.206","6.305","5.220","0.469","2.994","174.452"
"911","GTLM","Patrick Pilet","24","1:43.902","53:03.459","Green","Track","10.898","23.028","19.504","7.565","6.259","5.831","9.120","6.985","6.187","5.123","0.462","2.940","177.096"
"78","P","Ferdinand Habsburg-Lothringen","23","1:40.361","53:06.019","Green","Track","10.980","22.478","19.896","7.052","5.824","5.413","8.649","6.430","5.726","4.753","0.427","2.733","191.612"
"912","GTLM","Earl Bamber","23","2:02.402","53:10.695","Green","Track","26.389","24.057","19.952","7.644","6.266","5.878","10.311","7.066","6.233","5.172","0.464","2.970","176.332"
"6","P","Dane Cameron","16","1:39.279","53:10.880","Green","Track","10.939","21.903","19.410","6.961","5.763","5.387","8.906","6.427","5.749","4.705","0.424","2.705","192.967"
"48","GTD","Bryce Miller","22","1:50.470","53:12.068","Green","Track","11.577","24.460","20.748","7.757","6.365","5.892","11.559","7.233","6.294","5.170","0.464","2.951","176.332"
"54","P","Colin Braun","19","1:37.613","53:12.946","Green","Track","10.131","22.056","18.996","6.910","5.808","5.438","8.448","6.301","5.684","4.709","0.425","2.707","192.513"
"55","P","Jonathan Bomarito","21","1:37.616","53:15.909","Green","Track","10.249","21.728","19.065","6.864","5.785","5.464","8.508","6.316","5.701","4.765","0.429","2.742","190.718"
"20","P","Marc Drumwright","22","1:52.705","53:23.759","Green","Track","12.406","25.890","21.843","7.268","5.927","5.695","11.918","7.489","6.047","4.936","0.444","2.842","184.275"
"23","P","Fernando Alonso","21","1:38.729","53:24.152","Green","Track","10.451","22.057","19.471","6.971","5.780","5.455","8.611","6.363","5.685","4.737","0.426","2.722","192.061"
"63","GTD","Cooper MacNeil","20","1:49.761","53:25.871","Green","Track","11.712","24.557","20.909","7.772","6.358","5.979","10.368","7.150","6.293","5.205","0.467","2.991","175.200"
"93","GTD","C̫me Ledogar","16","8:41.494","53:27.827","Green","Pit","11.647","24.168","54.873","9.660","6.974","6.477","11.403","7.292","6.445","9.143","0.000","0.000","0.000"
"2","P","Ryan Dalziel","21","1:41.078","53:29.497","Green","Track","11.904","22.905","19.263","6.860","5.774","5.488","8.927","6.325","5.700","4.763","0.429","2.740","190.718"
"82","GTD","Miguel Molina","24","1:48.447","53:37.293","Green","Track","11.756","24.501","20.658","7.651","6.314","5.893","9.915","7.014","6.191","5.147","0.463","2.944","176.713"
"51","GTD","Daniel Serra","21","1:50.851","53:38.933","Green","Track","11.912","24.360","21.388","8.322","6.447","6.171","10.591","7.054","6.152","5.086","0.456","2.912","179.426"
"25","GTLM","Alexander Sims","17","1:46.801","53:39.297","Green","Track","11.512","23.858","20.010","7.653","6.293","5.895","9.877","7.037","6.178","5.106","0.459","2.923","178.253"
"3","GTLM","Jan Magnussen","20","1:43.970","53:41.389","Green","Track","10.873","23.221","19.430","7.508","6.282","5.859","9.196","6.937","6.156","5.113","0.462","2.933","177.096"
"19","GTD","Christopher Lenz","23","1:54.225","53:41.856","Green","Track","12.084","26.514","21.537","7.915","6.472","6.134","11.467","7.312","6.279","5.118","0.458","2.935","178.642"
"90","P","Tristan Vautier","25","1:39.159","53:47.649","Green","Track","10.772","22.245","19.123","6.911","5.795","5.424","8.841","6.396","5.706","4.764","0.429","2.753","190.718"
"66","GTLM","Joey Hand","17","1:45.642","53:50.714","Green","Track","11.205","23.334","19.715","7.565","6.295","5.989","9.736","7.021","6.216","5.147","0.465","2.954","175.953"
"29","GTD","Sheldon van der Linde","22","1:50.728","53:55.714","Green","Track","12.576","24.522","20.750","7.876","6.474","6.024","10.090","7.275","6.389","5.271","0.473","3.008","172.977"
"64","GTD","Sam Bird","24","1:49.927","54:00.037","Green","Track","11.877","24.711","21.172","7.833","6.335","5.934","10.092","7.134","6.235","5.169","0.466","2.969","175.575"
"15","GTD","Dominik Farnbacher","19","1:49.832","54:01.811","Green","Track","11.722","24.427","21.119","7.848","6.399","5.989","10.097","7.222","6.312","5.233","0.469","2.995","174.452"
"32","P","Hugo de Sadeleer","23","1:39.721","54:05.206","Green","Track","10.726","22.270","19.651","7.024","5.780","5.439","8.782","6.421","5.743","4.729","0.426","2.730","192.061"
"77","P","Tristan Nunez","26","1:38.135","54:09.303","Green","Track","10.360","21.931","19.139","6.812","5.791","5.492","8.504","6.368","5.715","4.809","0.434","2.780","188.521"
"52","P","Nicholas Boulle","22","1:41.153","54:10.624","Green","Track","10.745","22.380","19.747","7.005","5.815","5.925","9.380","6.444","5.734","4.793","0.431","2.754","189.833"
"10","P","Jordan Taylor","23","1:37.695","54:13.382","Green","Track","10.319","21.833","18.995","6.906","5.758","5.442","8.478","6.324","5.698","4.769","0.429","2.744","190.718"
"5","P","Filipe Albuquerque","22","1:38.122","54:19.499","Green","Track","10.309","22.190","19.144","6.915","5.778","5.431","8.428","6.314","5.695","4.756","0.429","2.733","190.718"
"85","P","Simon Trummer","24","1:42.683","54:21.012","Green","Track","11.169","24.060","20.490","6.949","5.811","5.462","8.768","6.345","5.695","4.765","0.430","2.739","190.275"
"31","P","Felipe Nasr","20","1:38.364","54:26.447","Green","Track","10.301","21.624","18.806","6.910","5.751","5.409","9.401","6.538","5.712","4.749","0.429","2.734","190.718"
"86","GTD","Alvaro Parente","23","1:49.096","54:26.816","Green","Track","11.412","24.074","21.524","7.743","6.433","6.068","9.679","7.098","6.309","5.259","0.477","3.020","171.527"
"58","GTD","Patrick Long","23","2:06.165","54:27.951","Green","Track","26.727","26.318","20.824","7.805","6.415","6.018","9.937","7.157","6.309","5.199","0.470","2.986","174.081"
"33","GTD","Adam Christodoulou","18","1:48.371","54:28.378","Green","Track","11.624","24.078","20.607","7.672","6.309","5.980","10.019","7.134","6.317","5.193","0.468","2.970","174.825"
"37","P","Robin Frijns","24","1:39.660","54:28.838","Green","Track","11.281","22.208","19.096","6.978","5.830","5.497","8.860","6.338","5.698","4.734","0.426","2.714","192.061"
"14","GTD","Dominik Baumann","20","1:47.755","54:30.009","Green","Track","11.495","23.849","20.714","7.675","6.364","5.979","9.703","7.100","6.276","5.172","0.464","2.964","176.332"
"22","P","Nicolas Lapierre","24","1:37.792","54:35.265","Red","Track","10.424","21.782","19.282","6.827","5.732","5.438","8.410","6.334","5.647","4.746","0.428","2.742","191.164"
"11","GTD","Rik Breukers","24","1:50.504","54:39.239","Red","Track","11.674","25.102","21.646","7.743","6.349","5.905","10.111","7.142","6.231","5.135","0.459","3.007","178.253"
"78","P","Ferdinand Habsburg-Lothringen","24","1:55.501","55:01.520","Red","Pit","10.411","22.225","19.575","7.008","5.840","5.448","8.555","6.365","5.745","10.272","0.000","0.000","0.000"
"73","GTD","Timothy Pappas","24","2:04.869","55:04.466","Red","Pit","12.033","24.702","21.431","7.839","6.403","5.995","10.374","7.197","6.299","8.752","0.000","0.000","0.000"
"54","P","Colin Braun","20","1:54.773","55:07.719","Red","Pit","10.603","22.099","19.593","6.921","5.801","5.458","8.501","6.315","5.713","10.192","0.000","0.000","0.000"
"55","P","Jonathan Bomarito","22","1:54.225","55:10.134","Red","Pit","10.281","22.493","18.985","6.804","5.735","5.464","8.886","6.344","5.699","9.746","0.000","0.000","0.000"
"912","GTLM","Earl Bamber","24","2:02.958","55:13.653","Red","Pit","11.088","23.585","20.508","7.633","6.316","5.970","9.693","7.149","6.845","9.943","0.000","0.000","0.000"
"7","P","Graham Rahal","18","5:47.704","55:14.647","Red","Pit","210.323","27.190","42.556","7.499","5.962","6.380","10.030","6.565","6.764","10.664","0.000","0.000","0.000"
"48","GTD","Bryce Miller","23","2:05.269","55:17.337","Red","Pit","11.731","24.475","20.808","7.799","6.398","5.960","10.088","7.125","6.270","10.295","0.000","0.000","0.000"
"38","P","Pato O'Ward","23","3:28.668","55:20.400","Red","Pit","100.829","23.323","19.520","6.969","5.847","5.473","9.389","6.445","5.728","11.193","0.000","0.000","0.000"
"23","P","Fernando Alonso","22","1:58.843","55:22.995","Red","Pit","10.434","22.224","19.359","6.982","5.834","5.433","9.202","6.499","6.672","11.721","0.000","0.000","0.000"
"20","P","Marc Drumwright","23","2:05.068","55:28.827","Red","Pit","12.486","24.710","21.558","7.317","5.937","5.721","11.397","7.139","6.323","9.619","0.000","0.000","0.000"
"2","P","Ryan Dalziel","22","2:01.641","55:31.138","Red","Pit","10.365","22.652","20.788","6.918","5.841","6.365","10.879","7.137","6.400","10.247","0.000","0.000","0.000"
"63","GTD","Cooper MacNeil","21","2:06.090","55:31.961","Red","Pit","11.843","24.444","20.875","7.737","6.358","6.052","10.467","7.162","6.292","10.877","0.000","0.000","0.000"
"82","GTD","Miguel Molina","25","2:01.364","55:38.657","Red","Pit","11.526","23.881","20.538","7.693","6.293","5.895","10.226","7.056","6.196","8.362","0.000","0.000","0.000"
"25","GTLM","Alexander Sims","18","2:00.541","55:39.838","Red","Pit","11.387","23.601","19.977","7.533","6.283","5.914","9.581","7.056","6.322","8.781","0.000","0.000","0.000"
"62","GTLM","Toni Vilander","24","4:14.309","55:42.292","Red","Pit","142.748","24.690","20.169","7.595","6.253","6.035","10.371","7.071","6.204","8.931","0.000","0.000","0.000"
"51","GTD","Daniel Serra","22","2:10.968","55:49.901","Red","Pit","11.502","24.855","21.836","7.724","6.392","6.577","10.792","7.622","6.749","10.608","0.000","0.000","0.000"
"90","P","Tristan Vautier","26","2:15.031","56:02.680","Red","Pit","10.816","21.934","24.540","7.988","7.544","7.682","12.955","8.151","7.542","12.066","0.000","0.000","0.000"
"96","GTD","Cameron Lawrence","24","4:02.587","56:05.587","Red","Pit","115.848","25.916","22.082","7.829","7.791","7.220","12.317","8.177","7.819","13.803","0.000","0.000","0.000"
"64","GTD","Sam Bird","25","2:08.488","56:08.525","Red","Pit","11.626","24.285","20.841","7.696","6.288","6.304","11.188","7.202","6.957","12.408","0.000","0.000","0.000"
"99","P","Stephen Simpson","16","6:51.445","56:10.980","Red","Pit","293.020","24.636","20.622","7.166","6.203","6.759","11.037","7.167","7.185","13.127","0.000","0.000","0.000"
"32","P","Hugo de Sadeleer","24","2:07.134","56:12.340","Red","Pit","10.951","22.593","21.117","7.253","5.837","6.037","10.599","7.102","7.134","13.631","0.000","0.000","0.000"
"77","P","Tristan Nunez","27","2:05.421","56:14.724","Red","Pit","10.437","22.031","18.986","6.878","5.794","5.935","10.580","7.159","7.101","14.153","0.000","0.000","0.000"
"52","P","Nicholas Boulle","23","2:05.760","56:16.384","Red","Pit","10.737","22.633","19.875","7.055","5.821","5.579","9.922","7.316","6.736","14.430","0.000","0.000","0.000"
"10","P","Jordan Taylor","24","2:05.422","56:18.804","Red","Pit","10.303","22.029","19.011","6.919","5.745","5.621","9.768","7.364","7.060","15.218","0.000","0.000","0.000"
"85","P","Simon Trummer","25","2:01.141","56:22.153","Red","Pit","10.426","22.105","19.098","6.983","5.756","5.618","9.525","6.448","5.731","14.517","0.000","0.000","0.000"
"33","GTD","Adam Christodoulou","19","2:02.903","56:31.281","Red","Pit","11.563","24.806","20.949","7.695","6.304","5.969","10.122","7.179","6.296","8.233","0.000","0.000","0.000"
