"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"90","P","Matthew McMurry","23","1:37.394","49:57.817","Green","Track","10.566","21.774","18.734","6.830","5.665","5.286","8.850","6.313","5.597","4.654","0.421","2.704","194.342"
"96","GTD","Mark Kvamme","22","1:53.720","49:59.864","Green","Track","11.934","26.308","21.999","7.880","6.410","6.110","10.787","7.193","6.302","5.272","0.476","3.049","171.887"
"78","P","Ferdinand Habsburg-Lothringen","20","1:38.967","50:02.701","Green","Track","11.250","22.040","19.058","6.891","5.752","5.393","8.669","6.300","5.679","4.754","0.430","2.751","190.275"
"77","P","Tristan Nunez","20","1:41.413","50:08.649","Green","Track","10.664","22.368","19.423","6.917","5.743","5.641","10.034","6.690","5.798","4.870","0.441","2.824","185.529"
"4","GTLM","Tommy Milner","22","1:46.805","50:10.519","Green","Track","11.740","23.743","19.988","7.642","6.318","5.939","9.608","6.994","6.211","5.158","0.468","2.996","174.825"
"22","P","Pipo Derani","20","1:38.820","50:14.628","Green","Track","10.547","22.093","19.199","6.881","5.762","5.441","8.857","6.354","5.703","4.773","0.433","2.777","188.957"
"5","P","Joao Barbosa","17","1:39.041","50:18.966","Green","Track","10.642","21.820","18.884","6.801","5.703","5.543","9.702","6.392","5.654","4.730","0.428","2.742","191.164"
"82","GTD","Ricardo Perez de Lara","18","4:52.777","50:24.197","Green","Track","182.435","32.002","22.118","8.393","7.571","6.668","11.411","7.188","6.278","5.231","0.472","3.010","173.344"
"11","GTD","Rolf Ineichen","20","1:57.663","50:26.394","Green","Track","19.558","25.636","20.762","7.693","6.275","5.786","10.194","7.077","6.186","5.106","0.459","2.931","178.253"
"51","GTD","Mathias Lauda","23","1:49.567","50:30.514","Green","Track","0.000","0.000","21.202","7.742","6.333","5.914","10.098","7.124","6.277","5.216","0.469","3.011","174.452"
"37","P","Felix Rosenqvist","24","1:54.702","50:31.002","Green","Pit","10.683","22.297","19.727","7.036","5.783","5.442","9.028","6.469","5.767","8.624","0.000","0.000","0.000"
"75","GTD","Thomas Jaeger","19","1:49.644","50:31.210","Green","Track","11.571","24.398","21.017","7.787","6.365","5.986","10.364","7.144","6.316","5.221","0.472","3.003","173.344"
"44","GTD","Andy Lally","16","2:02.860","50:34.783","Green","Pit","11.658","24.356","20.934","7.820","6.372","5.838","9.879","7.104","6.243","8.032","0.000","0.000","0.000"
"52","P","Roberto Gonzalez","19","5:57.136","50:40.614","Green","Pit","10.969","22.338","73.380","7.175","5.818","5.501","9.487","6.473","5.763","8.504","0.000","0.000","0.000"
"71","GTD","Loris Spinelli","23","1:48.274","50:42.753","Green","Track","11.400","24.054","20.551","7.787","6.402","5.983","9.812","7.157","6.337","5.281","0.476","3.034","171.887"
"10","P","Jordan Taylor","17","1:38.592","50:44.228","Green","Track","10.696","21.976","19.145","6.830","5.685","5.342","9.106","6.306","5.645","4.708","0.425","2.728","192.513"
"48","GTD","Andrea Caldarelli","19","1:47.809","50:54.211","Green","Track","11.422","23.995","20.422","7.711","6.303","5.867","9.939","7.112","6.345","5.235","0.469","2.989","174.452"
"20","P","Joel Miller","18","1:40.589","50:56.077","Green","Track","10.648","22.466","19.299","7.111","5.905","5.578","9.047","6.537","5.846","4.882","0.442","2.828","185.109"
"54","P","Romain Dumas","14","1:38.530","50:58.282","Green","Track","10.312","22.804","18.836","6.895","5.715","5.386","8.696","6.288","5.663","4.757","0.431","2.747","189.833"
"66","GTLM","Dirk Mueller","16","2:02.926","51:08.584","Green","Track","26.933","24.656","19.748","7.643","6.313","5.892","9.717","7.115","6.237","5.202","0.470","3.000","174.081"
"58","GTD","Christina Nielsen","21","5:03.041","51:09.355","Green","Track","197.031","29.744","21.794","7.894","6.470","6.112","11.296","7.417","6.424","5.320","0.480","3.059","170.455"
"64","GTD","Frank Montecalvo","23","1:49.374","51:13.717","Green","Track","11.488","24.159","20.694","7.830","6.470","6.067","10.176","7.171","6.389","5.353","0.486","3.091","168.350"
"93","GTD","C̫me Ledogar","19","2:08.191","51:16.682","Green","Track","27.636","26.569","20.950","7.745","6.416","6.017","10.397","7.258","6.372","5.301","0.480","3.050","170.455"
"59","GTD","Harald Proczyk","25","1:48.618","51:27.566","Green","Track","11.659","24.289","20.719","7.687","6.282","5.905","10.129","7.101","6.222","5.175","0.466","2.984","175.575"
"69","GTD","Sean Rayhall","20","4:59.269","51:31.440","Green","Track","197.647","26.914","21.428","7.778","6.464","6.087","10.409","7.229","6.391","5.349","0.488","3.085","167.660"
"63","GTD","Alessandro Balzan","16","1:48.684","51:31.972","Green","Track","11.516","24.122","20.710","7.757","6.403","5.965","9.916","7.186","6.334","5.271","0.476","3.028","171.887"
"23","P","Fernando Alonso","22","1:39.954","51:32.850","Green","Track","10.644","22.206","19.414","6.965","5.796","5.449","9.215","6.462","5.760","4.825","0.435","2.783","188.088"
"33","GTD","Luca Stolz","21","1:53.570","51:34.825","Green","Track","11.459","24.789","21.226","7.834","8.067","7.085","10.820","7.223","6.340","5.244","0.474","3.009","172.612"
"31","P","Felipe Nasr","26","1:38.355","51:35.739","Green","Track","10.437","22.060","19.292","6.870","5.689","5.355","8.917","6.289","5.613","4.696","0.424","2.713","192.967"
"38","P","Pato O'Ward","13","1:55.001","51:38.042","Green","Pit","10.546","23.395","20.100","6.850","5.713","5.408","8.715","6.342","5.661","8.616","0.000","0.000","0.000"
"912","GTLM","Laurens Vanthoor","24","1:45.174","51:40.409","Green","Track","11.050","23.259","20.025","7.570","6.240","5.838","9.404","7.005","6.182","5.159","0.465","2.977","175.953"
"78","P","Ferdinand Habsburg-Lothringen","21","1:38.304","51:41.005","Green","Track","10.249","22.358","19.207","6.880","5.729","5.346","8.691","6.295","5.663","4.722","0.428","2.736","191.164"
"15","GTD","David Heinemeier Hansson","22","1:50.901","51:45.063","Green","Track","11.752","24.741","21.694","7.849","6.422","6.003","10.282","7.140","6.305","5.227","0.471","3.015","173.712"
"73","GTD","Timothy Pappas","22","1:50.695","51:48.230","Green","Track","12.069","24.729","21.030","7.676","6.342","6.003","10.703","7.140","6.283","5.224","0.473","3.023","172.977"
"77","P","Tristan Nunez","21","1:41.104","51:49.753","Green","Track","10.796","22.165","19.188","6.977","5.790","5.511","10.245","6.574","5.784","4.838","0.436","2.800","187.656"
"90","P","Matthew McMurry","24","1:53.771","51:51.588","Green","Pit","10.671","22.384","19.574","6.840","5.711","5.272","8.957","6.281","5.596","8.652","0.000","0.000","0.000"
"96","GTD","Mark Kvamme","23","1:51.823","51:51.687","Green","Track","11.882","25.175","21.470","7.821","6.387","6.058","10.672","7.225","6.323","5.278","0.477","3.055","171.527"
"22","P","Pipo Derani","21","1:39.415","51:54.043","Green","Track","10.623","22.154","19.220","6.835","5.729","5.458","9.377","6.379","5.665","4.769","0.433","2.773","188.957"
"4","GTLM","Tommy Milner","23","1:45.926","51:56.445","Green","Track","11.073","23.418","19.888","7.675","6.309","5.950","9.767","7.020","6.204","5.161","0.468","2.993","174.825"
"5","P","Joao Barbosa","18","1:37.751","51:56.717","Green","Track","10.403","21.935","18.883","6.857","5.692","5.334","8.900","6.286","5.631","4.692","0.425","2.713","192.513"
"3","GTLM","Antonio Garcia","19","2:05.479","52:01.394","Green","Track","27.254","26.501","19.993","7.686","6.396","5.941","9.651","7.100","6.287","5.204","0.470","2.996","174.081"
"32","P","Hugo de Sadeleer","24","4:23.288","52:02.984","Green","Track","168.002","26.599","20.343","6.985","5.795","5.516","9.798","6.493","5.762","4.799","0.432","2.764","189.394"
"85","P","Robert Alon","19","2:18.691","52:06.803","Red","Track","33.149","33.925","22.230","7.293","5.893","5.517","10.052","6.706","5.852","4.843","0.437","2.794","187.227"
"82","GTD","Ricardo Perez de Lara","19","1:53.338","52:17.535","Red","Track","11.747","25.840","22.327","7.908","6.340","5.941","10.742","7.171","6.273","5.214","0.481","3.354","170.100"
"51","GTD","Mathias Lauda","24","1:49.365","52:19.879","Red","Track","0.000","0.000","20.669","7.715","6.316","5.888","10.523","7.239","6.299","5.225","0.470","3.004","174.081"
"11","GTD","Rolf Ineichen","21","2:03.240","52:29.634","Red","Pit","11.417","24.284","20.904","7.740","6.264","5.799","10.126","7.071","6.217","9.034","0.000","0.000","0.000"
"71","GTD","Loris Spinelli","24","2:05.319","52:48.072","Red","Pit","11.357","24.453","20.476","7.799","6.404","5.972","9.682","7.129","6.457","11.812","0.000","0.000","0.000"
"20","P","Joel Miller","19","1:55.854","52:51.931","Red","Pit","10.706","22.555","19.103","7.103","5.920","5.564","9.210","6.548","5.850","9.521","0.000","0.000","0.000"
"54","P","Romain Dumas","15","1:54.276","52:52.558","Red","Pit","10.342","22.081","18.842","6.910","5.716","5.394","9.412","6.441","5.704","9.949","0.000","0.000","0.000"
"911","GTLM","Patrick Pilet","15","13:14.611","53:03.801","Red","Pit","675.491","27.865","21.519","7.812","6.386","6.184","10.975","7.216","6.651","10.560","0.000","0.000","0.000"
"58","GTD","Christina Nielsen","22","2:06.495","53:15.850","Red","Pit","11.673","24.718","20.735","7.775","6.426","6.139","11.186","7.340","6.429","10.028","0.000","0.000","0.000"
"52","P","Sebastian Saavedra","20","2:43.792","53:24.406","Red","Pit","31.268","32.945","26.315","8.185","6.349","6.733","12.651","7.499","6.753","11.340","0.000","0.000","0.000"
"93","GTD","C̫me Ledogar","20","2:10.445","53:27.127","Red","Pit","11.552","24.330","20.578","7.812","6.415","6.426","12.251","9.255","8.222","9.832","0.000","0.000","0.000"
"6","P","Dane Cameron","15","6:29.887","53:31.482","Red","Pit","269.986","27.908","22.624","7.165","5.909","6.130","10.283","6.858","7.802","11.503","0.000","0.000","0.000"
"59","GTD","Harald Proczyk","26","2:08.389","53:35.955","Red","Pit","11.735","24.187","21.804","7.864","6.324","6.095","11.093","7.215","6.280","11.729","0.000","0.000","0.000"
"23","P","Fernando Alonso","23","2:04.801","53:37.651","Red","Pit","11.291","23.291","21.509","7.231","5.882","6.289","10.253","6.726","6.125","12.080","0.000","0.000","0.000"
"69","GTD","Sean Rayhall","21","2:07.651","53:39.091","Red","Pit","11.812","24.872","21.099","7.808","6.445","6.143","10.826","7.328","6.406","10.416","0.000","0.000","0.000"
"78","P","Ferdinand Habsburg-Lothringen","22","2:02.568","53:43.573","Red","Pit","10.702","22.123","19.780","7.159","6.583","6.419","10.662","6.947","6.400","12.274","0.000","0.000","0.000"
"912","GTLM","Laurens Vanthoor","25","2:04.650","53:45.059","Red","Pit","10.987","23.812","20.006","7.577","6.239","6.030","9.936","7.024","6.221","12.982","0.000","0.000","0.000"
"15","GTD","David Heinemeier Hansson","23","2:06.973","53:52.036","Red","Pit","11.993","24.492","21.608","7.802","6.390","5.979","10.422","7.175","6.351","10.893","0.000","0.000","0.000"
"77","P","Tristan Nunez","22","2:03.228","53:52.981","Red","Pit","10.980","25.598","21.906","7.182","5.858","5.629","9.423","6.482","5.827","10.553","0.000","0.000","0.000"
"22","P","Pipo Derani","22","2:03.900","53:57.943","Red","Pit","10.493","25.822","21.762","7.238","6.229","5.788","9.653","6.557","6.214","10.326","0.000","0.000","0.000"
"32","P","Hugo de Sadeleer","25","2:05.244","54:08.228","Red","Pit","11.480","23.629","20.159","7.008","6.081","7.670","11.456","6.649","6.120","11.076","0.000","0.000","0.000"
"85","P","Robert Alon","20","2:04.052","54:10.855","Red","Pit","11.708","22.848","20.053","7.046","5.835","5.953","11.491","7.348","6.971","9.877","0.000","0.000","0.000"
"82","GTD","Ricardo Perez de Lara","20","2:09.812","54:27.347","Red","Pit","13.774","25.137","21.651","7.830","6.352","5.967","11.903","7.331","6.346","9.863","0.000","0.000","0.000"
"51","GTD","Mathias Lauda","25","2:11.372","54:31.251","Red","Pit","0.000","0.000","21.692","7.802","6.339","6.049","11.494","7.568","6.753","9.900","0.000","0.000","0.000"
"48","GTD","Andrea Caldarelli","20","6:40.742","57:34.953","Green","Pit","11.356","24.817","21.001","7.735","6.305","5.884","10.053","7.217","7.091","11.653","0.000","0.000","0.000"
"99","P","Stephen Simpson","17","12:02.027","57:36.920","Green","Pit","10.404","22.916","19.824","7.041","5.780","5.519","9.594","6.471","5.736","7.456","0.000","0.000","0.000"
"66","GTLM","Dirk Mueller","17","6:29.497","57:38.081","Green","Pit","10.930","24.575","19.583","7.636","6.294","5.895","9.346","6.958","6.207","9.491","0.000","0.000","0.000"
"67","GTLM","Scott Dixon","19","9:14.540","57:38.432","Green","Pit","11.179","23.513","19.593","7.598","6.256","6.160","10.080","7.087","6.231","8.299","0.000","0.000","0.000"
"24","GTLM","Augusto Farfus","20","11:28.394","57:45.428","Green","Pit","11.142","23.654","20.588","7.782","6.387","5.984","9.384","6.996","6.265","7.850","0.000","0.000","0.000"
"86","GTD","AJ Allmendinger","20","10:41.076","57:53.388","Green","Pit","11.534","24.232","20.399","7.720","6.387","6.008","9.658","7.128","6.336","8.104","0.000","0.000","0.000"
"96","GTD","Mark Kvamme","24","6:12.958","58:04.645","Green","Pit","11.969","26.252","21.741","7.802","6.416","6.193","10.986","7.269","6.420","11.562","0.000","0.000","0.000"
"63","GTD","Alessandro Balzan","17","6:34.917","58:06.889","Green","Pit","11.866","24.938","21.123","7.791","6.386","6.082","10.605","7.196","6.616","11.766","0.000","0.000","0.000"
"4","GTLM","Tommy Milner","24","6:12.736","58:09.181","Green","Pit","11.271","24.052","21.306","7.829","6.483","6.428","10.519","7.104","6.496","12.881","0.000","0.000","0.000"
"5","P","Joao Barbosa","19","6:17.984","58:14.701","Green","Pit","10.480","23.826","21.785","7.811","6.339","6.221","10.759","7.020","6.500","12.477","0.000","0.000","0.000"
"64","GTD","Frank Montecalvo","24","7:09.080","58:22.797","Green","Pit","11.511","24.307","20.903","7.867","6.494","6.148","11.402","7.349","6.535","11.101","0.000","0.000","0.000"
"10","P","Jordan Taylor","18","7:55.797","58:40.025","Green","Pit","10.549","21.901","19.087","6.844","5.665","5.317","8.964","6.280","5.849","9.076","0.000","0.000","0.000"
"911","GTLM","Patrick Pilet","16","5:56.966","59:00.767","Green","Track","258.257","25.238","21.039","7.719","6.326","5.953","10.323","7.188","6.288","5.193","0.466","2.976","175.575"
"6","P","Dane Cameron","16","5:35.819","59:07.301","Green","Track","240.837","25.119","20.633","7.016","5.769","5.657","10.355","6.570","5.788","4.841","0.437","2.797","187.227"
"58","GTD","Christina Nielsen","23","5:53.517","59:09.367","Green","Track","251.369","26.731","21.414","7.903","6.484","6.189","10.875","7.288","6.415","5.315","0.478","3.056","171.168"
"93","GTD","C̫me Ledogar","21","5:42.768","59:09.895","Green","Track","242.524","26.288","20.649","7.757","6.413","6.204","10.652","7.197","6.344","5.250","0.474","3.016","172.612"
"912","GTLM","Laurens Vanthoor","26","5:25.795","59:10.854","Green","Track","229.668","24.562","20.302","7.601","6.266","5.868","9.810","6.998","6.177","5.135","0.461","2.947","177.480"
"52","P","Sebastian Saavedra","21","5:48.648","59:13.054","Green","Track","245.011","28.291","24.060","7.250","5.900","6.122","11.150","6.720","5.965","4.916","0.444","2.819","184.275"
"75","GTD","Thomas Jaeger","20","8:41.999","59:13.209","Green","Pit","11.538","24.543","20.744","7.770","6.348","5.915","10.058","7.133","6.313","10.708","0.000","0.000","0.000"
"69","GTD","Sean Rayhall","22","5:37.087","59:16.178","Green","Track","234.969","27.148","21.342","7.829","6.480","6.165","10.593","7.259","6.424","5.336","0.477","3.065","171.527"
"15","GTD","David Heinemeier Hansson","24","5:27.786","59:19.822","Green","Track","227.400","26.087","21.530","7.842","6.422","6.013","10.269","7.179","6.344","5.239","0.470","2.991","174.081"
"85","P","Robert Alon","21","5:10.329","59:21.184","Green","Track","215.478","26.698","20.089","7.100","5.878","5.530","9.261","6.498","5.785","4.816","0.433","2.763","188.957"
"78","P","Ferdinand Habsburg-Lothringen","23","5:40.718","59:24.291","Green","Track","248.364","24.154","20.511","6.996","5.832","5.501","9.272","6.381","5.752","4.775","0.430","2.750","190.275"
"82","GTD","Ricardo Perez de Lara","21","5:01.693","59:29.040","Green","Track","199.651","27.935","21.212","7.801","6.326","5.942","10.685","7.176","6.281","5.222","0.471","2.991","173.712"
"51","GTD","Mathias Lauda","26","4:59.928","59:31.179","Green","Track","196.152","27.778","21.268","7.746","6.296","7.310","11.290","7.153","6.271","5.201","0.466","2.997","175.575"
"55","P","Jonathan Bomarito","14","22:55.695","59:32.164","Green","Track","1280.840","25.384","20.568","7.104","5.875","5.678","9.822","6.581","5.791","4.830","0.435","2.787","188.088"
"59","GTD","Steve Smith","27","5:59.324","59:35.279","Green","Track","257.374","27.389","21.263","7.834","6.394","6.010","10.849","7.234","6.326","5.205","0.468","2.978","174.825"
"90","P","Eddie Cheever III","25","7:44.503","59:36.091","Green","Track","369.048","26.461","20.305","6.964","5.703","5.824","10.079","6.433","5.714","4.699","0.424","2.849","192.967"
"37","P","Daniel Juncadella","25","9:05.280","59:36.282","Green","Track","447.633","26.506","21.289","7.248","5.870","5.898","10.198","6.525","5.778","4.928","0.459","2.948","178.253"
