"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"14","GTD","Kyle Marcelli","29","1:47.703","1:22:59.938","Green","Track","11.518","24.000","20.631","7.711","6.318","5.842","9.847","7.008","6.214","5.159","0.466","2.989","175.575"
"912","GTLM","Earl Bamber","32","1:58.452","1:23:09.604","Green","Pit","11.115","23.618","20.006","7.590","6.222","5.784","9.420","6.891","6.134","7.826","0.000","0.000","0.000"
"73","GTD","Patrick Lindsey","30","1:49.710","1:23:11.747","Green","Track","11.587","23.987","21.849","7.728","6.325","5.892","10.182","7.127","6.278","5.242","0.474","3.039","172.612"
"52","P","Roberto Gonzalez","36","1:42.612","1:23:13.049","Green","Track","11.893","22.439","20.315","7.038","5.737","5.450","9.726","6.437","5.707","4.716","0.426","2.728","192.061"
"71","GTD","JC Perez","30","1:55.987","1:23:14.058","Green","Track","12.646","26.514","22.807","8.042","6.439","6.023","11.087","7.245","6.356","5.297","0.479","3.052","170.810"
"78","P","Ferdinand Habsburg-Lothringen","29","1:40.491","1:23:14.432","Green","Track","11.444","22.330","19.849","6.925","5.684","5.313","9.219","6.316","5.593","4.673","0.424","2.721","192.967"
"85","P","Devlin DeFrancesco","34","1:43.172","1:23:16.620","Green","Track","10.929","22.674","21.206","7.118","5.814","5.454","9.739","6.511","5.756","4.772","0.431","2.768","189.833"
"63","GTD","Cooper MacNeil","28","3:24.094","1:23:26.686","Green","Pit","12.152","24.894","21.243","7.879","6.394","5.984","10.997","7.176","6.338","9.229","0.000","0.000","0.000"
"6","P","Dane Cameron","24","1:54.136","1:23:27.825","Green","Pit","11.084","22.553","19.576","6.998","5.761","5.391","9.245","6.380","5.678","7.746","0.000","0.000","0.000"
"58","GTD","Christina Nielsen","30","1:53.242","1:23:28.061","Green","Track","13.585","24.968","21.159","7.852","6.401","6.033","10.862","7.215","6.348","5.285","0.478","3.056","171.168"
"11","GTD","Rolf Ineichen","33","1:51.366","1:23:39.265","Green","Track","12.069","25.374","21.462","7.705","6.228","5.803","10.904","7.092","6.195","5.130","0.461","2.943","177.480"
"5","P","Filipe Albuquerque","41","1:38.724","1:23:40.228","Green","Track","10.651","22.556","19.037","6.868","5.663","5.289","8.939","6.259","5.609","4.707","0.426","2.720","192.061"
"15","GTD","Jack Hawksworth","32","4:01.624","1:23:44.050","Green","Track","144.004","24.760","20.602","7.776","6.373","5.920","10.084","7.103","6.280","5.232","0.472","3.018","173.344"
"86","GTD","Alvaro Parente","28","1:48.250","1:23:48.190","Green","Track","11.533","24.058","20.476","7.746","6.393","5.937","9.849","7.106","6.309","5.307","0.482","3.054","169.747"
"38","P","James French","30","1:41.867","1:23:49.644","Green","Track","10.900","22.936","20.240","7.003","5.707","5.412","9.586","6.444","5.657","4.774","0.433","2.775","188.957"
"69","GTD","John Falb","32","1:52.837","1:23:51.525","Green","Track","12.528","25.734","21.316","7.759","6.389","6.015","10.744","7.175","6.336","5.285","0.480","3.076","170.455"
"44","GTD","Markus Winkelhock","29","1:50.189","1:23:52.961","Green","Track","11.842","24.764","20.916","7.798","6.303","5.968","10.731","7.103","6.215","5.136","0.463","2.950","176.713"
"96","GTD","Don Yount","30","1:52.475","1:23:56.490","Green","Track","12.212","25.031","21.918","7.871","6.354","5.984","10.837","7.222","6.285","5.245","0.476","3.040","171.887"
"64","GTD","Frank Montecalvo","33","1:49.088","1:23:58.179","Green","Track","11.483","24.145","20.598","7.803","6.409","5.956","10.390","7.161","6.310","5.295","0.479","3.059","170.810"
"22","P","Nicolas Lapierre","27","10:44.380","1:24:09.795","Green","Track","549.870","25.831","20.184","7.027","5.954","5.616","9.650","6.419","5.742","4.845","0.439","2.803","186.374"
"48","GTD","Bryan Sellers","25","1:48.219","1:24:14.945","Green","Track","11.271","24.331","20.493","7.739","6.337","5.865","10.132","7.071","6.271","5.224","0.474","3.011","172.612"
"99","P","Gustavo Menezes","8","1:40.229","1:24:16.421","Green","Track","10.975","22.224","19.693","7.096","5.797","5.389","8.912","6.394","5.715","4.804","0.435","2.795","188.088"
"25","GTLM","Bill Auberlen","31","1:49.275","1:24:20.139","Green","Track","11.290","24.375","20.998","7.876","6.429","5.974","10.067","7.186","6.361","5.230","0.471","3.018","173.712"
"66","GTLM","Sebastien Bourdais","28","2:15.849","1:24:21.969","Green","Track","28.516","30.451","23.372","8.048","6.428","6.040","10.834","7.155","6.297","5.228","0.473","3.007","172.977"
"19","GTD","Louis Machiels","31","2:00.412","1:24:23.128","Green","Track","13.404","29.400","23.476","8.256","6.431","6.421","10.935","7.187","6.252","5.195","0.466","2.989","175.575"
"7","P","Graham Rahal","35","1:39.516","1:24:29.766","Green","Track","10.543","22.616","19.582","6.932","5.737","5.371","8.720","6.314","5.713","4.781","0.435","2.772","188.088"
"93","GTD","Mario Farnbacher","30","1:47.876","1:24:30.755","Green","Track","11.382","24.058","20.342","7.761","6.349","5.903","9.968","7.089","6.270","5.254","0.478","3.022","171.168"
"55","P","Spencer Pigot","29","1:40.272","1:24:37.582","Green","Track","10.731","22.495","19.319","6.998","5.746","5.394","9.276","6.447","5.799","4.830","0.436","2.801","187.656"
"33","GTD","Jeroen Bleekemolen","30","1:49.187","1:24:38.084","Green","Track","11.473","24.547","20.547","7.765","6.350","5.922","10.443","7.123","6.287","5.235","0.475","3.020","172.249"
"59","GTD","Steve Smith","34","1:54.127","1:24:38.875","Green","Track","12.335","26.231","21.847","7.980","6.397","5.970","11.346","7.175","6.233","5.168","0.465","2.980","175.953"
"54","P","Loic Duval","32","1:54.828","1:24:41.836","Green","Pit","10.524","22.917","19.258","6.968","5.795","5.357","8.789","6.379","5.670","9.641","0.000","0.000","0.000"
"3","GTLM","Antonio Garcia","32","6:11.584","1:24:43.187","Green","Pit","11.071","23.915","19.831","7.639","6.314","5.842","9.492","7.009","6.227","8.987","0.000","0.000","0.000"
"75","GTD","Thomas Jaeger","33","1:48.786","1:24:47.894","Green","Track","11.516","24.069","20.567","7.912","6.425","5.930","10.104","7.151","6.328","5.269","0.476","3.039","171.887"
"85","P","Devlin DeFrancesco","35","1:42.431","1:24:59.051","Green","Track","10.762","22.862","19.697","7.010","5.732","5.748","10.258","6.500","5.779","4.841","0.437","2.805","187.227"
"73","GTD","Patrick Lindsey","31","1:48.846","1:25:00.593","Green","Track","11.549","24.019","20.626","7.783","6.352","5.942","10.489","7.100","6.278","5.221","0.473","3.014","172.977"
"14","GTD","Kyle Marcelli","30","2:03.079","1:25:03.017","Green","Pit","11.322","24.042","20.686","7.757","6.316","5.995","10.260","7.120","6.265","9.093","0.000","0.000","0.000"
"71","GTD","JC Perez","31","1:53.674","1:25:07.732","Green","Track","12.646","25.516","21.943","7.840","6.416","6.090","10.813","7.232","6.367","5.288","0.477","3.046","171.527"
"78","P","Ferdinand Habsburg-Lothringen","30","1:56.948","1:25:11.380","Green","Pit","10.728","23.001","20.436","7.316","6.267","5.610","9.636","6.447","5.883","8.103","0.000","0.000","0.000"
"58","GTD","Christina Nielsen","31","1:49.751","1:25:17.812","Green","Track","11.891","24.450","20.637","7.776","6.384","5.952","10.371","7.147","6.334","5.279","0.478","3.052","171.168"
"5","P","Filipe Albuquerque","42","1:39.179","1:25:19.407","Green","Track","10.797","22.028","20.052","6.900","5.676","5.299","8.703","6.249","5.622","4.704","0.427","2.722","191.612"
"11","GTD","Rolf Ineichen","34","1:50.506","1:25:29.771","Green","Track","11.810","24.968","21.634","7.690","6.217","5.773","10.663","7.051","6.183","5.118","0.460","2.939","177.866"
"31","P","Stuart Middleton","36","6:00.761","1:25:31.388","Green","Pit","10.523","22.367","24.753","10.286","8.386","7.630","9.926","6.349","5.646","8.634","0.000","0.000","0.000"
"38","P","James French","31","1:41.915","1:25:31.559","Green","Track","10.624","22.853","19.360","6.978","5.738","5.382","10.633","6.631","5.719","4.788","0.434","2.775","188.521"
"63","GTD","Cooper MacNeil","29","2:07.912","1:25:34.598","Green","Track","27.060","25.671","21.150","7.892","6.400","6.238","11.305","7.120","6.291","5.258","0.478","3.049","171.168"
"15","GTD","Jack Hawksworth","33","1:53.237","1:25:37.287","Green","Track","11.385","24.362","21.032","8.196","7.469","7.282","11.414","7.129","6.267","5.217","0.470","3.014","174.081"
"44","GTD","Markus Winkelhock","30","1:50.642","1:25:43.603","Green","Track","11.777","25.176","21.468","7.785","6.273","5.814","10.453","7.102","6.232","5.144","0.464","2.954","176.332"
"69","GTD","John Falb","33","1:53.431","1:25:44.956","Green","Track","12.231","25.753","21.470","7.766","6.385","6.532","10.962","7.179","6.330","5.278","0.479","3.066","170.810"
"37","P","Lance Stroll","28","4:52.319","1:25:45.081","Green","Track","194.071","27.841","20.849","7.188","5.795","5.917","10.455","6.495","5.715","4.767","0.431","2.795","189.833"
"20","P","Joel Miller","5","10:27.299","1:25:46.328","Green","Track","520.591","29.102","24.590","7.532","6.173","6.512","11.172","7.017","6.111","5.087","0.459","2.953","178.253"
"22","P","Nicolas Lapierre","28","1:38.447","1:25:48.242","Green","Track","10.574","21.848","18.801","6.890","5.754","5.405","9.128","6.333","5.724","4.771","0.433","2.786","188.957"
"96","GTD","Don Yount","31","1:52.088","1:25:48.578","Green","Track","11.838","25.241","21.596","7.845","6.336","6.029","11.002","7.178","6.287","5.229","0.474","3.033","172.612"
"82","GTD","Santiago Creel","32","6:12.241","1:25:49.180","Green","Pit","244.013","31.543","24.112","8.144","6.514","7.328","12.680","7.430","6.459","10.220","0.000","0.000","0.000"
"64","GTD","Frank Montecalvo","34","1:51.287","1:25:49.466","Green","Track","11.614","24.952","21.250","7.912","6.419","6.168","10.535","7.185","6.318","5.312","0.491","3.131","166.636"
"4","GTLM","Oliver Gavin","22","5:44.688","1:25:54.584","Green","Pit","11.271","23.266","20.016","7.622","6.249","5.810","9.748","6.967","6.176","9.511","0.000","0.000","0.000"
"99","P","Gustavo Menezes","9","1:38.876","1:25:55.297","Green","Track","10.655","22.220","19.174","6.953","5.757","5.389","8.714","6.307","5.695","4.795","0.434","2.783","188.521"
"48","GTD","Bryan Sellers","26","1:47.570","1:26:02.515","Green","Track","11.267","23.834","20.549","7.724","6.312","5.847","10.009","7.070","6.270","5.219","0.472","2.997","173.344"
"7","P","Graham Rahal","36","1:39.003","1:26:08.769","Green","Track","10.418","22.267","19.497","6.943","5.743","5.374","8.729","6.364","5.688","4.768","0.432","2.780","189.394"
"25","GTLM","Bill Auberlen","32","1:48.649","1:26:08.788","Green","Track","11.267","24.537","20.583","7.898","6.412","5.940","9.820","7.162","6.301","5.239","0.474","3.016","172.612"
"66","GTLM","Sebastien Bourdais","29","1:48.007","1:26:09.976","Green","Track","11.564","24.006","20.668","7.697","6.280","5.888","10.081","7.018","6.203","5.160","0.468","2.974","174.825"
"19","GTD","Louis Machiels","32","1:52.785","1:26:15.913","Green","Track","12.122","25.269","21.959","8.033","6.414","6.053","10.620","7.207","6.309","5.287","0.473","3.039","172.977"
"93","GTD","Mario Farnbacher","31","1:47.610","1:26:18.365","Green","Track","11.388","23.899","20.325","7.750","6.336","5.907","10.019","7.026","6.253","5.214","0.476","3.017","171.887"
"33","GTD","Jeroen Bleekemolen","31","1:49.286","1:26:27.370","Green","Track","12.035","24.245","20.625","7.747","6.347","5.907","10.250","7.112","6.286","5.237","0.473","3.022","172.977"
"59","GTD","Steve Smith","35","1:51.258","1:26:30.133","Green","Track","11.992","25.069","21.501","7.804","6.291","5.857","10.737","7.158","6.241","5.168","0.465","2.975","175.953"
"55","P","Spencer Pigot","30","1:54.127","1:26:31.709","Green","Pit","10.669","22.394","19.452","6.988","5.748","5.395","9.110","6.381","5.792","8.479","0.000","0.000","0.000"
"67","GTLM","Ryan Briscoe","28","4:14.171","1:26:33.173","Green","Pit","11.036","23.409","19.541","7.644","6.261","5.813","9.461","6.963","6.179","8.046","0.000","0.000","0.000"
"10","P","Renger Van Der Zande","29","5:53.647","1:26:39.309","Green","Pit","10.836","21.970","19.322","6.904","5.675","5.264","9.442","6.356","5.629","7.837","0.000","0.000","0.000"
"85","P","Devlin DeFrancesco","36","1:40.927","1:26:39.978","Green","Track","10.920","22.470","19.434","7.052","5.809","5.412","9.656","6.416","5.745","4.800","0.434","2.779","188.521"
"73","GTD","Patrick Lindsey","32","1:47.801","1:26:48.394","Green","Track","11.422","24.151","20.376","7.742","6.323","5.869","9.908","7.038","6.249","5.225","0.472","3.026","173.344"
"3","GTLM","Antonio Garcia","33","2:05.648","1:26:48.835","Green","Track","27.348","26.521","20.059","7.700","6.315","5.923","9.734","7.027","6.274","5.238","0.000","3.034","0.000"
"5","P","Filipe Albuquerque","43","1:40.266","1:26:59.673","Green","Track","10.563","22.619","20.054","6.888","5.682","5.308","8.910","6.272","5.676","5.005","0.447","2.842","183.038"
"912","GTLM","Gianmaria Bruni","33","3:50.104","1:26:59.708","Green","Track","129.034","28.293","20.405","7.682","6.243","6.020","10.633","7.052","6.217","5.121","0.462","2.942","177.096"
"71","GTD","JC Perez","32","1:52.348","1:27:00.080","Green","Track","12.065","24.955","21.387","7.850","6.435","6.142","10.990","7.215","6.358","5.321","0.496","3.134","164.956"
"51","GTD","Daniel Serra","21","44:10.785","1:27:08.457","Green","Pit","17.601","57.042","44.249","53.473","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"58","GTD","Christina Nielsen","32","1:51.091","1:27:08.903","Green","Track","11.878","24.888","20.863","7.841","6.394","6.084","10.818","7.188","6.344","5.273","0.476","3.044","171.887"
"38","P","James French","32","1:39.595","1:27:11.154","Green","Track","10.644","22.409","19.255","7.002","5.738","5.387","9.152","6.352","5.665","4.784","0.433","2.774","188.957"
"90","P","Eddie Cheever III","32","8:42.385","1:27:13.374","Green","Track","407.043","33.522","25.156","8.550","6.998","6.563","11.993","7.589","6.397","5.089","0.453","3.032","180.614"
"11","GTD","Rolf Ineichen","35","1:50.001","1:27:19.772","Green","Track","11.857","25.098","20.922","7.740","6.246","5.784","10.593","7.057","6.192","5.115","0.460","2.937","177.866"
"63","GTD","Cooper MacNeil","30","1:50.163","1:27:24.761","Green","Track","11.809","24.730","20.795","7.817","6.385","5.991","10.371","7.111","6.317","5.294","0.479","3.064","170.810"
"15","GTD","Jack Hawksworth","34","1:48.008","1:27:25.295","Green","Track","11.349","24.121","20.540","7.756","6.335","5.830","9.858","7.143","6.357","5.227","0.474","3.018","172.612"
"37","P","Lance Stroll","29","1:42.772","1:27:27.853","Green","Track","11.538","23.995","19.510","7.003","5.789","5.472","9.331","6.415","5.730","4.789","0.433","2.767","188.957"
"22","P","Nicolas Lapierre","29","1:41.886","1:27:30.128","Green","Track","11.082","23.552","19.885","6.969","5.784","5.427","9.110","6.335","5.713","4.808","0.435","2.786","188.088"
"31","P","Stuart Middleton","37","2:01.874","1:27:33.262","Green","Track","27.600","25.953","20.435","7.037","5.748","5.344","9.725","6.451","5.679","4.734","0.428","2.740","191.164"
"20","P","Joel Miller","6","1:49.346","1:27:35.674","Green","Track","12.643","24.638","20.832","7.351","6.063","6.106","10.421","6.753","6.051","5.071","0.460","2.957","177.866"
"69","GTD","John Falb","34","1:53.934","1:27:38.890","Green","Track","12.679","25.063","22.112","7.784","6.419","6.148","11.260","7.221","6.381","5.301","0.484","3.082","169.046"
"64","GTD","Frank Montecalvo","35","1:49.894","1:27:39.360","Green","Track","11.584","24.639","20.724","7.788","6.414","5.957","10.414","7.185","6.373","5.286","0.479","3.051","170.810"
"96","GTD","Don Yount","32","1:53.303","1:27:41.881","Green","Track","11.924","25.966","22.363","7.839","6.345","5.956","10.688","7.199","6.289","5.232","0.473","3.029","172.977"
"7","P","Graham Rahal","37","1:39.791","1:27:48.560","Green","Track","10.818","22.165","19.312","6.943","5.725","5.372","9.278","6.445","5.722","4.807","0.434","2.770","188.521"
"44","GTD","Markus Winkelhock","31","2:05.978","1:27:49.581","Green","Pit","11.689","26.291","21.056","7.821","6.300","5.795","10.409","7.090","6.246","8.655","0.000","0.000","0.000"
"66","GTLM","Sebastien Bourdais","30","1:46.663","1:27:56.639","Green","Track","11.237","23.636","20.287","7.671","6.285","5.876","9.840","6.989","6.209","5.178","0.469","2.986","174.452"
"25","GTLM","Bill Auberlen","33","1:48.854","1:27:57.642","Green","Track","11.383","24.326","20.879","7.882","6.409","5.925","9.967","7.113","6.287","5.214","0.471","2.998","173.712"
"4","GTLM","Oliver Gavin","23","2:03.337","1:27:57.921","Green","Track","26.740","24.962","20.216","7.646","6.284","5.839","9.758","6.984","6.261","5.176","0.468","3.003","174.825"
"19","GTD","Louis Machiels","33","1:53.440","1:28:09.353","Green","Track","12.709","26.107","21.475","7.838","6.340","5.895","10.612","7.149","6.370","5.372","0.486","3.087","168.350"
"33","GTD","Jeroen Bleekemolen","32","1:51.639","1:28:19.009","Green","Track","11.389","26.087","21.760","7.762","6.364","5.904","10.236","7.113","6.286","5.242","0.474","3.022","172.612"
"85","P","Devlin DeFrancesco","37","1:40.675","1:28:20.653","Green","Track","10.685","22.436","19.536","7.033","5.770","5.361","9.626","6.461","5.768","4.794","0.433","2.772","188.957"
