"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"5","P","Joao Barbosa","12","2:03.485","35:44.880","Green","Track","28.608","25.657","20.427","7.028","5.760","5.574","10.169","6.508","5.757","4.788","0.433","2.776","188.957"
"63","GTD","Cooper MacNeil","11","2:14.881","35:46.429","Green","Track","29.382","28.729","21.897","7.829","6.410","6.275","11.916","7.221","6.364","5.311","0.480","3.067","170.455"
"64","GTD","Bill Sweedler","2","22:32.805","35:28.834","Green","Track","11.828","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"69","GTD","Chad Gilsinger","11","1:53.227","35:58.074","Green","Track","12.531","25.574","21.332","7.785","6.428","6.190","11.044","7.231","6.339","5.274","0.467","3.032","175.200"
"25","GTLM","Alexander Sims","4","1:51.237","35:58.156","Green","Track","11.698","24.990","21.309","7.836","6.366","6.050","10.809","7.128","6.301","5.263","0.472","3.015","173.344"
"54","P","Colin Braun","12","1:52.011","35:59.536","Green","Pit","10.461","21.842","18.894","6.865","5.705","5.363","8.964","6.231","5.890","8.282","0.000","0.000","0.000"
"33","GTD","Jeroen Bleekemolen","10","1:48.484","36:04.846","Green","Track","11.363","24.096","20.423","7.732","6.361","5.946","10.379","7.114","6.307","5.258","0.475","3.030","172.249"
"59","GTD","Randy Walls","15","1:49.555","36:11.072","Green","Track","11.612","24.574","21.113","7.764","6.273","5.850","10.519","7.068","6.196","5.154","0.466","2.966","175.575"
"38","P","James French","2","12:08.031","36:11.600","Green","Pit","432.346","29.520","23.492","7.474","6.926","7.812","11.969","7.831","7.883","11.749","0.000","0.000","0.000"
"31","P","Eric Curran","16","2:06.881","36:18.516","Green","Track","29.908","27.544","20.817","6.970","5.708","5.656","10.311","6.428","5.659","4.722","0.427","2.731","191.612"
"71","GTD","Robby Foley III","11","1:50.658","36:25.465","Green","Track","12.011","24.688","20.987","7.821","6.434","6.001","10.271","7.214","6.376","5.309","0.482","3.064","169.747"
"3","GTLM","Jan Magnussen","13","1:45.415","36:25.851","Green","Track","11.066","23.277","19.753","7.606","6.305","5.851","9.697","6.951","6.232","5.194","0.470","3.013","174.081"
"67","GTLM","Richard Westbrook","3","2:08.642","36:27.518","Green","Track","28.425","26.610","21.476","7.681","6.267","5.939","10.470","7.041","6.179","5.124","0.465","2.965","175.953"
"10","P","Renger Van Der Zande","10","2:05.068","36:31.298","Green","Track","29.406","26.161","20.578","7.125","5.760","5.983","10.078","6.403","5.670","4.733","0.429","2.742","190.718"
"4","GTLM","Tommy Milner","14","1:45.520","36:42.068","Green","Track","11.014","23.537","19.665","7.640","6.311","5.889","9.540","6.989","6.239","5.208","0.471","3.017","173.712"
"911","GTLM","Patrick Pilet","15","1:57.854","36:47.307","Green","Pit","10.879","23.266","19.612","7.629","6.248","5.792","9.290","6.869","6.155","8.274","0.000","0.000","0.000"
"85","P","Simon Trummer","13","1:43.191","36:49.570","Green","Track","11.724","23.381","19.569","6.988","5.813","5.764","9.614","6.509","5.789","4.821","0.436","2.783","187.656"
"73","GTD","Patrick Lindsey","14","1:47.550","36:51.091","Green","Track","11.558","23.792","20.436","7.697","6.312","5.889","9.822","7.014","6.274","5.245","0.475","3.036","172.249"
"99","P","Stephen Simpson","13","1:40.261","36:53.831","Green","Track","10.543","22.471","19.654","6.967","5.822","5.439","9.221","6.392","5.733","4.806","0.435","2.778","188.088"
"44","GTD","John Potter","12","8:16.723","36:57.778","Green","Track","393.493","29.979","20.942","7.790","6.357","5.871","10.313","7.124","6.257","5.165","0.463","2.969","176.713"
"75","GTD","Thomas Jaeger","13","1:49.628","37:06.753","Green","Track","11.522","24.447","20.804","7.912","6.445","5.966","10.162","7.211","6.360","5.281","0.477","3.041","171.527"
"96","GTD","Jens Klingmann","15","2:07.484","37:11.841","Green","Track","28.308","25.265","21.678","7.758","6.322","5.948","10.103","7.086","6.254","5.254","0.475","3.033","172.249"
"14","GTD","Dominik Baumann","13","2:03.550","37:13.836","Green","Pit","11.661","24.294","21.156","7.725","6.296","5.895","10.523","7.085","6.248","8.770","0.000","0.000","0.000"
"19","GTD","Max van Splunteren","13","1:48.776","37:14.085","Green","Track","12.153","24.245","20.630","7.675","6.263","5.835","10.316","7.030","6.146","5.091","0.459","2.933","178.253"
"52","P","Sebastian Saavedra","15","1:43.139","37:16.867","Green","Track","10.881","23.024","20.209","7.016","5.835","5.516","10.333","6.516","5.769","4.820","0.435","2.785","188.088"
"37","P","Lance Stroll","1","37:18.396","37:18.396","Green","Track","462.469","38.493","28.112","8.280","6.450","8.331","13.000","7.241","6.077","5.022","0.453","2.884","180.614"
"6","P","Dane Cameron","4","8:23.870","37:21.586","Green","Track","402.471","30.297","21.444","7.038","5.805","6.056","10.389","6.484","5.720","4.826","0.445","2.895","183.861"
"5","P","Joao Barbosa","13","1:40.365","37:25.245","Green","Track","11.277","22.290","19.324","6.901","5.742","5.405","9.391","6.371","5.701","4.772","0.432","2.759","189.394"
"64","GTD","Bill Sweedler","3","1:51.288","37:20.122","Green","Track","12.037","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"51","GTD","Pedro Lamy","12","2:05.402","37:34.882","Green","Pit","11.597","25.318","21.172","7.717","6.291","6.136","11.015","7.130","6.217","9.178","0.000","0.000","0.000"
"58","GTD","Christina Nielsen","13","5:46.275","37:37.012","Green","Track","228.794","34.386","24.744","8.599","6.555","6.936","13.544","7.450","6.419","5.306","0.480","3.062","170.455"
"63","GTD","Cooper MacNeil","12","1:55.945","37:42.374","Green","Track","12.873","26.731","22.262","7.840","6.421","6.242","11.189","7.191","6.344","5.306","0.479","3.067","170.810"
"25","GTLM","Alexander Sims","5","1:49.783","37:47.939","Green","Track","11.826","24.734","21.022","7.813","6.377","5.962","9.920","7.096","6.285","5.260","0.473","3.015","172.977"
"69","GTD","Chad Gilsinger","12","1:53.509","37:51.583","Green","Track","12.472","25.350","21.372","7.879","6.455","6.164","11.250","7.280","6.392","5.329","0.487","3.079","168.004"
"33","GTD","Jeroen Bleekemolen","11","1:48.297","37:53.143","Green","Track","11.329","23.982","20.567","7.766","6.370","5.925","10.226","7.118","6.292","5.234","0.472","3.016","173.344"
"31","P","Eric Curran","17","1:40.959","37:59.475","Green","Track","11.074","22.602","19.532","6.837","5.673","5.399","9.947","6.408","5.641","4.706","0.425","2.715","192.513"
"59","GTD","Randy Walls","16","1:50.183","38:01.255","Green","Track","11.791","24.775","21.353","7.851","6.325","5.820","10.429","7.068","6.203","5.147","0.464","2.957","176.332"
"3","GTLM","Jan Magnussen","14","1:45.745","38:11.596","Green","Track","11.394","23.413","19.681","7.624","6.314","5.863","9.649","6.943","6.220","5.185","0.469","2.990","174.452"
"10","P","Renger Van Der Zande","11","1:40.499","38:11.797","Green","Track","11.077","22.614","19.447","6.918","5.719","5.324","9.583","6.323","5.642","4.706","0.425","2.721","192.513"
"67","GTLM","Richard Westbrook","4","1:47.343","38:14.861","Green","Track","11.345","24.060","20.410","7.627","6.231","5.848","10.056","7.009","6.187","5.135","0.466","2.969","175.575"
"71","GTD","Robby Foley III","12","1:51.523","38:16.988","Green","Track","12.417","24.708","21.335","7.762","6.398","5.958","10.499","7.237","6.379","5.298","0.480","3.052","170.455"
"85","P","Simon Trummer","14","1:38.451","38:28.021","Green","Track","10.308","21.962","18.996","6.939","5.822","5.418","8.814","6.429","5.733","4.810","0.436","2.784","187.656"
"99","P","Stephen Simpson","14","1:43.515","38:37.346","Green","Track","10.398","22.646","19.345","6.947","5.796","6.519","11.203","6.748","5.826","4.849","0.438","2.800","186.800"
"44","GTD","John Potter","13","2:01.091","38:58.869","Green","Pit","11.305","24.123","20.687","7.753","6.305","5.793","10.070","7.083","6.227","8.008","0.000","0.000","0.000"
"52","P","Sebastian Saavedra","16","1:42.246","38:59.113","Green","Track","10.841","22.507","20.256","7.170","5.856","5.738","9.526","6.500","5.797","4.820","0.437","2.798","187.227"
"96","GTD","Jens Klingmann","16","1:48.603","39:00.444","Green","Track","11.496","24.261","20.794","7.748","6.316","5.931","9.949","7.077","6.272","5.256","0.475","3.028","172.249"
"19","GTD","Max van Splunteren","14","1:47.816","39:01.901","Green","Track","11.325","24.039","20.752","7.661","6.250","5.820","10.304","7.001","6.168","5.101","0.461","2.934","177.480"
"5","P","Joao Barbosa","14","1:40.065","39:05.310","Green","Track","10.672","22.622","19.523","6.890","5.739","5.389","9.230","6.387","5.682","4.755","0.432","2.744","189.394"
"6","P","Dane Cameron","5","1:58.414","39:20.000","Green","Pit","11.580","24.340","20.881","6.942","5.797","5.584","9.572","6.388","5.731","7.887","0.000","0.000","0.000"
"64","GTD","Bill Sweedler","4","1:52.611","39:12.733","Green","Track","11.863","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"37","P","Lance Stroll","2","2:16.311","39:34.707","Green","Pit","13.230","28.387","23.421","7.328","5.963","6.572","11.877","6.873","6.607","12.018","0.000","0.000","0.000"
"25","GTLM","Alexander Sims","6","1:48.339","39:36.278","Green","Track","11.502","24.560","20.575","7.821","6.380","5.915","9.594","7.052","6.246","5.220","0.472","3.002","173.344"
"93","GTD","Justin Marks","15","5:53.854","39:37.900","Green","Pit","11.768","24.457","20.497","7.715","6.384","6.011","10.363","7.130","6.342","9.859","0.000","0.000","0.000"
"31","P","Eric Curran","18","1:40.009","39:39.484","Green","Track","10.783","22.131","19.200","6.849","5.648","5.419","10.120","6.405","5.626","4.692","0.424","2.712","192.967"
"33","GTD","Jeroen Bleekemolen","12","1:48.525","39:41.668","Green","Track","11.512","24.032","20.537","7.765","6.377","5.941","10.212","7.109","6.302","5.242","0.473","3.023","172.977"
"69","GTD","Chad Gilsinger","13","1:53.501","39:45.084","Green","Track","12.392","25.764","21.383","7.820","6.438","6.144","11.049","7.255","6.385","5.307","0.490","3.074","166.976"
"58","GTD","Christina Nielsen","14","2:13.136","39:50.148","Green","Pit","13.709","26.241","21.877","8.046","6.441","6.670","12.282","7.334","6.394","10.169","0.000","0.000","0.000"
"59","GTD","Randy Walls","17","1:49.456","39:50.711","Green","Track","11.734","24.358","21.045","7.721","6.269","5.797","10.659","7.100","6.212","5.147","0.464","2.950","176.332"
"10","P","Renger Van Der Zande","12","1:40.597","39:52.394","Green","Track","11.147","23.026","19.260","6.900","5.710","5.338","9.336","6.351","5.656","4.715","0.426","2.732","192.061"
"3","GTLM","Jan Magnussen","15","1:46.534","39:58.130","Green","Track","10.966","23.949","20.350","7.631","6.306","5.845","9.655","6.967","6.222","5.181","0.469","2.993","174.452"
"11","GTD","Rolf Ineichen","9","4:42.602","40:00.478","Green","Track","181.334","26.840","22.077","7.647","6.233","5.851","10.949","7.042","6.151","5.089","0.458","2.931","178.642"
"67","GTLM","Richard Westbrook","5","1:45.766","40:00.627","Green","Track","11.187","23.403","19.535","7.563","6.185","5.786","10.433","7.047","6.144","5.085","0.461","2.937","177.480"
"85","P","Simon Trummer","15","1:38.354","40:06.375","Green","Track","10.400","21.895","18.956","6.927","5.816","5.412","8.769","6.395","5.797","4.788","0.433","2.766","188.957"
"71","GTD","Robby Foley III","13","1:50.312","40:07.300","Green","Track","11.800","24.601","20.907","7.815","6.439","6.031","10.329","7.226","6.374","5.281","0.476","3.033","171.887"
"99","P","Stephen Simpson","15","1:38.845","40:16.191","Green","Track","10.371","22.117","19.064","6.976","5.799","5.421","8.946","6.390","5.735","4.810","0.436","2.780","187.656"
"82","GTD","Ricardo Perez de Lara","12","5:53.275","40:40.067","Green","Track","241.699","31.468","23.600","8.156","6.422","6.554","12.726","7.429","6.357","5.191","0.474","3.199","172.612"
"52","P","Sebastian Saavedra","17","1:41.137","40:40.250","Green","Track","10.754","22.405","19.730","7.107","5.865","5.495","9.468","6.493","5.780","4.807","0.435","2.798","188.088"
"5","P","Joao Barbosa","15","1:38.657","40:43.967","Green","Track","10.616","21.877","18.993","6.880","5.755","5.377","9.201","6.330","5.687","4.756","0.431","2.754","189.833"
"23","P","Phil Hanson","10","7:49.370","40:44.146","Green","Track","366.847","28.153","23.456","7.263","6.047","6.103","10.393","6.732","5.856","4.947","0.475","3.098","172.249"
"96","GTD","Jens Klingmann","17","1:48.016","40:48.460","Green","Track","11.412","24.013","20.766","7.732","6.320","5.928","9.783","7.058","6.243","5.262","0.475","3.024","172.249"
"19","GTD","Max van Splunteren","15","1:47.662","40:49.563","Green","Track","11.228","24.063","20.831","7.680","6.253","5.780","10.156","7.027","6.160","5.095","0.461","2.928","177.480"
"64","GTD","Bill Sweedler","5","1:50.794","41:03.527","Green","Track","11.863","24.802","20.824","7.856","6.469","6.057","10.437","7.193","6.382","5.336","0.485","3.099","168.697"
"31","P","Eric Curran","19","1:39.550","41:19.034","Green","Track","10.726","22.319","19.448","6.807","5.666","5.382","9.417","6.308","5.616","4.708","0.425","2.728","192.513"
"90","P","Tristan Vautier","14","10:04.251","41:21.654","Green","Track","512.797","24.324","19.658","6.877","5.713","5.391","9.629","6.357","5.635","4.709","0.426","2.735","192.061"
"25","GTLM","Alexander Sims","7","1:48.408","41:24.686","Green","Track","11.421","24.383","20.769","7.783","6.375","5.903","9.679","7.066","6.276","5.254","0.474","3.025","172.612"
"10","P","Renger Van Der Zande","13","1:38.568","41:30.962","Green","Track","10.655","21.865","19.324","6.857","5.717","5.308","9.052","6.297","5.624","4.705","0.424","2.740","192.967"
"54","P","Romain Dumas","13","5:35.125","41:34.661","Green","Track","236.960","26.808","21.976","7.438","5.838","5.699","10.207","6.493","5.722","4.783","0.433","2.768","188.957"
"69","GTD","Chad Gilsinger","14","1:53.929","41:39.013","Green","Track","12.363","25.450","22.158","7.881","6.447","6.109","10.991","7.245","6.382","5.330","0.483","3.090","169.396"
"59","GTD","Randy Walls","18","1:49.215","41:39.926","Green","Track","11.687","24.574","20.997","7.673","6.262","5.787","10.434","7.063","6.206","5.121","0.462","2.949","177.096"
"3","GTLM","Jan Magnussen","16","1:44.927","41:43.057","Green","Track","10.934","23.331","19.599","7.626","6.307","5.841","9.548","6.938","6.196","5.164","0.467","2.976","175.200"
"67","GTLM","Richard Westbrook","6","1:44.635","41:45.262","Green","Track","10.980","23.470","19.385","7.591","6.219","5.794","9.636","6.932","6.126","5.091","0.463","2.948","176.713"
"2","P","Ryan Dalziel","4","35:31.292","41:51.205","Green","Track","2027.326","31.110","24.066","7.141","5.718","5.778","10.420","6.361","5.594","4.660","0.421","2.697","194.342"
"93","GTD","Justin Marks","16","2:13.537","41:51.437","Green","Track","30.478","28.364","21.145","7.844","6.509","6.142","10.493","7.232","6.397","5.344","0.485","3.104","168.697"
"11","GTD","Rolf Ineichen","10","1:51.339","41:51.817","Green","Track","12.413","25.350","21.128","7.702","6.217","6.024","10.880","7.025","6.154","5.081","0.458","2.907","178.642"
"71","GTD","Robby Foley III","14","2:04.722","42:12.022","Green","Pit","11.858","24.635","20.932","7.833","6.431","6.029","10.393","7.217","6.354","9.099","0.000","0.000","0.000"
"78","P","Ho-Pin Tung","3","13:21.419","42:18.472","Green","Track","686.166","35.348","26.624","7.826","6.069","6.373","12.146","6.796","5.889","4.910","0.444","2.828","184.275"
"5","P","Joao Barbosa","16","1:38.536","42:22.503","Green","Track","10.566","22.091","18.844","6.903","5.736","5.370","9.063","6.346","5.672","4.754","0.430","2.761","190.275"
"75","GTD","Thomas Jaeger","14","5:19.008","42:25.761","Green","Pit","12.570","24.410","20.825","7.918","6.520","6.003","10.314","7.263","6.404","10.274","0.000","0.000","0.000"
"23","P","Phil Hanson","11","1:43.027","42:27.173","Green","Track","11.772","23.346","19.951","7.034","5.820","5.565","9.427","6.408","5.756","4.756","0.431","2.761","189.833"
"63","GTD","Cooper MacNeil","13","4:45.711","42:28.085","Green","Pit","12.684","25.577","21.273","7.826","6.429","6.216","10.825","7.166","6.329","11.294","0.000","0.000","0.000"
"82","GTD","Ricardo Perez de Lara","13","1:54.570","42:34.637","Green","Track","12.901","25.790","21.734","7.819","6.355","6.053","11.716","7.272","6.317","5.164","0.467","2.982","175.200"
"19","GTD","Max van Splunteren","16","2:03.570","42:53.133","Green","Pit","11.328","23.993","20.900","7.695","6.233","5.856","10.918","7.030","6.178","9.424","0.000","0.000","0.000"
"64","GTD","Bill Sweedler","6","1:50.810","42:54.337","Green","Track","11.854","24.577","20.828","7.880","6.464","6.054","10.605","7.232","6.409","5.334","0.486","3.099","168.350"
"911","GTLM","Nick Tandy","16","6:08.163","42:55.470","Green","Track","271.113","25.183","20.230","7.647","6.295","5.903","9.964","7.018","6.213","5.163","0.466","2.968","175.575"
