"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"33","GTD","Jeroen Bleekemolen","13","2:03.341","45:46.421","Green","Pit","11.646","24.220","20.765","7.713","6.349","5.967","10.446","7.171","6.313","8.864","0.000","0.000","0.000"
"67","GTLM","Scott Dixon","14","2:05.223","45:46.784","Green","Track","28.320","25.395","20.151","7.547","6.219","5.919","9.953","6.996","6.163","5.123","0.463","2.974","176.713"
"10","P","Jordan Taylor","14","1:37.661","45:48.802","Green","Track","10.321","21.803","18.791","6.929","5.748","5.425","8.610","6.367","5.711","4.772","0.000","2.753","0.000"
"90","P","Matthew McMurry","17","1:39.630","45:57.419","Green","Track","10.676","22.489","19.484","6.926","5.754","5.429","8.790","6.379","5.710","4.781","0.433","2.779","188.957"
"78","P","Alex Brundle","13","2:24.205","46:02.618","Green","Track","52.944","22.785","19.476","7.022","5.774","5.496","10.251","6.577","5.819","4.837","0.436","2.788","187.656"
"20","P","Brendan Gaughan","12","1:47.544","46:02.790","Green","Track","11.885","24.878","20.800","7.272","5.957","5.635","10.345","6.650","5.892","4.943","0.447","2.840","183.038"
"71","GTD","JC Perez","18","1:52.686","46:06.053","Green","Track","0.000","0.000","133.505","7.877","6.432","6.338","11.088","7.308","6.390","5.291","0.478","3.032","171.168"
"52","P","Roberto Gonzalez","17","1:42.863","46:10.348","Green","Track","11.251","23.265","20.535","7.099","5.792","5.440","9.335","6.442","5.753","4.765","0.430","2.756","190.275"
"75","GTD","Thomas Jaeger","14","1:48.447","46:11.053","Green","Track","11.484","24.158","20.574","7.759","6.367","5.943","9.993","7.146","6.309","5.227","0.472","3.015","173.344"
"37","P","Lance Stroll","15","1:39.523","46:12.931","Green","Track","10.671","22.155","19.312","7.043","5.845","5.438","8.918","6.451","5.731","4.772","0.431","2.756","189.833"
"29","GTD","Christopher Mies","18","1:48.802","46:14.650","Green","Track","11.331","24.136","20.905","7.789","6.416","5.913","10.056","7.187","6.362","5.231","0.470","3.006","174.081"
"4","GTLM","Tommy Milner","16","1:45.451","46:16.330","Green","Track","10.955","23.513","19.708","7.619","6.355","5.899","9.413","7.027","6.279","5.205","0.470","3.008","174.081"
"912","GTLM","Laurens Vanthoor","17","1:45.185","46:23.406","Green","Track","10.978","23.467","19.807","7.606","6.268","5.859","9.360","7.020","6.218","5.165","0.466","2.971","175.575"
"911","GTLM","Patrick Pilet","18","1:45.073","46:23.843","Green","Track","11.047","23.396","19.873","7.609","6.280","5.822","9.281","7.012","6.249","5.108","0.463","2.933","176.713"
"96","GTD","Mark Kvamme","15","1:53.158","46:34.254","Green","Track","12.107","25.765","22.013","7.811","6.372","6.038","10.825","7.171","6.297","5.258","0.474","3.027","172.612"
"59","GTD","Matteo Cairoli","19","1:48.833","46:34.420","Green","Track","11.556","24.076","20.766","7.709","6.323","5.895","10.275","7.193","6.344","5.213","0.469","3.014","174.452"
"5","P","Filipe Albuquerque","17","7:08.613","46:35.642","Green","Pit","10.215","23.068","19.446","6.929","5.790","5.513","9.923","6.508","5.744","7.135","0.000","0.000","0.000"
"19","GTD","Ezequiel Perez Companc","18","2:08.457","46:38.712","Green","Track","28.217","26.365","20.756","7.730","6.344","5.991","11.057","7.155","6.278","5.150","0.461","2.953","177.480"
"31","P","Mike Conway","19","1:38.137","46:43.489","Green","Track","10.396","21.819","18.996","6.970","5.785","5.443","8.548","6.400","5.765","4.807","0.434","2.774","188.521"
"38","P","Pato O'Ward","14","1:40.064","46:45.517","Green","Track","10.609","23.151","19.193","7.010","5.814","5.421","8.762","6.395","5.754","4.765","0.430","2.760","190.275"
"73","GTD","Joerg Bergmeister","13","2:01.776","46:48.729","Green","Pit","11.559","24.058","20.620","7.699","6.337","5.942","9.998","7.127","6.291","8.215","0.000","0.000","0.000"
"93","GTD","Justin Marks","17","1:49.451","46:56.793","Green","Track","11.564","24.476","20.752","7.730","6.373","5.998","10.286","7.146","6.338","5.263","0.476","3.049","171.887"
"7","P","Graham Rahal","16","1:38.653","46:57.074","Green","Track","10.297","21.909","18.921","6.890","5.740","5.419","9.357","6.430","5.723","4.776","0.432","2.759","189.394"
"44","GTD","Andy Lally","18","1:48.689","46:58.968","Green","Track","11.352","24.503","20.765","7.821","6.378","5.908","9.975","7.124","6.254","5.172","0.465","2.972","175.953"
"6","P","Juan Pablo Montoya","8","6:00.377","47:11.607","Green","Pit","12.437","23.063","20.251","7.047","5.831","5.590","9.634","6.470","5.755","8.775","0.000","0.000","0.000"
"86","GTD","Trent Hindman","17","1:49.135","47:11.596","Green","Track","11.416","24.199","20.832","7.770","6.362","5.965","10.243","7.216","6.328","5.276","0.479","3.049","170.810"
"15","GTD","Scott Pruett","11","6:53.347","47:13.475","Green","Pit","11.754","24.981","21.342","7.766","6.359","5.929","9.790","7.129","6.298","8.880","0.000","0.000","0.000"
"64","GTD","Sam Bird","6","32:44.404","47:15.309","Green","Pit","555.799","72.885","29.338","11.548","10.111","9.704","12.307","9.727","8.653","12.321","0.000","0.000","0.000"
"11","GTD","Rolf Ineichen","19","3:54.417","47:21.287","Green","Pit","11.462","24.414","20.622","7.707","6.280","5.816","10.022","7.110","6.225","8.429","0.000","0.000","0.000"
"77","P","Rene Rast","14","1:37.512","47:22.538","Green","Track","10.344","21.862","18.802","6.854","5.733","5.410","8.580","6.284","5.683","4.775","0.432","2.753","189.394"
"54","P","Romain Dumas","17","1:53.127","47:24.874","Green","Pit","10.498","21.996","19.040","6.936","5.728","5.586","9.759","6.454","5.698","7.847","0.000","0.000","0.000"
"3","GTLM","Antonio Garcia","11","2:13.243","47:26.933","Green","Track","27.764","32.255","20.075","7.726","6.391","6.791","10.073","7.123","6.327","5.241","0.473","3.004","172.977"
"67","GTLM","Scott Dixon","15","1:46.160","47:32.944","Green","Track","11.229","23.950","19.955","7.572","6.220","5.875","9.674","6.971","6.169","5.125","0.464","2.956","176.332"
"51","GTD","Paul Dalla Lana","16","1:49.503","47:35.680","Green","Track","11.579","24.767","21.207","7.796","6.297","5.842","10.066","7.158","6.217","5.152","0.464","2.958","176.332"
"78","P","Alex Brundle","14","1:38.879","47:41.497","Green","Track","10.401","22.077","19.081","6.964","5.795","5.406","8.944","6.476","5.723","4.802","0.433","2.777","188.957"
"85","P","Robert Alon","16","4:32.186","47:44.109","Green","Track","146.594","49.391","24.820","7.751","6.008","5.942","10.932","6.795","5.879","4.853","0.435","2.786","188.088"
"20","P","Brendan Gaughan","13","1:47.364","47:50.154","Green","Track","11.610","24.654","20.826","7.303","5.963","5.653","10.503","6.725","5.932","4.917","0.443","2.835","184.691"
"52","P","Roberto Gonzalez","18","1:41.426","47:51.774","Green","Track","10.972","22.360","20.419","7.146","5.834","5.445","9.178","6.407","5.717","4.767","0.429","2.752","190.718"
"37","P","Lance Stroll","16","1:39.239","47:52.170","Green","Track","10.589","22.338","19.088","6.979","5.808","5.412","8.951","6.402","5.734","4.762","0.429","2.747","190.718"
"48","GTD","Bryce Miller","15","5:09.736","47:52.843","Green","Pit","184.635","34.045","23.208","7.947","6.427","6.039","10.728","7.294","6.353","9.476","0.000","0.000","0.000"
"71","GTD","JC Perez","19","1:51.579","47:57.632","Green","Track","0.000","0.000","0.000","7.940","6.466","6.019","10.710","7.309","6.400","5.292","0.475","3.022","172.249"
"29","GTD","Christopher Mies","19","1:48.171","48:02.821","Green","Track","11.290","24.073","20.475","7.837","6.334","5.891","10.189","7.149","6.292","5.192","0.466","2.983","175.575"
"14","GTD","Philipp Frommenwiler","14","4:28.937","48:08.958","Green","Pit","11.612","24.644","22.131","7.829","6.348","5.932","10.269","7.212","6.280","8.953","0.000","0.000","0.000"
"75","GTD","Thomas Jaeger","15","2:05.907","48:16.960","Green","Pit","11.468","24.392","20.965","7.757","6.567","6.580","11.039","7.564","6.723","9.143","0.000","0.000","0.000"
"31","P","Mike Conway","20","1:37.921","48:21.410","Green","Track","10.266","21.841","18.875","6.980","5.803","5.423","8.586","6.390","5.767","4.794","0.433","2.763","188.957"
"59","GTD","Matteo Cairoli","20","1:48.179","48:22.599","Green","Track","11.626","23.982","20.711","7.701","6.326","5.900","9.854","7.126","6.284","5.209","0.467","2.993","175.200"
"38","P","Pato O'Ward","15","1:37.866","48:23.383","Green","Track","10.197","21.999","19.032","6.972","5.793","5.386","8.525","6.314","5.677","4.786","0.431","2.754","189.833"
"19","GTD","Ezequiel Perez Companc","19","1:49.781","48:28.493","Green","Track","11.471","24.171","20.945","7.746","6.305","5.972","11.217","7.141","6.265","5.139","0.460","2.949","177.866"
"96","GTD","Mark Kvamme","16","1:54.304","48:28.558","Green","Track","12.472","25.299","22.069","8.172","6.468","6.199","11.366","7.220","6.287","5.234","0.474","3.044","172.612"
"5","P","Filipe Albuquerque","18","1:58.407","48:34.049","Green","Track","26.666","23.314","20.763","7.145","5.832","5.513","9.009","6.387","5.765","4.811","0.434","2.768","188.521"
"63","GTD","Alessandro Balzan","13","5:53.992","48:38.834","Green","Track","254.790","25.454","21.063","7.823","6.429","6.014","10.178","7.171","6.310","5.261","0.473","3.026","172.977"
"2","P","Olivier Pla","17","3:33.834","48:41.866","Green","Track","121.788","24.428","19.662","6.920","5.836","5.623","9.261","6.414","5.792","4.865","0.437","2.808","187.227"
"66","GTLM","Joey Hand","14","4:20.336","48:47.209","Green","Pit","10.935","23.822","19.750","7.507","6.229","6.092","9.673","6.984","6.192","7.972","0.000","0.000","0.000"
"44","GTD","Andy Lally","19","1:48.842","48:47.810","Green","Track","11.243","24.649","20.921","7.831","6.387","5.903","9.848","7.133","6.287","5.189","0.466","2.985","175.575"
"62","GTLM","Alessandro Pier Guidi","5","16:03.070","48:50.095","Green","Track","864.652","25.589","20.872","7.701","6.364","5.930","9.940","7.109","6.271","5.190","0.466","2.986","175.575"
"7","P","Graham Rahal","17","1:53.895","48:50.969","Green","Pit","10.475","22.230","18.953","6.889","5.751","5.524","9.693","6.469","5.746","8.468","0.000","0.000","0.000"
"86","GTD","Trent Hindman","18","1:48.450","49:00.046","Green","Track","11.492","24.083","20.728","7.786","6.376","5.989","9.780","7.145","6.305","5.260","0.475","3.031","172.249"
"77","P","Rene Rast","15","1:38.253","49:00.791","Green","Track","10.314","22.836","18.765","6.818","5.729","5.428","8.513","6.258","5.658","4.764","0.430","2.740","190.275"
"6","P","Juan Pablo Montoya","9","1:58.857","49:10.464","Green","Track","27.098","23.271","19.650","7.389","6.059","5.608","9.439","6.498","5.782","4.841","0.437","2.785","187.227"
"82","GTD","Ricardo Perez de Lara","17","3:55.563","49:11.926","Green","Track","130.443","29.230","22.299","7.877","6.337","6.003","11.235","7.243","6.273","5.189","0.467","2.967","175.200"
"3","GTLM","Antonio Garcia","12","1:45.637","49:12.570","Green","Track","11.147","23.513","19.783","7.731","6.331","5.893","9.419","7.021","6.229","5.151","0.463","2.956","176.713"
"10","P","Jordan Taylor","15","3:26.066","49:14.868","Green","Pit","10.476","23.477","20.210","6.983","5.791","5.407","8.799","6.366","5.709","7.507","0.000","0.000","0.000"
"67","GTLM","Scott Dixon","16","1:44.607","49:17.551","Green","Track","11.041","23.481","19.528","7.530","6.208","5.816","9.445","6.933","6.128","5.105","0.460","2.932","177.866"
"78","P","Alex Brundle","15","1:38.845","49:20.342","Green","Track","10.426","22.053","19.096","7.030","5.845","5.437","8.868","6.420","5.701","4.781","0.431","2.757","189.833"
"51","GTD","Paul Dalla Lana","17","1:48.727","49:24.407","Green","Track","11.578","24.371","20.863","7.711","6.294","5.861","10.096","7.146","6.214","5.164","0.464","2.965","176.332"
"15","GTD","David Heinemeier Hansson","12","2:12.341","49:25.816","Green","Track","28.940","27.841","21.949","7.820","6.374","6.439","10.739","7.232","6.323","5.225","0.469","2.990","174.452"
"64","GTD","Sam Bird","7","2:13.442","49:28.751","Green","Track","28.695","29.061","22.263","7.854","6.403","6.153","10.692","7.284","6.324","5.234","0.471","3.008","173.712"
"85","P","Robert Alon","17","1:45.884","49:29.993","Green","Track","11.532","24.453","20.954","7.174","5.889","5.479","10.003","6.630","5.797","4.789","0.432","2.752","189.394"
"37","P","Lance Stroll","17","1:39.683","49:31.853","Green","Track","10.998","22.480","18.943","7.042","5.856","5.422","8.798","6.443","5.761","4.772","0.429","2.739","190.718"
"52","P","Roberto Gonzalez","19","1:41.714","49:33.488","Green","Track","11.174","23.215","19.845","7.098","5.792","5.394","9.206","6.436","5.691","4.716","0.425","2.722","192.513"
"11","GTD","Rik Breukers","20","2:12.425","49:33.712","Green","Track","29.455","28.048","21.651","7.827","6.332","5.974","11.126","7.213","6.265","5.140","0.460","2.934","177.866"
"20","P","Brendan Gaughan","14","1:48.283","49:38.437","Green","Track","11.593","25.979","20.685","7.322","5.964","5.657","10.242","6.735","5.953","4.892","0.440","2.821","185.950"
"58","GTD","Mathieu Jaminet","17","4:16.665","49:46.357","Green","Pit","11.381","24.042","20.861","7.724","6.306","5.901","9.823","7.149","6.280","8.590","0.000","0.000","0.000"
"71","GTD","JC Perez","20","1:51.362","49:48.994","Green","Track","0.000","0.000","0.000","7.827","6.419","6.024","10.434","7.272","6.372","5.281","0.479","3.022","170.810"
"29","GTD","Christopher Mies","20","1:48.221","49:51.042","Green","Track","11.443","24.077","20.499","7.781","6.379","5.911","10.004","7.136","6.321","5.220","0.469","2.981","174.452"
"4","GTLM","Tommy Milner","17","3:38.662","49:54.992","Green","Pit","10.923","23.449","19.826","7.665","6.337","5.864","9.672","7.120","6.287","8.358","0.000","0.000","0.000"
"25","GTLM","Philipp Eng","13","6:40.639","49:55.550","Green","Track","297.537","26.679","20.528","7.641","6.267","8.703","11.392","7.077","6.231","5.155","0.465","2.964","175.953"
"912","GTLM","Laurens Vanthoor","18","3:40.082","50:03.488","Green","Pit","10.972","23.388","19.789","7.633","6.265","5.838","9.585","7.060","6.205","8.267","0.000","0.000","0.000"
"59","GTD","Matteo Cairoli","21","1:48.168","50:10.767","Green","Track","11.419","24.351","20.586","7.699","6.298","5.874","9.913","7.111","6.258","5.198","0.467","2.994","175.200"
"32","P","Will Owen","17","4:34.984","50:12.647","Green","Track","181.616","26.801","19.609","6.956","5.782","5.420","8.801","6.339","5.697","4.776","0.430","2.757","190.275"
"5","P","Filipe Albuquerque","19","1:40.330","50:14.379","Green","Track","10.320","22.499","19.279","6.921","5.804","5.768","9.575","6.398","5.755","4.808","0.433","2.770","188.957"
"38","P","Pato O'Ward","16","1:53.752","50:17.135","Green","Pit","10.683","22.231","19.626","6.992","5.821","5.410","8.954","6.361","5.684","8.330","0.000","0.000","0.000"
"19","GTD","Ezequiel Perez Companc","20","1:48.827","50:17.320","Green","Track","11.602","24.111","20.755","7.687","6.298","6.069","10.422","7.094","6.241","5.140","0.460","2.948","177.866"
"2","P","Olivier Pla","18","1:39.338","50:21.204","Green","Track","10.767","21.923","19.053","6.958","5.822","5.544","9.001","6.451","5.757","4.834","0.437","2.791","187.227"
"96","GTD","Mark Kvamme","17","1:52.965","50:21.523","Green","Track","12.323","25.874","21.620","7.804","6.361","6.030","10.685","7.198","6.300","5.249","0.473","3.048","172.977"
"14","GTD","Bruno Junqueira","15","2:14.025","50:22.983","Green","Track","29.691","29.621","21.760","7.788","6.386","6.014","10.655","7.154","6.293","5.209","0.467","2.987","175.200"
"63","GTD","Alessandro Balzan","14","1:48.917","50:27.751","Green","Track","11.414","24.151","20.825","7.849","6.361","5.973","10.106","7.175","6.312","5.257","0.473","3.021","172.977"
"73","GTD","Joerg Bergmeister","14","3:42.507","50:31.236","Green","Track","123.874","24.422","21.665","7.942","6.407","5.987","10.066","7.144","6.287","5.234","0.471","3.008","173.712"
"44","GTD","Andy Lally","20","1:48.178","50:35.988","Green","Track","11.414","24.146","20.711","7.820","6.358","5.892","9.861","7.095","6.269","5.179","0.466","2.967","175.575"
"62","GTLM","Alessandro Pier Guidi","6","1:46.418","50:36.513","Green","Track","11.239","23.889","20.028","7.643","6.275","5.823","9.702","7.054","6.196","5.141","0.464","2.964","176.332"
"77","P","Rene Rast","16","1:38.540","50:39.331","Green","Track","10.876","22.314","18.980","6.837","5.727","5.432","8.558","6.256","5.649","4.744","0.429","2.738","190.718"
"86","GTD","Trent Hindman","19","1:48.489","50:48.535","Green","Track","11.421","24.351","20.643","7.751","6.376","5.983","9.839","7.099","6.270","5.248","0.475","3.033","172.249"
"6","P","Juan Pablo Montoya","10","1:38.947","50:49.411","Green","Track","10.440","22.240","18.987","6.996","5.801","5.495","8.866","6.373","5.734","4.809","0.434","2.772","188.521"
