"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"99","P","Stephen Simpson","31","1:40.170","1:20:15.264","Green","Track","10.526","22.351","19.726","7.027","5.771","5.404","9.200","6.433","5.755","4.774","0.433","2.770","188.957"
"29","GTD","Jeffrey Schmidt","31","1:48.153","1:20:16.187","Green","Track","11.356","24.299","20.569","7.805","6.340","5.844","9.947","7.097","6.268","5.185","0.467","2.976","175.200"
"90","P","Eddie Cheever III","28","1:40.630","1:20:20.017","Green","Track","12.183","22.901","19.023","6.849","5.659","5.309","9.140","6.226","5.546","4.660","0.423","2.711","193.424"
"96","GTD","Jens Klingmann","29","1:48.978","1:20:20.384","Green","Track","11.569","24.217","20.983","7.745","6.350","5.949","9.976","7.115","6.280","5.273","0.478","3.043","171.168"
"23","P","Lando Norris","35","1:39.997","1:20:34.040","Green","Track","10.516","22.372","19.032","6.950","5.741","5.658","9.561","6.390","5.733","4.814","0.436","2.794","187.656"
"3","GTLM","Antonio Garcia","25","2:05.748","1:20:34.559","Green","Track","28.506","25.590","20.011","7.685","6.345","5.905","9.752","7.046","6.240","5.193","0.472","3.003","173.344"
"37","P","Felix Rosenqvist","33","1:39.370","1:20:35.425","Green","Track","10.429","22.538","19.428","6.962","5.754","5.363","8.932","6.359","5.660","4.743","0.430","2.772","190.275"
"4","GTLM","Oliver Gavin","31","2:04.794","1:20:35.613","Green","Track","27.123","25.681","20.094","7.682","6.317","5.927","10.048","7.099","6.211","5.161","0.469","2.982","174.452"
"51","GTD","Mathias Lauda","31","1:49.009","1:20:41.415","Green","Track","11.656","24.503","20.857","7.689","6.298","5.889","10.230","7.075","6.207","5.165","0.467","2.973","175.200"
"31","P","Eric Curran","29","1:38.270","1:20:42.966","Green","Track","10.481","21.869","19.053","6.841","5.673","5.326","9.284","6.339","5.600","4.674","0.424","2.706","192.967"
"66","GTLM","Dirk Mueller","27","1:46.257","1:20:43.429","Green","Track","11.340","23.602","20.073","7.599","6.232","5.852","9.935","6.957","6.138","5.115","0.464","2.950","176.332"
"7","P","Helio Castroneves","31","1:38.480","1:20:45.411","Green","Track","10.398","22.203","18.982","6.949","5.805","5.466","8.618","6.366","5.704","4.788","0.434","2.767","188.521"
"77","P","Rene Rast","34","1:37.948","1:20:46.028","Green","Track","10.431","21.949","18.884","6.889","5.735","5.407","8.812","6.294","5.643","4.742","0.428","2.734","191.164"
"78","P","Ferdinand Habsburg-Lothringen","35","1:38.265","1:20:46.777","Green","Track","10.710","21.975","19.057","6.905","5.737","5.355","8.727","6.305","5.627","4.710","0.426","2.731","192.061"
"69","GTD","John Falb","19","2:08.401","1:20:47.180","Green","Pit","12.465","25.067","21.255","7.740","6.375","5.992","10.925","7.163","6.289","11.131","0.000","0.000","0.000"
"32","P","Paul Di Resta","33","1:57.336","1:20:54.738","Green","Pit","11.957","23.295","20.041","7.015","5.783","5.555","9.613","6.415","6.054","7.888","0.000","0.000","0.000"
"52","P","Roberto Gonzalez","30","1:41.027","1:21:02.741","Green","Track","11.093","22.728","19.475","7.036","5.808","5.456","9.271","6.450","5.712","4.797","0.433","2.768","188.957"
"22","P","Nicolas Lapierre","23","1:51.452","1:21:03.793","Green","Pit","10.377","21.897","18.715","6.835","5.694","5.346","8.771","6.312","5.620","8.065","0.000","0.000","0.000"
"54","P","Loic Duval","32","1:52.117","1:21:07.366","Green","Pit","10.506","22.130","19.005","6.945","5.744","5.380","8.665","6.463","5.704","7.997","0.000","0.000","0.000"
"85","P","Robert Alon","30","1:39.250","1:21:10.342","Green","Track","10.306","22.039","19.430","7.119","5.831","5.426","8.951","6.392","5.741","4.803","0.435","2.777","188.088"
"10","P","Jordan Taylor","27","1:37.512","1:21:13.482","Green","Track","10.544","21.819","18.700","6.829","5.679","5.315","8.880","6.273","5.617","4.702","0.426","2.728","192.061"
"44","GTD","Markus Winkelhock","25","3:40.110","1:21:17.810","Green","Track","118.602","25.933","22.538","7.768","6.328","6.283","10.727","7.121","6.223","5.156","0.465","2.966","175.953"
"5","P","Filipe Albuquerque","35","1:39.889","1:21:18.452","Green","Track","11.517","22.267","19.302","6.947","5.703","5.320","9.059","6.306","5.620","4.704","0.426","2.718","192.061"
"15","GTD","Jack Hawksworth","32","1:47.832","1:21:22.716","Green","Track","11.549","24.205","20.524","7.706","6.381","5.886","9.675","7.024","6.239","5.185","0.469","2.989","174.452"
"912","GTLM","Earl Bamber","32","1:45.113","1:21:24.156","Green","Track","11.433","23.305","19.813","7.581","6.234","5.794","9.362","6.918","6.126","5.123","0.463","2.961","176.713"
"73","GTD","Joerg Bergmeister","28","1:53.893","1:21:31.172","Green","Track","13.947","25.005","21.079","7.725","6.380","6.598","10.951","7.128","6.306","5.263","0.476","3.035","171.887"
"48","GTD","Andrea Caldarelli","25","3:58.375","1:21:33.322","Green","Pit","11.565","24.091","20.494","7.708","6.283","5.821","9.989","7.022","6.200","8.030","0.000","0.000","0.000"
"75","GTD","Thomas Jaeger","28","1:48.918","1:21:34.465","Green","Track","11.602","24.363","20.449","7.780","6.373","5.911","10.209","7.177","6.315","5.245","0.474","3.020","172.612"
"86","GTD","Alvaro Parente","28","1:48.596","1:21:35.400","Green","Track","11.431","24.158","20.565","7.767","6.370","5.939","10.136","7.154","6.304","5.267","0.477","3.028","171.527"
"19","GTD","Max van Splunteren","20","1:48.875","1:21:41.927","Green","Track","11.571","24.429","20.862","7.735","6.309","5.820","10.406","7.018","6.182","5.127","0.462","2.954","177.096"
"6","P","Juan Pablo Montoya","36","1:38.883","1:21:44.465","Green","Track","10.212","22.003","18.807","6.951","5.771","5.629","9.127","6.627","5.749","4.805","0.435","2.767","188.088"
"14","GTD","Kyle Marcelli","31","1:47.923","1:21:45.863","Green","Track","11.404","24.031","20.717","7.748","6.346","5.878","9.870","7.107","6.252","5.138","0.466","2.966","175.575"
"99","P","Stephen Simpson","32","1:41.247","1:21:56.511","Green","Track","10.529","22.414","19.562","7.093","6.001","5.707","9.689","6.483","5.777","4.782","0.433","2.777","188.957"
"90","P","Eddie Cheever III","29","1:38.281","1:21:58.298","Green","Track","10.453","22.059","19.181","6.842","5.653","5.282","9.094","6.296","5.588","4.684","0.424","2.725","192.967"
"58","GTD","Robert Renauer","24","1:48.616","1:22:00.368","Green","Track","11.814","24.011","20.701","7.762","6.317","5.905","10.087","7.060","6.249","5.219","0.472","3.019","173.344"
"29","GTD","Jeffrey Schmidt","32","1:48.268","1:22:04.455","Green","Track","11.350","24.245","20.759","7.805","6.338","5.847","9.922","7.089","6.263","5.192","0.468","2.990","174.825"
"96","GTD","Jens Klingmann","30","1:48.942","1:22:09.326","Green","Track","11.585","24.233","20.808","7.766","6.361","5.974","9.980","7.129","6.282","5.295","0.479","3.050","170.810"
"23","P","Lando Norris","36","1:38.531","1:22:12.571","Green","Track","10.346","21.882","18.824","6.926","5.779","5.438","8.748","6.392","5.803","5.019","0.456","2.918","179.426"
"37","P","Felix Rosenqvist","34","1:39.447","1:22:14.872","Green","Track","10.821","22.441","19.018","6.941","5.776","5.381","8.930","6.442","5.704","4.781","0.433","2.779","188.957"
"3","GTLM","Antonio Garcia","26","1:46.060","1:22:20.619","Green","Track","11.222","23.785","19.770","7.645","6.342","5.884","9.517","6.994","6.234","5.194","0.471","3.002","173.712"
"4","GTLM","Oliver Gavin","32","1:45.824","1:22:21.437","Green","Track","11.233","23.505","19.833","7.664","6.297","5.861","9.651","6.995","6.195","5.148","0.467","2.975","175.200"
"31","P","Eric Curran","30","1:38.742","1:22:21.708","Green","Track","10.761","22.122","19.096","6.857","5.686","5.384","9.180","6.290","5.588","4.665","0.421","2.692","194.342"
"77","P","Rene Rast","35","1:39.218","1:22:25.246","Green","Track","10.518","22.172","19.295","6.829","5.699","5.406","9.422","6.308","5.633","4.746","0.433","2.757","188.957"
"78","P","Ferdinand Habsburg-Lothringen","36","1:38.708","1:22:25.485","Green","Track","10.417","22.042","19.446","6.920","5.722","5.407","9.006","6.273","5.610","4.701","0.428","2.736","191.164"
"66","GTLM","Dirk Mueller","28","1:44.841","1:22:28.270","Green","Track","11.028","23.419","19.527","7.671","6.280","5.770","9.504","6.938","6.140","5.136","0.466","2.962","175.575"
"2","P","Ryan Dalziel","31","6:38.641","1:22:38.016","Green","Track","306.734","24.118","20.094","6.981","5.745","5.471","9.503","6.340","5.709","4.754","0.431","2.761","189.833"
"7","P","Helio Castroneves","32","1:53.253","1:22:38.664","Green","Pit","10.689","22.259","19.413","6.929","5.777","5.461","9.073","6.399","5.734","7.844","0.000","0.000","0.000"
"85","P","Robert Alon","31","1:39.456","1:22:49.798","Green","Track","10.472","22.266","19.294","6.995","5.814","5.412","9.040","6.404","5.744","4.798","0.434","2.783","188.521"
"10","P","Jordan Taylor","28","1:37.377","1:22:50.859","Green","Track","10.352","21.803","18.895","6.833","5.682","5.309","8.791","6.247","5.612","4.700","0.427","2.726","191.612"
"51","GTD","Mathias Lauda","32","2:12.260","1:22:53.675","Green","Pit","0.000","0.000","21.154","7.775","6.323","6.037","11.142","7.175","6.561","9.240","0.000","0.000","0.000"
"5","P","Filipe Albuquerque","36","1:38.320","1:22:56.772","Green","Track","11.118","21.923","18.965","6.873","5.690","5.327","8.662","6.257","5.625","4.724","0.427","2.729","191.612"
"44","GTD","Markus Winkelhock","26","1:49.553","1:23:07.363","Green","Track","12.401","24.448","20.649","7.767","6.316","5.876","10.209","7.073","6.219","5.159","0.465","2.971","175.953"
"912","GTLM","Earl Bamber","33","1:44.873","1:23:09.029","Green","Track","11.080","23.296","20.076","7.584","6.231","5.789","9.266","6.897","6.121","5.117","0.462","2.954","177.096"
"15","GTD","Jack Hawksworth","33","1:48.043","1:23:10.759","Green","Track","11.275","24.115","21.030","7.784","6.336","5.856","9.768","7.023","6.228","5.170","0.468","2.990","174.825"
"6","P","Juan Pablo Montoya","37","1:38.338","1:23:22.803","Green","Track","10.237","22.247","18.916","6.961","5.762","5.388","8.816","6.324","5.683","4.797","0.435","2.772","188.088"
"19","GTD","Max van Splunteren","21","1:50.136","1:23:32.063","Green","Track","11.477","25.414","21.087","7.767","6.328","5.800","10.499","7.033","6.183","5.130","0.462","2.956","177.096"
"14","GTD","Kyle Marcelli","32","1:48.398","1:23:34.261","Green","Track","11.549","24.206","21.047","7.755","6.345","5.881","9.781","7.027","6.196","5.154","0.465","2.992","175.953"
"90","P","Eddie Cheever III","30","1:40.538","1:23:38.836","Green","Track","10.616","22.344","19.291","6.854","5.672","5.316","10.624","6.394","5.608","4.683","0.419","2.717","195.270"
"48","GTD","Bryce Miller","26","2:12.474","1:23:45.796","Green","Track","29.600","27.965","21.617","7.866","6.376","6.015","10.885","7.202","6.296","5.198","0.470","2.984","174.081"
"58","GTD","Robert Renauer","25","1:48.100","1:23:48.468","Green","Track","11.557","24.013","20.495","7.733","6.324","5.876","10.046","7.120","6.264","5.194","0.470","3.008","174.081"
"23","P","Lando Norris","37","1:39.508","1:23:52.079","Green","Track","10.492","22.533","19.381","7.034","5.812","5.404","8.811","6.325","5.718","4.785","0.434","2.779","188.521"
"29","GTD","Jeffrey Schmidt","33","1:48.010","1:23:52.465","Green","Track","11.287","24.228","20.499","7.774","6.324","5.835","9.987","7.163","6.271","5.189","0.468","2.985","174.825"
"37","P","Felix Rosenqvist","35","1:38.449","1:23:53.321","Green","Track","10.277","22.247","19.171","7.010","5.792","5.356","8.621","6.356","5.677","4.752","0.431","2.759","189.833"
"31","P","Eric Curran","31","1:40.965","1:24:02.673","Green","Track","11.027","22.697","19.578","6.896","5.693","5.690","9.552","6.308","5.662","4.706","0.426","2.730","192.061"
"77","P","Rene Rast","36","1:38.659","1:24:03.905","Green","Track","10.427","21.984","18.914","6.939","5.745","5.467","9.275","6.291","5.638","4.771","0.434","2.774","188.521"
"78","P","Ferdinand Habsburg-Lothringen","37","1:38.535","1:24:04.020","Green","Track","10.682","21.995","19.121","6.863","5.720","5.339","9.079","6.295","5.604","4.679","0.425","2.733","192.513"
"52","P","Roberto Gonzalez","31","3:01.420","1:24:04.161","Green","Pit","11.224","22.627","19.659","7.057","5.798","5.433","9.494","6.426","5.768","9.110","0.000","0.000","0.000"
"96","GTD","Jens Klingmann","31","1:54.783","1:24:04.109","Green","Track","11.513","24.205","21.077","7.854","8.008","8.937","10.892","7.158","6.302","5.296","0.481","3.060","170.100"
"3","GTLM","Antonio Garcia","27","1:44.969","1:24:05.588","Green","Track","11.038","23.371","19.649","7.598","6.332","5.847","9.448","6.956","6.172","5.129","0.464","2.965","176.332"
"4","GTLM","Oliver Gavin","33","1:46.118","1:24:07.555","Green","Track","11.676","23.477","19.756","7.603","6.310","5.864","9.680","6.990","6.179","5.142","0.466","2.975","175.575"
"2","P","Ryan Dalziel","32","1:38.675","1:24:16.691","Green","Track","10.638","22.057","19.157","6.883","5.727","5.350","8.959","6.346","5.649","4.734","0.429","2.746","190.718"
"85","P","Robert Alon","32","1:42.109","1:24:31.907","Green","Track","10.449","22.271","21.817","7.036","5.808","5.416","9.186","6.385","5.721","4.800","0.435","2.785","188.088"
"5","P","Filipe Albuquerque","37","1:40.277","1:24:37.049","Green","Track","10.399","21.822","18.842","6.870","5.679","5.666","10.800","6.591","5.693","4.746","0.430","2.739","190.275"
"54","P","Jonathan Bennett","33","3:30.427","1:24:37.793","Green","Track","99.788","33.113","25.359","7.733","6.169","6.115","11.157","6.856","5.949","4.909","0.444","2.835","184.275"
"11","GTD","Franck Perera","31","5:06.132","1:24:50.231","Green","Pit","124.234","31.634","22.732","8.544","6.766","8.244","19.559","22.255","24.729","22.661","0.000","0.000","0.000"
"25","GTLM","Alexander Sims","25","5:56.207","1:24:53.055","Green","Pit","11.278","23.628","20.110","7.670","6.341","6.197","10.581","7.112","6.249","7.842","0.000","0.000","0.000"
"66","GTLM","Dirk Mueller","29","2:26.018","1:24:54.288","Green","Pit","11.071","23.668","19.562","7.642","6.277","5.886","9.874","7.036","6.211","8.053","0.000","0.000","0.000"
"912","GTLM","Earl Bamber","34","1:45.537","1:24:54.566","Green","Track","10.989","23.658","20.266","7.586","6.237","5.805","9.307","6.926","6.159","5.154","0.466","2.984","175.575"
"75","GTD","Thomas Jaeger","29","3:21.097","1:24:55.562","Green","Pit","11.543","24.223","20.543","7.784","6.361","5.922","10.514","7.141","6.296","10.703","0.000","0.000","0.000"
"44","GTD","Markus Winkelhock","27","1:49.080","1:24:56.443","Green","Track","11.462","24.597","21.296","7.749","6.276","5.780","10.101","7.066","6.195","5.137","0.463","2.958","176.713"
"69","GTD","Sean Rayhall","20","4:11.326","1:24:58.506","Green","Track","150.768","26.854","21.005","7.788","6.354","5.951","10.484","7.139","6.260","5.230","0.471","3.022","173.712"
"15","GTD","Jack Hawksworth","34","1:47.880","1:24:58.639","Green","Track","11.392","24.142","20.616","7.711","6.325","5.839","9.819","7.082","6.294","5.194","0.467","2.999","175.200"
"6","P","Juan Pablo Montoya","38","1:37.857","1:25:00.660","Green","Track","10.225","21.815","18.796","6.913","5.764","5.412","8.990","6.341","5.669","4.760","0.430","2.742","190.275"
"32","P","Paul Di Resta","34","4:09.498","1:25:04.236","Green","Track","157.083","24.376","20.230","7.064","5.828","5.435","9.375","6.436","5.711","4.766","0.430","2.764","190.275"
"22","P","Pipo Derani","24","4:08.016","1:25:11.809","Green","Track","150.368","23.948","19.533","6.895","5.826","9.714","11.687","6.413","5.696","4.750","0.431","2.755","189.833"
"10","P","Jordan Taylor","29","2:24.635","1:25:15.494","Green","Pit","10.432","21.819","20.075","6.874","5.681","5.355","9.059","6.255","5.616","8.815","0.000","0.000","0.000"
"99","P","Stephen Simpson","33","3:21.202","1:25:17.713","Green","Pit","10.364","23.379","19.986","7.384","5.924","5.600","11.463","6.771","5.793","7.700","0.000","0.000","0.000"
"19","GTD","Max van Splunteren","22","1:48.382","1:25:20.445","Green","Track","11.501","24.214","20.847","7.705","6.277","5.821","10.239","7.023","6.189","5.140","0.462","2.964","177.096"
"14","GTD","Kyle Marcelli","33","1:48.458","1:25:22.719","Green","Track","11.625","24.027","20.953","7.826","6.391","5.861","9.866","7.069","6.212","5.167","0.466","2.995","175.575"
"23","P","Lando Norris","38","1:39.128","1:25:31.207","Green","Track","10.291","22.289","19.305","6.974","5.850","5.451","8.885","6.330","5.714","4.815","0.436","2.788","187.656"
"37","P","Felix Rosenqvist","36","1:40.231","1:25:33.552","Green","Track","10.626","22.173","19.217","7.066","5.798","5.418","9.674","6.524","5.742","4.785","0.433","2.775","188.957"
"48","GTD","Bryce Miller","27","1:49.429","1:25:35.225","Green","Track","11.728","24.370","20.946","7.766","6.330","5.927","10.355","7.104","6.258","5.191","0.468","2.986","174.825"
"29","GTD","Jeffrey Schmidt","34","1:48.329","1:25:40.794","Green","Track","11.812","24.304","20.437","7.749","6.319","5.816","9.904","7.106","6.245","5.184","0.467","2.986","175.200"
"31","P","Eric Curran","32","1:38.523","1:25:41.196","Green","Track","10.610","21.851","19.151","6.933","5.710","5.368","9.176","6.303","5.605","4.681","0.423","2.712","193.424"
