"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"73","GTD","Joerg Bergmeister","11","3:42.623","25:37.326","Green","Pit","11.423","24.235","20.551","7.746","6.424","5.965","10.082","7.042","6.254","8.505","0.000","0.000","0.000"
"44","GTD","John Potter","12","1:49.741","25:46.230","Green","Track","11.469","24.706","20.955","7.883","6.442","5.920","10.322","7.182","6.270","5.169","0.464","2.959","176.332"
"48","GTD","Bryan Sellers","11","1:48.855","25:46.844","Green","Track","11.438","24.181","20.926","7.748","6.372","5.897","10.316","7.135","6.277","5.153","0.465","2.947","175.953"
"64","GTD","Frank Montecalvo","11","2:09.563","25:49.270","Green","Track","27.734","27.459","20.981","7.910","6.516","6.359","10.461","7.142","6.288","5.234","0.472","3.007","173.344"
"78","P","Antonio Felix da Costa","15","1:38.126","25:51.498","Green","Track","10.663","21.891","19.200","6.955","5.799","5.370","8.546","6.248","5.652","4.686","0.422","2.694","193.882"
"3","GTLM","Jan Magnussen","8","1:45.751","25:52.857","Green","Track","11.198","23.588","19.655","7.693","6.403","5.942","9.476","6.981","6.230","5.165","0.463","2.957","176.713"
"37","P","Lance Stroll","15","1:39.337","25:53.101","Green","Track","10.725","22.190","19.754","7.011","5.851","5.419","8.568","6.311","5.661","4.720","0.425","2.702","192.513"
"911","GTLM","Patrick Pilet","8","1:45.282","25:58.300","Green","Track","11.064","23.577","19.793","7.707","6.353","5.826","9.335","6.978","6.153","5.101","0.460","2.935","177.866"
"71","GTD","JC Perez","12","1:51.711","26:00.603","Green","Track","11.738","24.365","21.858","8.071","6.540","6.282","10.663","7.190","6.307","5.231","0.471","2.995","173.712"
"20","P","Ryan Cullen","13","1:44.125","26:07.133","Green","Track","10.863","23.463","20.407","7.373","5.997","5.639","9.984","6.584","5.816","4.798","0.433","2.768","188.957"
"96","GTD","Mark Kvamme","11","1:52.485","26:08.312","Green","Track","11.859","25.441","21.780","8.098","6.534","6.053","10.555","7.169","6.284","5.239","0.471","3.002","173.712"
"7","P","Helio Castroneves","15","1:38.358","26:13.106","Green","Track","10.089","22.054","19.025","6.980","5.863","5.426","8.502","6.409","5.952","4.861","0.435","2.762","188.088"
"11","GTD","Franck Perera","12","1:48.251","26:14.341","Green","Track","11.382","24.213","20.762","7.792","6.363","5.874","10.190","7.062","6.177","5.090","0.456","2.890","179.426"
"54","P","Jonathan Bennett","13","4:01.277","26:22.755","Green","Track","147.057","26.005","20.007","7.120","5.901","5.528","9.493","6.451","5.739","4.784","0.432","2.760","189.394"
"59","GTD","Sven Muller","14","1:48.263","26:24.144","Green","Track","11.432","24.126","20.681","7.785","6.394","5.886","10.135","7.079","6.202","5.137","0.463","2.943","176.713"
"85","P","Robert Alon","12","3:59.685","26:26.429","Green","Pit","10.413","22.598","21.171","7.197","5.882","5.421","8.850","6.343","5.657","6.814","0.000","0.000","0.000"
"86","GTD","AJ Allmendinger","11","2:05.447","26:29.900","Green","Track","27.463","24.807","20.687","7.820","6.524","6.059","9.974","7.102","6.288","5.232","0.474","3.017","172.612"
"63","GTD","Cooper MacNeil","14","1:49.974","26:32.355","Green","Track","11.717","24.714","20.996","7.840","6.476","6.023","10.125","7.097","6.273","5.223","0.471","3.019","173.712"
"62","GTLM","Alessandro Pier Guidi","8","11:05.608","26:32.405","Green","Track","566.424","26.184","20.589","7.862","6.526","6.070","10.012","7.099","6.265","5.152","0.465","2.960","175.953"
"5","P","Christian Fittipaldi","12","1:39.454","26:36.028","Green","Track","10.457","22.184","19.196","6.936","5.778","5.376","9.637","6.426","5.658","4.687","0.422","2.697","193.882"
"58","GTD","Christina Nielsen","11","1:49.717","26:38.005","Green","Track","11.686","24.723","21.019","7.855","6.467","5.952","10.038","7.092","6.265","5.186","0.466","2.968","175.575"
"31","P","Stuart Middleton","14","1:39.693","26:40.611","Green","Track","10.784","22.023","19.702","7.041","5.822","5.360","9.084","6.376","5.664","4.703","0.424","2.710","192.967"
"32","P","Paul Di Resta","14","1:39.271","26:42.369","Green","Track","10.433","21.961","19.163","7.052","5.864","5.421","9.315","6.469","5.680","4.743","0.428","2.742","191.164"
"6","P","Simon Pagenaud","16","1:39.203","26:42.766","Green","Track","10.435","22.172","19.303","7.005","5.843","5.399","8.733","6.414","5.649","4.999","0.443","2.808","184.691"
"51","GTD","Mathias Lauda","12","1:50.700","26:44.265","Green","Track","11.693","24.941","21.259","7.811","6.449","6.001","10.574","7.095","6.242","5.193","0.468","2.974","174.825"
"19","GTD","Christopher Lenz","11","5:29.846","26:56.745","Green","Track","224.206","28.783","22.864","8.226","6.524","5.986","11.093","7.263","6.284","5.164","0.463","2.990","176.713"
"4","GTLM","Tommy Milner","11","1:46.065","26:57.927","Green","Track","10.949","23.427","19.560","7.712","6.424","5.920","10.222","7.054","6.221","5.147","0.465","2.964","175.953"
"52","P","Roberto Gonzalez","15","1:39.746","26:58.972","Green","Track","10.699","22.129","19.719","7.082","5.850","5.419","8.973","6.367","5.660","4.719","0.423","2.706","193.424"
"99","P","Stephen Simpson","9","1:38.576","27:00.274","Green","Track","10.408","21.897","19.328","7.036","5.829","5.403","8.833","6.340","5.659","4.713","0.423","2.707","193.424"
"23","P","Phil Hanson","13","1:39.385","27:01.669","Green","Track","10.532","22.192","19.417","7.038","5.873","5.433","8.951","6.346","5.704","4.747","0.426","2.726","192.061"
"22","P","Pipo Derani","10","9:30.859","27:08.447","Green","Track","471.923","23.826","19.528","6.982","5.888","11.534","11.180","6.381","5.710","4.750","0.428","2.729","191.164"
"24","GTLM","Nicky Catsburg","7","12:29.848","27:11.163","Green","Pit","11.322","24.665","20.298","7.783","6.452","6.338","10.920","7.156","6.839","10.729","0.000","0.000","0.000"
"10","P","Jordan Taylor","1","27:15.137","27:15.137","Green","Pit","29.855","31.670","25.277","8.894","7.590","7.312","11.093","7.908","7.144","9.312","0.000","0.000","0.000"
"82","GTD","Martin Fuentes","14","1:49.735","27:15.955","Green","Track","11.791","24.261","21.260","7.904","6.419","5.957","10.119","7.186","6.224","5.171","0.466","2.977","175.575"
"78","P","Antonio Felix da Costa","16","1:38.799","27:30.297","Green","Track","10.266","22.416","19.486","7.027","5.824","5.408","8.614","6.252","5.642","4.722","0.427","2.715","191.612"
"37","P","Lance Stroll","16","1:39.271","27:32.372","Green","Track","10.926","0.000","0.000","7.002","5.831","5.422","8.660","6.350","5.700","4.756","0.428","2.728","191.164"
"44","GTD","John Potter","13","1:50.328","27:36.558","Green","Track","11.522","24.734","21.101","7.922","6.466","6.020","10.522","7.186","6.278","5.161","0.463","2.953","176.713"
"3","GTLM","Jan Magnussen","9","1:46.111","27:38.968","Green","Track","10.902","0.000","0.000","7.700","6.393","5.899","9.860","7.056","6.294","5.178","0.465","2.964","175.953"
"64","GTD","Frank Montecalvo","12","1:49.888","27:39.158","Green","Track","11.515","0.000","0.000","7.832","6.484","5.996","10.204","7.176","6.352","5.250","0.478","3.025","171.168"
"48","GTD","Bryan Sellers","12","1:54.796","27:41.640","Green","Track","12.020","0.000","0.000","7.778","6.396","5.856","10.111","7.062","6.219","5.138","0.463","2.948","176.713"
"911","GTLM","Patrick Pilet","9","1:45.124","27:43.424","Green","Track","10.885","0.000","0.000","7.716","6.347","5.823","9.337","6.958","6.140","5.062","0.454","2.912","180.216"
"73","GTD","Timothy Pappas","12","2:11.487","27:48.813","Green","Track","27.935","0.000","0.000","7.900","6.487","6.162","11.874","7.261","6.327","5.231","0.471","3.001","173.712"
"7","P","Helio Castroneves","16","1:38.196","27:51.302","Green","Track","10.284","0.000","0.000","7.023","5.854","5.431","8.298","6.264","5.659","4.745","0.428","2.731","191.164"
"71","GTD","JC Perez","13","1:51.066","27:51.669","Green","Track","11.845","0.000","0.000","7.969","6.510","6.021","10.493","7.182","6.329","5.233","0.471","2.987","173.712"
"20","P","Ryan Cullen","14","1:47.802","27:54.935","Green","Track","11.429","0.000","0.000","8.015","6.062","5.584","10.163","6.618","5.815","4.797","0.432","2.765","189.394"
"96","GTD","Mark Kvamme","12","1:51.692","28:00.004","Green","Track","11.701","0.000","0.000","7.983","6.487","6.008","10.552","7.180","6.292","5.237","0.472","3.011","173.344"
"54","P","Jonathan Bennett","14","1:39.805","28:02.560","Green","Track","10.448","0.000","0.000","7.071","5.838","5.423","9.316","6.355","5.737","4.742","0.428","2.742","191.164"
"11","GTD","Franck Perera","13","2:03.197","28:17.538","Green","Pit","11.552","0.000","0.000","7.836","6.355","5.852","10.327","7.141","6.224","8.544","0.000","0.000","0.000"
"62","GTLM","Alessandro Pier Guidi","9","1:46.211","28:18.616","Green","Track","10.946","0.000","0.000","7.784","6.496","5.997","9.757","7.053","6.248","5.187","0.469","2.997","174.452"
"31","P","Stuart Middleton","15","1:39.821","28:20.432","Green","Track","10.615","0.000","0.000","6.975","5.772","5.366","9.189","6.381","5.641","4.687","0.423","2.715","193.424"
"86","GTD","AJ Allmendinger","12","1:50.576","28:20.476","Green","Track","11.459","0.000","0.000","8.162","6.906","6.906","10.359","7.086","6.274","5.193","0.470","2.998","174.081"
"32","P","Paul Di Resta","15","1:39.174","28:21.543","Green","Track","10.402","0.000","0.000","7.064","5.840","5.413","8.846","6.414","5.688","4.721","0.425","2.721","192.513"
"6","P","Simon Pagenaud","17","1:39.397","28:22.163","Green","Track","10.635","0.000","0.000","6.988","5.816","5.398","8.538","6.267","5.597","4.676","0.422","2.709","193.882"
"63","GTD","Cooper MacNeil","15","1:50.148","28:22.503","Green","Track","11.781","0.000","0.000","7.837","6.468","6.024","10.212","7.108","6.281","5.237","0.472","3.010","173.344"
"59","GTD","Sven Muller","15","2:01.554","28:25.698","Green","Pit","11.408","0.000","0.000","7.794","6.387","5.881","10.109","7.087","6.212","7.980","0.000","0.000","0.000"
"58","GTD","Christina Nielsen","12","1:51.026","28:29.031","Green","Track","11.581","0.000","0.000","7.867","6.455","5.936","10.111","7.118","6.288","5.190","0.467","2.981","175.200"
"85","P","Austin Cindric","13","2:06.590","28:33.019","Green","Track","32.325","26.443","19.987","7.077","5.865","5.449","9.241","6.474","5.781","4.770","0.429","2.749","190.718"
"51","GTD","Mathias Lauda","13","1:49.591","28:33.856","Green","Track","11.628","24.793","20.947","7.789","6.394","5.922","10.221","7.083","6.225","5.164","0.463","2.962","176.713"
"99","P","Stephen Simpson","10","1:41.072","28:41.346","Green","Track","10.524","23.440","19.476","7.046","5.897","5.485","9.179","6.391","5.746","4.727","0.427","2.734","191.612"
"23","P","Phil Hanson","14","1:40.317","28:41.986","Green","Track","10.510","22.821","19.414","7.002","5.799","5.465","9.337","6.375","5.695","4.747","0.426","2.726","192.061"
"52","P","Roberto Gonzalez","16","1:44.291","28:43.263","Green","Track","11.104","24.688","20.524","7.085","5.823","5.474","9.565","6.426","5.688","4.748","0.428","2.738","191.164"
"22","P","Pipo Derani","11","1:39.075","28:47.522","Green","Track","10.374","21.935","19.234","6.962","5.853","5.707","9.145","6.330","5.662","4.720","0.425","2.728","192.513"
"19","GTD","Christopher Lenz","12","1:55.417","28:52.162","Green","Track","12.544","27.320","21.797","7.961","6.435","6.211","11.057","7.252","6.266","5.148","0.461","2.965","177.480"
"78","P","Antonio Felix da Costa","17","1:37.442","29:07.739","Green","Track","10.176","21.979","19.082","6.935","5.797","5.383","8.395","6.239","5.631","4.693","0.424","2.708","192.967"
"24","GTLM","Nicky Catsburg","8","2:11.713","29:22.876","Green","Track","29.839","27.237","21.230","7.833","6.526","6.364","10.423","7.137","6.354","5.279","0.473","3.018","172.977"
"82","GTD","Martin Fuentes","15","2:07.038","29:22.993","Green","Pit","11.600","25.575","21.993","8.068","6.444","5.986","10.434","7.132","6.242","9.859","0.000","0.000","0.000"
"3","GTLM","Jan Magnussen","10","1:45.612","29:24.580","Green","Track","10.981","23.592","20.008","7.683","6.373","5.892","9.371","6.958","6.199","5.142","0.462","2.951","177.096"
"37","P","Lance Stroll","17","1:52.389","29:24.761","Green","Pit","10.252","21.846","19.041","7.010","5.858","5.419","8.541","6.332","5.700","8.603","0.000","0.000","0.000"
"912","GTLM","Laurens Vanthoor","13","4:29.627","29:26.974","Green","Track","168.388","28.408","20.659","7.723","6.366","5.987","10.536","6.987","6.147","5.062","0.455","2.909","179.820"
"44","GTD","John Potter","14","1:50.568","29:27.126","Green","Track","11.573","25.116","21.324","7.824","6.377","5.892","10.542","7.098","6.251","5.171","0.464","2.936","176.332"
"64","GTD","Frank Montecalvo","13","1:49.001","29:28.159","Green","Track","11.571","24.182","20.827","7.822","6.430","5.942","10.244","7.084","6.242","5.198","0.468","2.991","174.825"
"55","P","Spencer Pigot","10","12:52.595","29:29.693","Green","Track","679.932","25.058","19.800","7.068","5.878","5.547","9.224","6.393","5.746","4.770","0.429","2.750","190.718"
"7","P","Helio Castroneves","17","1:38.585","29:29.887","Green","Track","10.246","22.673","19.074","6.981","5.831","5.406","8.527","6.275","5.664","4.721","0.429","2.758","190.718"
"48","GTD","Bryan Sellers","13","1:48.860","29:30.500","Green","Track","11.509","24.190","21.338","7.795","6.373","5.829","10.055","7.047","6.200","5.129","0.462","2.933","177.096"
"2","P","Olivier Pla","10","11:24.891","29:32.624","Green","Track","593.937","24.146","19.545","6.987","5.860","5.476","8.983","6.338","5.701","4.762","0.427","2.729","191.612"
"20","P","Ryan Cullen","15","1:45.998","29:40.933","Green","Track","10.912","23.652","21.356","7.373","5.892","5.609","10.689","6.678","5.842","4.796","0.432","2.767","189.394"
"73","GTD","Timothy Pappas","13","1:53.582","29:42.395","Green","Track","12.346","26.043","21.534","7.901","6.492","6.078","11.026","7.183","6.313","5.218","0.469","2.979","174.452"
"77","P","Tristan Nunez","13","5:56.912","29:42.592","Green","Track","258.937","27.262","21.164","7.124","5.864","5.935","10.441","6.498","5.755","4.767","0.428","2.737","191.164"
"911","GTLM","Patrick Pilet","10","1:59.168","29:42.592","Green","Pit","10.907","23.552","19.821","7.698","6.304","5.784","9.478","6.870","6.258","8.666","0.000","0.000","0.000"
"54","P","Jonathan Bennett","15","1:40.377","29:42.937","Green","Track","10.649","22.599","19.376","7.008","5.826","5.423","9.596","6.391","5.690","4.695","0.424","2.700","192.967"
"69","GTD","John Falb","12","8:20.099","29:43.443","Green","Track","396.416","28.097","21.793","7.845","6.459","6.180","11.130","7.206","6.307","5.216","0.469","2.981","174.452"
"71","GTD","JC Perez","14","1:52.685","29:44.354","Green","Track","11.911","24.760","22.246","8.047","6.524","6.160","10.970","7.142","6.291","5.205","0.466","2.963","175.575"
"38","P","James French","12","4:37.132","29:59.371","Green","Track","183.595","25.506","20.415","7.068","5.854","5.492","9.201","6.390","5.684","4.757","0.428","2.742","191.164"
"31","P","Stuart Middleton","16","1:40.035","30:00.467","Green","Track","10.423","0.000","0.000","7.013","5.786","5.390","9.186","6.350","5.648","4.699","0.423","2.702","193.424"
"6","P","Simon Pagenaud","18","1:39.267","30:01.430","Green","Track","10.572","0.000","0.000","6.986","5.758","5.356","8.977","6.367","5.698","4.757","0.428","2.736","191.164"
"32","P","Paul Di Resta","16","1:40.379","30:01.922","Green","Track","10.789","0.000","0.000","7.090","5.879","5.588","9.299","6.432","5.695","4.744","0.426","2.725","192.061"
"62","GTLM","Alessandro Pier Guidi","10","1:46.143","30:04.759","Green","Track","11.025","0.000","0.000","7.726","6.421","6.044","9.730","7.062","6.240","5.185","0.467","2.981","175.200"
"86","GTD","AJ Allmendinger","13","1:50.183","30:10.659","Green","Track","12.196","0.000","0.000","7.786","6.460","5.980","9.775","7.086","6.272","5.220","0.472","2.999","173.344"
"63","GTD","Cooper MacNeil","16","1:49.721","30:12.224","Green","Track","11.676","0.000","0.000","7.826","6.454","5.976","10.201","7.131","6.283","5.229","0.470","3.012","174.081"
"85","P","Austin Cindric","14","1:40.355","30:13.374","Green","Track","10.618","0.000","0.000","7.054","5.847","5.442","9.081","6.456","5.712","4.765","0.429","2.734","190.718"
"99","P","Stephen Simpson","11","1:38.233","30:19.579","Green","Track","10.403","21.956","19.083","6.979","5.843","5.385","8.741","6.322","5.657","4.724","0.427","2.713","191.612"
"23","P","Phil Hanson","15","1:39.688","30:21.674","Green","Track","10.477","22.144","19.412","7.009","5.847","5.426","9.307","6.438","5.714","4.758","0.428","2.728","191.164"
"75","GTD","Thomas Jaeger","10","5:18.163","30:23.244","Green","Pit","11.541","24.371","21.040","7.892","6.522","6.019","11.205","7.223","6.339","9.835","0.000","0.000","0.000"
"51","GTD","Mathias Lauda","14","1:49.510","30:23.366","Green","Track","11.616","24.630","20.953","7.803","6.431","5.926","10.273","7.097","6.217","5.150","0.464","2.950","176.332"
"58","GTD","Christina Nielsen","13","2:02.733","30:31.764","Green","Pit","11.718","0.000","0.000","7.759","6.394","5.901","10.052","7.108","6.284","7.897","0.000","0.000","0.000"
